"Input number 3064033 with intial rewrite term cabbbabbaaaaaabbbaaaabd
Generated final number 3 with final rewrite term cbd
Number of steps: 4304  Number of array doubles: 1"
Term	Number
cbbbabaaaabbababbbbabafabbd	96027515
cbbbabaaaabbababbbbabebabbd	96027515
cbbbabaaaabbababbbbafbbabbd	96027515
cbbbabaaaabbababbbbebbbabbd	96027515
cbbbabaaaabbababbbfbbbbabbd	96027515
cbbbabaaaabbababbgabbbbabbd	96027515
cbbbabaaaabbababgbabbbbabbd	96027515
cbbbabaaaabbabagbbabbbbabbd	96027515
cbbbabaaaabbabfabbabbbbabbd	96027515
cbbbabaaaabbagaabbabbbbabbd	96027515
cbbbabaaaabbfaaabbabbbbabbd	96027515
cbbbabaaaabgaaaabbabbbbabbd	96027515
cbbbabaaaagbaaaabbabbbbabbd	96027515
cbbbabaaafabaaaabbabbbbabbd	96027515
cbbbabaaebabaaaabbabbbbabbd	96027515
cbbbabaeababaaaabbabbbbabbd	96027515
cbbbabeaababaaaabbabbbbabbd	96027515
cbbbafbaababaaaabbabbbbabbd	96027515
cbbbebbaababaaaabbabbbbabbd	96027515
cbbfbbbaababaaaabbabbbbabbd	96027515
cbgabbbaababaaaabbabbbbabbd	96027515
cgbabbbaababaaaabbabbbbabbd	96027515
cabbabbbaababaaaabbabbbbabbd	96027515
cabbabbbaababaaaabbabbbbagbd	144041273
cabbabbbaababaaaabbabbbbfabd	144041273
cabbabbbaababaaaabbabbbgaabd	144041273
cabbabbbaababaaaabbabbgbaabd	144041273
cabbabbbaababaaaabbabgbbaabd	144041273
cabbabbbaababaaaabbagbbbaabd	144041273
cabbabbbaababaaaabbfabbbaabd	144041273
cabbabbbaababaaaabgaabbbaabd	144041273
cabbabbbaababaaaagbaabbbaabd	144041273
cabbabbbaababaaafabaabbbaabd	144041273
cabbabbbaababaaebabaabbbaabd	144041273
cabbabbbaababaeababaabbbaabd	144041273
cabbabbbaababeaababaabbbaabd	144041273
cabbabbbaabafbaababaabbbaabd	144041273
cabbabbbaabebbaababaabbbaabd	144041273
cabbabbbaafbbbaababaabbbaabd	144041273
cabbabbbaebbbbaababaabbbaabd	144041273
cabbabbbeabbbbaababaabbbaabd	144041273
cabbabbfbabbbbaababaabbbaabd	144041273
cabbabgababbbbaababaabbbaabd	144041273
cabbagbababbbbaababaabbbaabd	144041273
cabbfabababbbbaababaabbbaabd	144041273
cabgaabababbbbaababaabbbaabd	144041273
cagbaabababbbbaababaabbbaabd	144041273
cfabaabababbbbaababaabbbaabd	144041273
caaabaabababbbbaababaabbbaabd	144041273
caaabaabababbbbaababaabbbebd	108030955
caaabaabababbbbaababaabbfbbd	108030955
caaabaabababbbbaababaabgabbd	108030955
caaabaabababbbbaababaagbabbd	108030955
caaabaabababbbbaababafababbd	108030955
caaabaabababbbbaababebababbd	108030955
caaabaabababbbbaabafbbababbd	108030955
caaabaabababbbbaabebbbababbd	108030955
caaabaabababbbbaafbbbbababbd	108030955
caaabaabababbbbaebbbbbababbd	108030955
caaabaabababbbbeabbbbbababbd	108030955
caaabaabababbbfbabbbbbababbd	108030955
caaabaabababbgababbbbbababbd	108030955
caaabaabababgbababbbbbababbd	108030955
caaabaababagbbababbbbbababbd	108030955
caaabaababfabbababbbbbababbd	108030955
caaabaabagaabbababbbbbababbd	108030955
caaabaabfaaabbababbbbbababbd	108030955
caaabaagaaaabbababbbbbababbd	108030955
caaabafaaaaabbababbbbbababbd	108030955
caaabebaaaaabbababbbbbababbd	108030955
caaafbbaaaaabbababbbbbababbd	108030955
caaebbbaaaaabbababbbbbababbd	108030955
caeabbbaaaaabbababbbbbababbd	108030955
ceaabbbaaaaabbababbbbbababbd	108030955
cbaabbbaaaaabbababbbbbababbd	108030955
cbaabbbaaaaabbababbbbbabagbd	162046433
cbaabbbaaaaabbababbbbbabfabd	162046433
cbaabbbaaaaabbababbbbbagaabd	162046433
cbaabbbaaaaabbababbbbbfaaabd	162046433
cbaabbbaaaaabbababbbbgaaaabd	162046433
cbaabbbaaaaabbababbbgbaaaabd	162046433
cbaabbbaaaaabbababbgbbaaaabd	162046433
cbaabbbaaaaabbababgbbbaaaabd	162046433
cbaabbbaaaaabbabagbbbbaaaabd	162046433
cbaabbbaaaaabbabfabbbbaaaabd	162046433
cbaabbbaaaaabbagaabbbbaaaabd	162046433
cbaabbbaaaaabbfaaabbbbaaaabd	162046433
cbaabbbaaaaabgaaaabbbbaaaabd	162046433
cbaabbbaaaaagbaaaabbbbaaaabd	162046433
cbaabbbaaaafabaaaabbbbaaaabd	162046433
cbaabbbaaaebabaaaabbbbaaaabd	162046433
cbaabbbaaeababaaaabbbbaaaabd	162046433
cbaabbbaeaababaaaabbbbaaaabd	162046433
cbaabbbeaaababaaaabbbbaaaabd	162046433
cbaabbfbaaababaaaabbbbaaaabd	162046433
cbaabgabaaababaaaabbbbaaaabd	162046433
cbaagbabaaababaaaabbbbaaaabd	162046433
cbafababaaababaaaabbbbaaaabd	162046433
cbebababaaababaaaabbbbaaaabd	162046433
cfbbababaaababaaaabbbbaaaabd	162046433
caabbababaaababaaaabbbbaaaabd	162046433
caabbababaaababaaaabbbbaaebd	121534825
caabbababaaababaaaabbbbaeabd	121534825
caabbababaaababaaaabbbbeaabd	121534825
caabbababaaababaaaabbbfbaabd	121534825
caabbababaaababaaaabbgabaabd	121534825
caabbababaaababaaaabgbabaabd	121534825
caabbababaaababaaaagbbabaabd	121534825
caabbababaaababaaafabbabaabd	121534825
caabbababaaababaaebabbabaabd	121534825
caabbababaaababaeababbabaabd	121534825
caabbababaaababeaababbabaabd	121534825
caabbababaaabafbaababbabaabd	121534825
caabbababaaabebbaababbabaabd	121534825
caabbababaaafbbbaababbabaabd	121534825
caabbababaaebbbbaababbabaabd	121534825
caabbababaeabbbbaababbabaabd	121534825
caabbababeaabbbbaababbabaabd	121534825
caabbabafbaabbbbaababbabaabd	121534825
caabbabebbaabbbbaababbabaabd	121534825
caabbafbbbaabbbbaababbabaabd	121534825
caabbebbbbaabbbbaababbabaabd	121534825
caabfbbbbbaabbbbaababbabaabd	121534825
caagabbbbbaabbbbaababbabaabd	121534825
cafaabbbbbaabbbbaababbabaabd	121534825
cebaabbbbbaabbbbaababbabaabd	121534825
cbbaabbbbbaabbbbaababbabaabd	121534825
cbbaabbbbbaabbbbaababbabebd	91151119
cbbaabbbbbaabbbbaababbafbbd	91151119
cbbaabbbbbaabbbbaababbebbbd	91151119
cbbaabbbbbaabbbbaababfbbbbd	91151119
cbbaabbbbbaabbbbaabagabbbbd	91151119
cbbaabbbbbaabbbbaabfaabbbbd	91151119
cbbaabbbbbaabbbbaagaaabbbbd	91151119
cbbaabbbbbaabbbbafaaaabbbbd	91151119
cbbaabbbbbaabbbbebaaaabbbbd	91151119
cbbaabbbbbaabbbfbbaaaabbbbd	91151119
cbbaabbbbbaabbgabbaaaabbbbd	91151119
cbbaabbbbbaabgbabbaaaabbbbd	91151119
cbbaabbbbbaagbbabbaaaabbbbd	91151119
cbbaabbbbbafabbabbaaaabbbbd	91151119
cbbaabbbbbebabbabbaaaabbbbd	91151119
cbbaabbbbfbbabbabbaaaabbbbd	91151119
cbbaabbbgabbabbabbaaaabbbbd	91151119
cbbaabbgbabbabbabbaaaabbbbd	91151119
cbbaabgbbabbabbabbaaaabbbbd	91151119
cbbaagbbbabbabbabbaaaabbbbd	91151119
cbbafabbbabbabbabbaaaabbbbd	91151119
cbbebabbbabbabbabbaaaabbbbd	91151119
cbfbbabbbabbabbabbaaaabbbbd	91151119
cgabbabbbabbabbabbaaaabbbbd	91151119
cababbabbbabbabbabbaaaabbbbd	91151119
cababbabbbabbabbabbaaaabbgbd	136726679
cababbabbbabbabbabbaaaabgbbd	136726679
cababbabbbabbabbabbaaaagbbbd	136726679
cababbabbbabbabbabbaaafabbbd	136726679
cababbabbbabbabbabbaaebabbbd	136726679
cababbabbbabbabbabbaeababbbd	136726679
cababbabbbabbabbabbeaababbbd	136726679
cababbabbbabbabbabfbaababbbd	136726679
cababbabbbabbabbagabaababbbd	136726679
cababbabbbabbabbfaabaababbbd	136726679
cababbabbbabbabgaaabaababbbd	136726679
cababbabbbabbagbaaabaababbbd	136726679
cababbabbbabbfabaaabaababbbd	136726679
cababbabbbabgaabaaabaababbbd	136726679
cababbabbbagbaabaaabaababbbd	136726679
cababbabbbfabaabaaabaababbbd	136726679
cababbabbgaabaabaaabaababbbd	136726679
cababbabgbaabaabaaabaababbbd	136726679
cababbagbbaabaabaaabaababbbd	136726679
cababbfabbaabaabaaabaababbbd	136726679
cababgaabbaabaabaaabaababbbd	136726679
cabagbaabbaabaabaaabaababbbd	136726679
cabfabaabbaabaabaaabaababbbd	136726679
cagaabaabbaabaabaaabaababbbd	136726679
cfaaabaabbaabaabaaabaababbbd	136726679
caaaaabaabbaabaabaaabaababbbd	136726679
caaaaabaabbaabaabaaabaababgbd	205090019
caaaaabaabbaabaabaaabaabagbbd	205090019
caaaaabaabbaabaabaaabaabfabbd	205090019
caaaaabaabbaabaabaaabaagaabbd	205090019
caaaaabaabbaabaabaaabafaaabbd	205090019
caaaaabaabbaabaabaaabebaaabbd	205090019
caaaaabaabbaabaabaaafbbaaabbd	205090019
caaaaabaabbaabaabaaebbbaaabbd	205090019
caaaaabaabbaabaabaeabbbaaabbd	205090019
caaaaabaabbaabaabeaabbbaaabbd	205090019
caaaaabaabbaabaafbaabbbaaabbd	205090019
caaaaabaabbaabaebbaabbbaaabbd	205090019
caaaaabaabbaabeabbaabbbaaabbd	205090019
caaaaabaabbaafbabbaabbbaaabbd	205090019
caaaaabaabbaebbabbaabbbaaabbd	205090019
caaaaabaabbeabbabbaabbbaaabbd	205090019
caaaaabaabfbabbabbaabbbaaabbd	205090019
caaaaabaagababbabbaabbbaaabbd	205090019
caaaaabafaababbabbaabbbaaabbd	205090019
caaaaabebaababbabbaabbbaaabbd	205090019
caaaaafbbaababbabbaabbbaaabbd	205090019
caaaaebbbaababbabbaabbbaaabbd	205090019
caaaeabbbaababbabbaabbbaaabbd	205090019
caaeaabbbaababbabbaabbbaaabbd	205090019
caeaaabbbaababbabbaabbbaaabbd	205090019
ceaaaabbbaababbabbaabbbaaabbd	205090019
cbaaaabbbaababbabbaabbbaaabbd	205090019
cbaaaabbbaababbabbaabbbaaagbd	307635029
cbaaaabbbaababbabbaabbbaafabd	307635029
cbaaaabbbaababbabbaabbbaebabd	307635029
cbaaaabbbaababbabbaabbbeababd	307635029
cbaaaabbbaababbabbaabbfbababd	307635029
cbaaaabbbaababbabbaabgabababd	307635029
cbaaaabbbaababbabbaagbabababd	307635029
cbaaaabbbaababbabbafababababd	307635029
cbaaaabbbaababbabbebababababd	307635029
cbaaaabbbaababbabfbbababababd	307635029
cbaaaabbbaababbagabbababababd	307635029
cbaaaabbbaababbfaabbababababd	307635029
cbaaaabbbaababgaaabbababababd	307635029
cbaaaabbbaabagbaaabbababababd	307635029
cbaaaabbbaabfabaaabbababababd	307635029
cbaaaabbbaagaabaaabbababababd	307635029
cbaaaabbbafaaabaaabbababababd	307635029
cbaaaabbbebaaabaaabbababababd	307635029
cbaaaabbfbbaaabaaabbababababd	307635029
cbaaaabgabbaaabaaabbababababd	307635029
cbaaaagbabbaaabaaabbababababd	307635029
cbaaafababbaaabaaabbababababd	307635029
cbaaebababbaaabaaabbababababd	307635029
cbaeabababbaaabaaabbababababd	307635029
cbeaabababbaaabaaabbababababd	307635029
cfbaabababbaaabaaabbababababd	307635029
caabaabababbaaabaaabbababababd	307635029
caabaabababbaaabaaabbabababd	76908757
caabaabababbaaabaaabbababd	19227189
caabaabababbaaabaaabbabd	4806797
caabaabababbaaabaaabbd	1201699
caabaabababbaaabaaagbd	1802549
caabaabababbaaabaafabd	1802549
caabaabababbaaabaebabd	1802549
caabaabababbaaabeababd	1802549
caabaabababbaaafbababd	1802549
caabaabababbaaebbababd	1802549
caabaabababbaeabbababd	1802549
caabaabababbeaabbababd	1802549
caabaabababfbaabbababd	1802549
caabaababagabaabbababd	1802549
caabaababfaabaabbababd	1802549
caabaabagaaabaabbababd	1802549
caabaabfaaaabaabbababd	1802549
caabaagaaaaabaabbababd	1802549
caabafaaaaaabaabbababd	1802549
caabebaaaaaabaabbababd	1802549
caafbbaaaaaabaabbababd	1802549
caebbbaaaaaabaabbababd	1802549
ceabbbaaaaaabaabbababd	1802549
cbabbbaaaaaabaabbababd	1802549
cbabbbaaaaaabaabbabd	450637
cbabbbaaaaaabaabbd	112659
cbabbbaaaaaabaagbd	168989
cbabbbaaaaaabafabd	168989
cbabbbaaaaaabebabd	168989
cbabbbaaaaaafbbabd	168989
cbabbbaaaaaebbbabd	168989
cbabbbaaaaeabbbabd	168989
cbabbbaaaeaabbbabd	168989
cbabbbaaeaaabbbabd	168989
cbabbbaeaaaabbbabd	168989
cbabbbeaaaaabbbabd	168989
cbabbfbaaaaabbbabd	168989
cbabgabaaaaabbbabd	168989
cbagbabaaaaabbbabd	168989
cbfababaaaaabbbabd	168989
cgaababaaaaabbbabd	168989
cabaababaaaaabbbabd	168989
cabaababaaaaabbbd	42247
cabaababaaaaabgbd	63371
cabaababaaaaagbbd	63371
cabaababaaaafabbd	63371
cabaababaaaebabbd	63371
cabaababaaeababbd	63371
cabaababaeaababbd	63371
cabaababeaaababbd	63371
cabaabafbaaababbd	63371
cabaabebbaaababbd	63371
cabaafbbbaaababbd	63371
cabaebbbbaaababbd	63371
cabeabbbbaaababbd	63371
cafbabbbbaaababbd	63371
cebbabbbbaaababbd	63371
cbbbabbbbaaababbd	63371
cbbbabbbbaaabagbd	95057
cbbbabbbbaaabfabd	95057
cbbbabbbbaaagaabd	95057
cbbbabbbbaafaaabd	95057
cbbbabbbbaebaaabd	95057
cbbbabbbbeabaaabd	95057
cbbbabbbfbabaaabd	95057
cbbbabbgababaaabd	95057
cbbbabgbababaaabd	95057
cbbbagbbababaaabd	95057
cbbbfabbababaaabd	95057
cbbgaabbababaaabd	95057
cbgbaabbababaaabd	95057
cgbbaabbababaaabd	95057
cabbbaabbababaaabd	95057
cabbbaabbababaebd	71293
cabbbaabbababeabd	71293
cabbbaabbabafbabd	71293
cabbbaabbabebbabd	71293
cabbbaabbafbbbabd	71293
cabbbaabbebbbbabd	71293
cabbbaabfbbbbbabd	71293
cabbbaagabbbbbabd	71293
cabbbafaabbbbbabd	71293
cabbbebaabbbbbabd	71293
cabbfbbaabbbbbabd	71293
cabgabbaabbbbbabd	71293
cagbabbaabbbbbabd	71293
cfababbaabbbbbabd	71293
caaababbaabbbbbabd	71293
caaababbaabbbbbd	17823
caaababbaabbbgbd	26735
caaababbaabbgbbd	26735
caaababbaabgbbbd	26735
caaababbaagbbbbd	26735
caaababbafabbbbd	26735
caaababbebabbbbd	26735
caaababfbbabbbbd	26735
caaabagabbabbbbd	26735
caaabfaabbabbbbd	26735
caaagaaabbabbbbd	26735
caafaaaabbabbbbd	26735
caebaaaabbabbbbd	26735
ceabaaaabbabbbbd	26735
cbabaaaabbabbbbd	26735
cbabaaaabbabbgbd	40103
cbabaaaabbabgbbd	40103
cbabaaaabbagbbbd	40103
cbabaaaabbfabbbd	40103
cbabaaaabgaabbbd	40103
cbabaaaagbaabbbd	40103
cbabaaafabaabbbd	40103
cbabaaebabaabbbd	40103
cbabaeababaabbbd	40103
cbabeaababaabbbd	40103
cbafbaababaabbbd	40103
cbebbaababaabbbd	40103
cfbbbaababaabbbd	40103
caabbbaababaabbbd	40103
caabbbaababaabgbd	60155
caabbbaababaagbbd	60155
caabbbaababafabbd	60155
caabbbaababebabbd	60155
caabbbaabafbbabbd	60155
caabbbaabebbbabbd	60155
caabbbaafbbbbabbd	60155
caabbbaebbbbbabbd	60155
caabbbeabbbbbabbd	60155
caabbfbabbbbbabbd	60155
caabgababbbbbabbd	60155
caagbababbbbbabbd	60155
cafabababbbbbabbd	60155
cebabababbbbbabbd	60155
cbbabababbbbbabbd	60155
cbbabababbbbbagbd	90233
cbbabababbbbbfabd	90233
cbbabababbbbgaabd	90233
cbbabababbbgbaabd	90233
cbbabababbgbbaabd	90233
cbbabababgbbbaabd	90233
cbbababagbbbbaabd	90233
cbbababfabbbbaabd	90233
cbbabagaabbbbaabd	90233
cbbabfaaabbbbaabd	90233
cbbagaaaabbbbaabd	90233
cbbfaaaaabbbbaabd	90233
cbgaaaaaabbbbaabd	90233
cgbaaaaaabbbbaabd	90233
cabbaaaaaabbbbaabd	90233
cabbaaaaaabbbbebd	67675
cabbaaaaaabbbfbbd	67675
cabbaaaaaabbgabbd	67675
cabbaaaaaabgbabbd	67675
cabbaaaaaagbbabbd	67675
cabbaaaaafabbabbd	67675
cabbaaaaebabbabbd	67675
cabbaaaeababbabbd	67675
cabbaaeaababbabbd	67675
cabbaeaaababbabbd	67675
cabbeaaaababbabbd	67675
cabfbaaaababbabbd	67675
cagabaaaababbabbd	67675
cfaabaaaababbabbd	67675
caaaabaaaababbabbd	67675
caaaabaaaababbagbd	101513
caaaabaaaababbfabd	101513
caaaabaaaababgaabd	101513
caaaabaaaabagbaabd	101513
caaaabaaaabfabaabd	101513
caaaabaaaagaabaabd	101513
caaaabaaafaaabaabd	101513
caaaabaaebaaabaabd	101513
caaaabaeabaaabaabd	101513
caaaabeaabaaabaabd	101513
caaaafbaabaaabaabd	101513
caaaebbaabaaabaabd	101513
caaeabbaabaaabaabd	101513
caeaabbaabaaabaabd	101513
ceaaabbaabaaabaabd	101513
cbaaabbaabaaabaabd	101513
cbaaabbaabaaabebd	76135
cbaaabbaabaaafbbd	76135
cbaaabbaabaaebbbd	76135
cbaaabbaabaeabbbd	76135
cbaaabbaabeaabbbd	76135
cbaaabbaafbaabbbd	76135
cbaaabbaebbaabbbd	76135
cbaaabbeabbaabbbd	76135
cbaaabfbabbaabbbd	76135
cbaaagababbaabbbd	76135
cbaafaababbaabbbd	76135
cbaebaababbaabbbd	76135
cbeabaababbaabbbd	76135
cfbabaababbaabbbd	76135
caababaababbaabbbd	76135
caababaababbaabgbd	114203
caababaababbaagbbd	114203
caababaababbafabbd	114203
caababaababbebabbd	114203
caababaababfbbabbd	114203
caababaabagabbabbd	114203
caababaabfaabbabbd	114203
caababaagaaabbabbd	114203
caababafaaaabbabbd	114203
caababebaaaabbabbd	114203
caabafbbaaaabbabbd	114203
caabebbbaaaabbabbd	114203
caafbbbbaaaabbabbd	114203
caebbbbbaaaabbabbd	114203
ceabbbbbaaaabbabbd	114203
cbabbbbbaaaabbabbd	114203
cbabbbbbaaaabbagbd	171305
cbabbbbbaaaabbfabd	171305
cbabbbbbaaaabgaabd	171305
cbabbbbbaaaagbaabd	171305
cbabbbbbaaafabaabd	171305
cbabbbbbaaebabaabd	171305
cbabbbbbaeababaabd	171305
cbabbbbbeaababaabd	171305
cbabbbbfbaababaabd	171305
cbabbbgabaababaabd	171305
cbabbgbabaababaabd	171305
cbabgbbabaababaabd	171305
cbagbbbabaababaabd	171305
cbfabbbabaababaabd	171305
cgaabbbabaababaabd	171305
cabaabbbabaababaabd	171305
cabaabbbabaababebd	128479
cabaabbbabaabafbbd	128479
cabaabbbabaabebbbd	128479
cabaabbbabaafbbbbd	128479
cabaabbbabaebbbbbd	128479
cabaabbbabeabbbbbd	128479
cabaabbbafbabbbbbd	128479
cabaabbbebbabbbbbd	128479
cabaabbfbbbabbbbbd	128479
cabaabgabbbabbbbbd	128479
cabaagbabbbabbbbbd	128479
cabafababbbabbbbbd	128479
cabebababbbabbbbbd	128479
cafbbababbbabbbbbd	128479
cebbbababbbabbbbbd	128479
cbbbbababbbabbbbbd	128479
cbbbbababbbabbbgbd	192719
cbbbbababbbabbgbbd	192719
cbbbbababbbabgbbbd	192719
cbbbbababbbagbbbbd	192719
cbbbbababbbfabbbbd	192719
cbbbbababbgaabbbbd	192719
cbbbbababgbaabbbbd	192719
cbbbbabagbbaabbbbd	192719
cbbbbabfabbaabbbbd	192719
cbbbbagaabbaabbbbd	192719
cbbbbfaaabbaabbbbd	192719
cbbbgaaaabbaabbbbd	192719
cbbgbaaaabbaabbbbd	192719
cbgbbaaaabbaabbbbd	192719
cgbbbaaaabbaabbbbd	192719
cabbbbaaaabbaabbbbd	192719
cabbbbaaaabbaabbgbd	289079
cabbbbaaaabbaabgbbd	289079
cabbbbaaaabbaagbbbd	289079
cabbbbaaaabbafabbbd	289079
cabbbbaaaabbebabbbd	289079
cabbbbaaaabfbbabbbd	289079
cabbbbaaaagabbabbbd	289079
cabbbbaaafaabbabbbd	289079
cabbbbaaebaabbabbbd	289079
cabbbbaeabaabbabbbd	289079
cabbbbeaabaabbabbbd	289079
cabbbfbaabaabbabbbd	289079
cabbgabaabaabbabbbd	289079
cabgbabaabaabbabbbd	289079
cagbbabaabaabbabbbd	289079
cfabbabaabaabbabbbd	289079
caaabbabaabaabbabbbd	289079
caaabbabaabaabbabgbd	433619
caaabbabaabaabbagbbd	433619
caaabbabaabaabbfabbd	433619
caaabbabaabaabgaabbd	433619
caaabbabaabaagbaabbd	433619
caaabbabaabafabaabbd	433619
caaabbabaabebabaabbd	433619
caaabbabaafbbabaabbd	433619
caaabbabaebbbabaabbd	433619
caaabbabeabbbabaabbd	433619
caaabbafbabbbabaabbd	433619
caaabbebbabbbabaabbd	433619
caaabfbbbabbbabaabbd	433619
caaagabbbabbbabaabbd	433619
caafaabbbabbbabaabbd	433619
caebaabbbabbbabaabbd	433619
ceabaabbbabbbabaabbd	433619
cbabaabbbabbbabaabbd	433619
cbabaabbbabbbabaagbd	650429
cbabaabbbabbbabafabd	650429
cbabaabbbabbbabebabd	650429
cbabaabbbabbbafbbabd	650429
cbabaabbbabbbebbbabd	650429
cbabaabbbabbfbbbbabd	650429
cbabaabbbabgabbbbabd	650429
cbabaabbbagbabbbbabd	650429
cbabaabbbfababbbbabd	650429
cbabaabbgaababbbbabd	650429
cbabaabgbaababbbbabd	650429
cbabaagbbaababbbbabd	650429
cbabafabbaababbbbabd	650429
cbabebabbaababbbbabd	650429
cbafbbabbaababbbbabd	650429
cbebbbabbaababbbbabd	650429
cfbbbbabbaababbbbabd	650429
caabbbbabbaababbbbabd	650429
caabbbbabbaababbbbd	162607
caabbbbabbaababbgbd	243911
caabbbbabbaababgbbd	243911
caabbbbabbaabagbbbd	243911
caabbbbabbaabfabbbd	243911
caabbbbabbaagaabbbd	243911
caabbbbabbafaaabbbd	243911
caabbbbabbebaaabbbd	243911
caabbbbabfbbaaabbbd	243911
caabbbbagabbaaabbbd	243911
caabbbbfaabbaaabbbd	243911
caabbbgaaabbaaabbbd	243911
caabbgbaaabbaaabbbd	243911
caabgbbaaabbaaabbbd	243911
caagbbbaaabbaaabbbd	243911
cafabbbaaabbaaabbbd	243911
cebabbbaaabbaaabbbd	243911
cbbabbbaaabbaaabbbd	243911
cbbabbbaaabbaaabgbd	365867
cbbabbbaaabbaaagbbd	365867
cbbabbbaaabbaafabbd	365867
cbbabbbaaabbaebabbd	365867
cbbabbbaaabbeababbd	365867
cbbabbbaaabfbababbd	365867
cbbabbbaaagabababbd	365867
cbbabbbaafaabababbd	365867
cbbabbbaebaabababbd	365867
cbbabbbeabaabababbd	365867
cbbabbfbabaabababbd	365867
cbbabgababaabababbd	365867
cbbagbababaabababbd	365867
cbbfabababaabababbd	365867
cbgaabababaabababbd	365867
cgbaabababaabababbd	365867
cabbaabababaabababbd	365867
cabbaabababaababagbd	548801
cabbaabababaababfabd	548801
cabbaabababaabagaabd	548801
cabbaabababaabfaaabd	548801
cabbaabababaagaaaabd	548801
cabbaabababafaaaaabd	548801
cabbaabababebaaaaabd	548801
cabbaababafbbaaaaabd	548801
cabbaababebbbaaaaabd	548801
cabbaabafbbbbaaaaabd	548801
cabbaabebbbbbaaaaabd	548801
cabbaafbbbbbbaaaaabd	548801
cabbaebbbbbbbaaaaabd	548801
cabbeabbbbbbbaaaaabd	548801
cabfbabbbbbbbaaaaabd	548801
cagababbbbbbbaaaaabd	548801
cfaababbbbbbbaaaaabd	548801
caaaababbbbbbbaaaaabd	548801
caaaababbbbbbbaaaebd	411601
caaaababbbbbbbaaeabd	411601
caaaababbbbbbbaeaabd	411601
caaaababbbbbbbeaaabd	411601
caaaababbbbbbfbaaabd	411601
caaaababbbbbgabaaabd	411601
caaaababbbbgbabaaabd	411601
caaaababbbgbbabaaabd	411601
caaaababbgbbbabaaabd	411601
caaaababgbbbbabaaabd	411601
caaaabagbbbbbabaaabd	411601
caaaabfabbbbbabaaabd	411601
caaaagaabbbbbabaaabd	411601
caaafaaabbbbbabaaabd	411601
caaebaaabbbbbabaaabd	411601
caeabaaabbbbbabaaabd	411601
ceaabaaabbbbbabaaabd	411601
cbaabaaabbbbbabaaabd	411601
cbaabaaabbbbbabaebd	308701
cbaabaaabbbbbabeabd	308701
cbaabaaabbbbbafbabd	308701
cbaabaaabbbbbebbabd	308701
cbaabaaabbbbfbbbabd	308701
cbaabaaabbbgabbbabd	308701
cbaabaaabbgbabbbabd	308701
cbaabaaabgbbabbbabd	308701
cbaabaaagbbbabbbabd	308701
cbaabaafabbbabbbabd	308701
cbaabaebabbbabbbabd	308701
cbaabeababbbabbbabd	308701
cbaafbababbbabbbabd	308701
cbaebbababbbabbbabd	308701
cbeabbababbbabbbabd	308701
cfbabbababbbabbbabd	308701
caababbababbbabbbabd	308701
caababbababbbabbbd	77175
caababbababbbabgbd	115763
caababbababbbagbbd	115763
caababbababbbfabbd	115763
caababbababbgaabbd	115763
caababbababgbaabbd	115763
caababbabagbbaabbd	115763
caababbabfabbaabbd	115763
caababbagaabbaabbd	115763
caababbfaaabbaabbd	115763
caababgaaaabbaabbd	115763
caabagbaaaabbaabbd	115763
caabfabaaaabbaabbd	115763
caagaabaaaabbaabbd	115763
cafaaabaaaabbaabbd	115763
cebaaabaaaabbaabbd	115763
cbbaaabaaaabbaabbd	115763
cbbaaabaaaabbaagbd	173645
cbbaaabaaaabbafabd	173645
cbbaaabaaaabbebabd	173645
cbbaaabaaaabfbbabd	173645
cbbaaabaaaagabbabd	173645
cbbaaabaaafaabbabd	173645
cbbaaabaaebaabbabd	173645
cbbaaabaeabaabbabd	173645
cbbaaabeaabaabbabd	173645
cbbaaafbaabaabbabd	173645
cbbaaebbaabaabbabd	173645
cbbaeabbaabaabbabd	173645
cbbeaabbaabaabbabd	173645
cbfbaabbaabaabbabd	173645
cgabaabbaabaabbabd	173645
cababaabbaabaabbabd	173645
cababaabbaabaabbd	43411
cababaabbaabaagbd	65117
cababaabbaabafabd	65117
cababaabbaabebabd	65117
cababaabbaafbbabd	65117
cababaabbaebbbabd	65117
cababaabbeabbbabd	65117
cababaabfbabbbabd	65117
cababaagababbbabd	65117
cababafaababbbabd	65117
cababebaababbbabd	65117
cabafbbaababbbabd	65117
cabebbbaababbbabd	65117
cafbbbbaababbbabd	65117
cebbbbbaababbbabd	65117
cbbbbbbaababbbabd	65117
cbbbbbbaababbbd	16279
cbbbbbbaababgbd	24419
cbbbbbbaabagbbd	24419
cbbbbbbaabfabbd	24419
cbbbbbbaagaabbd	24419
cbbbbbbafaaabbd	24419
cbbbbbbebaaabbd	24419
cbbbbbfbbaaabbd	24419
cbbbbgabbaaabbd	24419
cbbbgbabbaaabbd	24419
cbbgbbabbaaabbd	24419
cbgbbbabbaaabbd	24419
cgbbbbabbaaabbd	24419
cabbbbbabbaaabbd	24419
cabbbbbabbaaagbd	36629
cabbbbbabbaafabd	36629
cabbbbbabbaebabd	36629
cabbbbbabbeababd	36629
cabbbbbabfbababd	36629
cabbbbbagabababd	36629
cabbbbbfaabababd	36629
cabbbbgaaabababd	36629
cabbbgbaaabababd	36629
cabbgbbaaabababd	36629
cabgbbbaaabababd	36629
cagbbbbaaabababd	36629
cfabbbbaaabababd	36629
caaabbbbaaabababd	36629
caaabbbbaaababd	9157
