"Input number 3732423 with intial rewrite term cbbaaabbbbaabbbbaaabbbd
Generated final number 3 with final rewrite term cbd
Number of steps: 4587  Number of array doubles: 1"
Term	Number
caebaabbabababbabbbbabaaabd	55401425
ceabaabbabababbabbbbabaaabd	55401425
cbabaabbabababbabbbbabaaabd	55401425
cbabaabbabababbabbbbabaebd	41551069
cbabaabbabababbabbbbabeabd	41551069
cbabaabbabababbabbbbafbabd	41551069
cbabaabbabababbabbbbebbabd	41551069
cbabaabbabababbabbbfbbbabd	41551069
cbabaabbabababbabbgabbbabd	41551069
cbabaabbabababbabgbabbbabd	41551069
cbabaabbabababbagbbabbbabd	41551069
cbabaabbabababbfabbabbbabd	41551069
cbabaabbabababgaabbabbbabd	41551069
cbabaabbababagbaabbabbbabd	41551069
cbabaabbababfabaabbabbbabd	41551069
cbabaabbabagaabaabbabbbabd	41551069
cbabaabbabfaaabaabbabbbabd	41551069
cbabaabbagaaaabaabbabbbabd	41551069
cbabaabbfaaaaabaabbabbbabd	41551069
cbabaabgaaaaaabaabbabbbabd	41551069
cbabaagbaaaaaabaabbabbbabd	41551069
cbabafabaaaaaabaabbabbbabd	41551069
cbabebabaaaaaabaabbabbbabd	41551069
cbafbbabaaaaaabaabbabbbabd	41551069
cbebbbabaaaaaabaabbabbbabd	41551069
cfbbbbabaaaaaabaabbabbbabd	41551069
caabbbbabaaaaaabaabbabbbabd	41551069
caabbbbabaaaaaabaabbabbbd	10387767
caabbbbabaaaaaabaabbabgbd	15581651
caabbbbabaaaaaabaabbagbbd	15581651
caabbbbabaaaaaabaabbfabbd	15581651
caabbbbabaaaaaabaabgaabbd	15581651
caabbbbabaaaaaabaagbaabbd	15581651
caabbbbabaaaaaabafabaabbd	15581651
caabbbbabaaaaaabebabaabbd	15581651
caabbbbabaaaaaafbbabaabbd	15581651
caabbbbabaaaaaebbbabaabbd	15581651
caabbbbabaaaaeabbbabaabbd	15581651
caabbbbabaaaeaabbbabaabbd	15581651
caabbbbabaaeaaabbbabaabbd	15581651
caabbbbabaeaaaabbbabaabbd	15581651
caabbbbabeaaaaabbbabaabbd	15581651
caabbbbafbaaaaabbbabaabbd	15581651
caabbbbebbaaaaabbbabaabbd	15581651
caabbbfbbbaaaaabbbabaabbd	15581651
caabbgabbbaaaaabbbabaabbd	15581651
caabgbabbbaaaaabbbabaabbd	15581651
caagbbabbbaaaaabbbabaabbd	15581651
cafabbabbbaaaaabbbabaabbd	15581651
cebabbabbbaaaaabbbabaabbd	15581651
cbbabbabbbaaaaabbbabaabbd	15581651
cbbabbabbbaaaaabbbabaagbd	23372477
cbbabbabbbaaaaabbbabafabd	23372477
cbbabbabbbaaaaabbbabebabd	23372477
cbbabbabbbaaaaabbbafbbabd	23372477
cbbabbabbbaaaaabbbebbbabd	23372477
cbbabbabbbaaaaabbfbbbbabd	23372477
cbbabbabbbaaaaabgabbbbabd	23372477
cbbabbabbbaaaaagbabbbbabd	23372477
cbbabbabbbaaaafababbbbabd	23372477
cbbabbabbbaaaebababbbbabd	23372477
cbbabbabbbaaeabababbbbabd	23372477
cbbabbabbbaeaabababbbbabd	23372477
cbbabbabbbeaaabababbbbabd	23372477
cbbabbabbfbaaabababbbbabd	23372477
cbbabbabgabaaabababbbbabd	23372477
cbbabbagbabaaabababbbbabd	23372477
cbbabbfababaaabababbbbabd	23372477
cbbabgaababaaabababbbbabd	23372477
cbbagbaababaaabababbbbabd	23372477
cbbfabaababaaabababbbbabd	23372477
cbgaabaababaaabababbbbabd	23372477
cgbaabaababaaabababbbbabd	23372477
cabbaabaababaaabababbbbabd	23372477
cabbaabaababaaabababbbbd	5843119
cabbaabaababaaabababbgbd	8764679
cabbaabaababaaabababgbbd	8764679
cabbaabaababaaababagbbbd	8764679
cabbaabaababaaababfabbbd	8764679
cabbaabaababaaabagaabbbd	8764679
cabbaabaababaaabfaaabbbd	8764679
cabbaabaababaaagaaaabbbd	8764679
cabbaabaababaafaaaaabbbd	8764679
cabbaabaababaebaaaaabbbd	8764679
cabbaabaababeabaaaaabbbd	8764679
cabbaabaabafbabaaaaabbbd	8764679
cabbaabaabebbabaaaaabbbd	8764679
cabbaabaafbbbabaaaaabbbd	8764679
cabbaabaebbbbabaaaaabbbd	8764679
cabbaabeabbbbabaaaaabbbd	8764679
cabbaafbabbbbabaaaaabbbd	8764679
cabbaebbabbbbabaaaaabbbd	8764679
cabbeabbabbbbabaaaaabbbd	8764679
cabfbabbabbbbabaaaaabbbd	8764679
cagababbabbbbabaaaaabbbd	8764679
cfaababbabbbbabaaaaabbbd	8764679
caaaababbabbbbabaaaaabbbd	8764679
caaaababbabbbbabaaaaabgbd	13147019
caaaababbabbbbabaaaaagbbd	13147019
caaaababbabbbbabaaaafabbd	13147019
caaaababbabbbbabaaaebabbd	13147019
caaaababbabbbbabaaeababbd	13147019
caaaababbabbbbabaeaababbd	13147019
caaaababbabbbbabeaaababbd	13147019
caaaababbabbbbafbaaababbd	13147019
caaaababbabbbbebbaaababbd	13147019
caaaababbabbbfbbbaaababbd	13147019
caaaababbabbgabbbaaababbd	13147019
caaaababbabgbabbbaaababbd	13147019
caaaababbagbbabbbaaababbd	13147019
caaaababbfabbabbbaaababbd	13147019
caaaababgaabbabbbaaababbd	13147019
caaaabagbaabbabbbaaababbd	13147019
caaaabfabaabbabbbaaababbd	13147019
caaaagaabaabbabbbaaababbd	13147019
caaafaaabaabbabbbaaababbd	13147019
caaebaaabaabbabbbaaababbd	13147019
caeabaaabaabbabbbaaababbd	13147019
ceaabaaabaabbabbbaaababbd	13147019
cbaabaaabaabbabbbaaababbd	13147019
cbaabaaabaabbabbbaaabagbd	19720529
cbaabaaabaabbabbbaaabfabd	19720529
cbaabaaabaabbabbbaaagaabd	19720529
cbaabaaabaabbabbbaafaaabd	19720529
cbaabaaabaabbabbbaebaaabd	19720529
cbaabaaabaabbabbbeabaaabd	19720529
cbaabaaabaabbabbfbabaaabd	19720529
cbaabaaabaabbabgababaaabd	19720529
cbaabaaabaabbagbababaaabd	19720529
cbaabaaabaabbfabababaaabd	19720529
cbaabaaabaabgaabababaaabd	19720529
cbaabaaabaagbaabababaaabd	19720529
cbaabaaabafabaabababaaabd	19720529
cbaabaaabebabaabababaaabd	19720529
cbaabaaafbbabaabababaaabd	19720529
cbaabaaebbbabaabababaaabd	19720529
cbaabaeabbbabaabababaaabd	19720529
cbaabeaabbbabaabababaaabd	19720529
cbaafbaabbbabaabababaaabd	19720529
cbaebbaabbbabaabababaaabd	19720529
cbeabbaabbbabaabababaaabd	19720529
cfbabbaabbbabaabababaaabd	19720529
caababbaabbbabaabababaaabd	19720529
caababbaabbbabaabababaebd	14790397
caababbaabbbabaabababeabd	14790397
caababbaabbbabaababafbabd	14790397
caababbaabbbabaababebbabd	14790397
caababbaabbbabaabafbbbabd	14790397
caababbaabbbabaabebbbbabd	14790397
caababbaabbbabaafbbbbbabd	14790397
caababbaabbbabaebbbbbbabd	14790397
caababbaabbbabeabbbbbbabd	14790397
caababbaabbbafbabbbbbbabd	14790397
caababbaabbbebbabbbbbbabd	14790397
caababbaabbfbbbabbbbbbabd	14790397
caababbaabgabbbabbbbbbabd	14790397
caababbaagbabbbabbbbbbabd	14790397
caababbafababbbabbbbbbabd	14790397
caababbebababbbabbbbbbabd	14790397
caababfbbababbbabbbbbbabd	14790397
caabagabbababbbabbbbbbabd	14790397
caabfaabbababbbabbbbbbabd	14790397
caagaaabbababbbabbbbbbabd	14790397
cafaaaabbababbbabbbbbbabd	14790397
cebaaaabbababbbabbbbbbabd	14790397
cbbaaaabbababbbabbbbbbabd	14790397
cbbaaaabbababbbabbbbbbd	3697599
cbbaaaabbababbbabbbbgbd	5546399
cbbaaaabbababbbabbbgbbd	5546399
cbbaaaabbababbbabbgbbbd	5546399
cbbaaaabbababbbabgbbbbd	5546399
cbbaaaabbababbbagbbbbbd	5546399
cbbaaaabbababbbfabbbbbd	5546399
cbbaaaabbababbgaabbbbbd	5546399
cbbaaaabbababgbaabbbbbd	5546399
cbbaaaabbabagbbaabbbbbd	5546399
cbbaaaabbabfabbaabbbbbd	5546399
cbbaaaabbagaabbaabbbbbd	5546399
cbbaaaabbfaaabbaabbbbbd	5546399
cbbaaaabgaaaabbaabbbbbd	5546399
cbbaaaagbaaaabbaabbbbbd	5546399
cbbaaafabaaaabbaabbbbbd	5546399
cbbaaebabaaaabbaabbbbbd	5546399
cbbaeababaaaabbaabbbbbd	5546399
cbbeaababaaaabbaabbbbbd	5546399
cbfbaababaaaabbaabbbbbd	5546399
cgabaababaaaabbaabbbbbd	5546399
cababaababaaaabbaabbbbbd	5546399
cababaababaaaabbaabbbgbd	8319599
cababaababaaaabbaabbgbbd	8319599
cababaababaaaabbaabgbbbd	8319599
cababaababaaaabbaagbbbbd	8319599
cababaababaaaabbafabbbbd	8319599
cababaababaaaabbebabbbbd	8319599
cababaababaaaabfbbabbbbd	8319599
cababaababaaaagabbabbbbd	8319599
cababaababaaafaabbabbbbd	8319599
cababaababaaebaabbabbbbd	8319599
cababaababaeabaabbabbbbd	8319599
cababaababeaabaabbabbbbd	8319599
cababaabafbaabaabbabbbbd	8319599
cababaabebbaabaabbabbbbd	8319599
cababaafbbbaabaabbabbbbd	8319599
cababaebbbbaabaabbabbbbd	8319599
cababeabbbbaabaabbabbbbd	8319599
cabafbabbbbaabaabbabbbbd	8319599
cabebbabbbbaabaabbabbbbd	8319599
cafbbbabbbbaabaabbabbbbd	8319599
cebbbbabbbbaabaabbabbbbd	8319599
cbbbbbabbbbaabaabbabbbbd	8319599
cbbbbbabbbbaabaabbabbgbd	12479399
cbbbbbabbbbaabaabbabgbbd	12479399
cbbbbbabbbbaabaabbagbbbd	12479399
cbbbbbabbbbaabaabbfabbbd	12479399
cbbbbbabbbbaabaabgaabbbd	12479399
cbbbbbabbbbaabaagbaabbbd	12479399
cbbbbbabbbbaabafabaabbbd	12479399
cbbbbbabbbbaabebabaabbbd	12479399
cbbbbbabbbbaafbbabaabbbd	12479399
cbbbbbabbbbaebbbabaabbbd	12479399
cbbbbbabbbbeabbbabaabbbd	12479399
cbbbbbabbbfbabbbabaabbbd	12479399
cbbbbbabbgababbbabaabbbd	12479399
cbbbbbabgbababbbabaabbbd	12479399
cbbbbbagbbababbbabaabbbd	12479399
cbbbbbfabbababbbabaabbbd	12479399
cbbbbgaabbababbbabaabbbd	12479399
cbbbgbaabbababbbabaabbbd	12479399
cbbgbbaabbababbbabaabbbd	12479399
cbgbbbaabbababbbabaabbbd	12479399
cgbbbbaabbababbbabaabbbd	12479399
cabbbbbaabbababbbabaabbbd	12479399
cabbbbbaabbababbbabaabgbd	18719099
cabbbbbaabbababbbabaagbbd	18719099
cabbbbbaabbababbbabafabbd	18719099
cabbbbbaabbababbbabebabbd	18719099
cabbbbbaabbababbbafbbabbd	18719099
cabbbbbaabbababbbebbbabbd	18719099
cabbbbbaabbababbfbbbbabbd	18719099
cabbbbbaabbababgabbbbabbd	18719099
cabbbbbaabbabagbabbbbabbd	18719099
cabbbbbaabbabfababbbbabbd	18719099
cabbbbbaabbagaababbbbabbd	18719099
cabbbbbaabbfaaababbbbabbd	18719099
cabbbbbaabgaaaababbbbabbd	18719099
cabbbbbaagbaaaababbbbabbd	18719099
cabbbbbafabaaaababbbbabbd	18719099
cabbbbbebabaaaababbbbabbd	18719099
cabbbbfbbabaaaababbbbabbd	18719099
cabbbgabbabaaaababbbbabbd	18719099
cabbgbabbabaaaababbbbabbd	18719099
cabgbbabbabaaaababbbbabbd	18719099
cagbbbabbabaaaababbbbabbd	18719099
cfabbbabbabaaaababbbbabbd	18719099
caaabbbabbabaaaababbbbabbd	18719099
caaabbbabbabaaaababbbbagbd	28078649
caaabbbabbabaaaababbbbfabd	28078649
caaabbbabbabaaaababbbgaabd	28078649
caaabbbabbabaaaababbgbaabd	28078649
caaabbbabbabaaaababgbbaabd	28078649
caaabbbabbabaaaabagbbbaabd	28078649
caaabbbabbabaaaabfabbbaabd	28078649
caaabbbabbabaaaagaabbbaabd	28078649
caaabbbabbabaaafaaabbbaabd	28078649
caaabbbabbabaaebaaabbbaabd	28078649
caaabbbabbabaeabaaabbbaabd	28078649
caaabbbabbabeaabaaabbbaabd	28078649
caaabbbabbafbaabaaabbbaabd	28078649
caaabbbabbebbaabaaabbbaabd	28078649
caaabbbabfbbbaabaaabbbaabd	28078649
caaabbbagabbbaabaaabbbaabd	28078649
caaabbbfaabbbaabaaabbbaabd	28078649
caaabbgaaabbbaabaaabbbaabd	28078649
caaabgbaaabbbaabaaabbbaabd	28078649
caaagbbaaabbbaabaaabbbaabd	28078649
caafabbaaabbbaabaaabbbaabd	28078649
caebabbaaabbbaabaaabbbaabd	28078649
ceababbaaabbbaabaaabbbaabd	28078649
cbababbaaabbbaabaaabbbaabd	28078649
cbababbaaabbbaabaaabbbebd	21058987
cbababbaaabbbaabaaabbfbbd	21058987
cbababbaaabbbaabaaabgabbd	21058987
cbababbaaabbbaabaaagbabbd	21058987
cbababbaaabbbaabaafababbd	21058987
cbababbaaabbbaabaebababbd	21058987
cbababbaaabbbaabeabababbd	21058987
cbababbaaabbbaafbabababbd	21058987
cbababbaaabbbaebbabababbd	21058987
cbababbaaabbbeabbabababbd	21058987
cbababbaaabbfbabbabababbd	21058987
cbababbaaabgababbabababbd	21058987
cbababbaaagbababbabababbd	21058987
cbababbaafabababbabababbd	21058987
cbababbaebabababbabababbd	21058987
cbababbeababababbabababbd	21058987
cbababfbababababbabababbd	21058987
cbabagabababababbabababbd	21058987
cbabfaabababababbabababbd	21058987
cbagaaabababababbabababbd	21058987
cbfaaaabababababbabababbd	21058987
cgaaaaabababababbabababbd	21058987
cabaaaaabababababbabababbd	21058987
cabaaaaabababababbababagbd	31588481
cabaaaaabababababbababfabd	31588481
cabaaaaabababababbabagaabd	31588481
cabaaaaabababababbabfaaabd	31588481
cabaaaaabababababbagaaaabd	31588481
cabaaaaabababababbfaaaaabd	31588481
cabaaaaabababababgaaaaaabd	31588481
cabaaaaababababagbaaaaaabd	31588481
cabaaaaababababfabaaaaaabd	31588481
cabaaaaabababagaabaaaaaabd	31588481
cabaaaaabababfaaabaaaaaabd	31588481
cabaaaaababagaaaabaaaaaabd	31588481
cabaaaaababfaaaaabaaaaaabd	31588481
cabaaaaabagaaaaaabaaaaaabd	31588481
cabaaaaabfaaaaaaabaaaaaabd	31588481
cabaaaaagaaaaaaaabaaaaaabd	31588481
cabaaaafaaaaaaaaabaaaaaabd	31588481
cabaaaebaaaaaaaaabaaaaaabd	31588481
cabaaeabaaaaaaaaabaaaaaabd	31588481
cabaeaabaaaaaaaaabaaaaaabd	31588481
cabeaaabaaaaaaaaabaaaaaabd	31588481
cafbaaabaaaaaaaaabaaaaaabd	31588481
cebbaaabaaaaaaaaabaaaaaabd	31588481
cbbbaaabaaaaaaaaabaaaaaabd	31588481
cbbbaaabaaaaaaaaabaaaaebd	23691361
cbbbaaabaaaaaaaaabaaaeabd	23691361
cbbbaaabaaaaaaaaabaaeaabd	23691361
cbbbaaabaaaaaaaaabaeaaabd	23691361
cbbbaaabaaaaaaaaabeaaaabd	23691361
cbbbaaabaaaaaaaaafbaaaabd	23691361
cbbbaaabaaaaaaaaebbaaaabd	23691361
cbbbaaabaaaaaaaeabbaaaabd	23691361
cbbbaaabaaaaaaeaabbaaaabd	23691361
cbbbaaabaaaaaeaaabbaaaabd	23691361
cbbbaaabaaaaeaaaabbaaaabd	23691361
cbbbaaabaaaeaaaaabbaaaabd	23691361
cbbbaaabaaeaaaaaabbaaaabd	23691361
cbbbaaabaeaaaaaaabbaaaabd	23691361
cbbbaaabeaaaaaaaabbaaaabd	23691361
cbbbaaafbaaaaaaaabbaaaabd	23691361
cbbbaaebbaaaaaaaabbaaaabd	23691361
cbbbaeabbaaaaaaaabbaaaabd	23691361
cbbbeaabbaaaaaaaabbaaaabd	23691361
cbbfbaabbaaaaaaaabbaaaabd	23691361
cbgabaabbaaaaaaaabbaaaabd	23691361
cgbabaabbaaaaaaaabbaaaabd	23691361
cabbabaabbaaaaaaaabbaaaabd	23691361
cabbabaabbaaaaaaaabbaaebd	17768521
cabbabaabbaaaaaaaabbaeabd	17768521
cabbabaabbaaaaaaaabbeaabd	17768521
cabbabaabbaaaaaaaabfbaabd	17768521
cabbabaabbaaaaaaaagabaabd	17768521
cabbabaabbaaaaaaafaabaabd	17768521
cabbabaabbaaaaaaebaabaabd	17768521
cabbabaabbaaaaaeabaabaabd	17768521
cabbabaabbaaaaeaabaabaabd	17768521
cabbabaabbaaaeaaabaabaabd	17768521
cabbabaabbaaeaaaabaabaabd	17768521
cabbabaabbaeaaaaabaabaabd	17768521
cabbabaabbeaaaaaabaabaabd	17768521
cabbabaabfbaaaaaabaabaabd	17768521
cabbabaagabaaaaaabaabaabd	17768521
cabbabafaabaaaaaabaabaabd	17768521
cabbabebaabaaaaaabaabaabd	17768521
cabbafbbaabaaaaaabaabaabd	17768521
cabbebbbaabaaaaaabaabaabd	17768521
cabfbbbbaabaaaaaabaabaabd	17768521
cagabbbbaabaaaaaabaabaabd	17768521
cfaabbbbaabaaaaaabaabaabd	17768521
caaaabbbbaabaaaaaabaabaabd	17768521
caaaabbbbaabaaaaaabaabebd	13326391
caaaabbbbaabaaaaaabaafbbd	13326391
caaaabbbbaabaaaaaabaebbbd	13326391
caaaabbbbaabaaaaaabeabbbd	13326391
caaaabbbbaabaaaaaafbabbbd	13326391
caaaabbbbaabaaaaaebbabbbd	13326391
caaaabbbbaabaaaaeabbabbbd	13326391
caaaabbbbaabaaaeaabbabbbd	13326391
caaaabbbbaabaaeaaabbabbbd	13326391
caaaabbbbaabaeaaaabbabbbd	13326391
caaaabbbbaabeaaaaabbabbbd	13326391
caaaabbbbaafbaaaaabbabbbd	13326391
caaaabbbbaebbaaaaabbabbbd	13326391
caaaabbbbeabbaaaaabbabbbd	13326391
caaaabbbfbabbaaaaabbabbbd	13326391
caaaabbgababbaaaaabbabbbd	13326391
caaaabgbababbaaaaabbabbbd	13326391
caaaagbbababbaaaaabbabbbd	13326391
caaafabbababbaaaaabbabbbd	13326391
caaebabbababbaaaaabbabbbd	13326391
caeababbababbaaaaabbabbbd	13326391
ceaababbababbaaaaabbabbbd	13326391
cbaababbababbaaaaabbabbbd	13326391
cbaababbababbaaaaabbabgbd	19989587
cbaababbababbaaaaabbagbbd	19989587
cbaababbababbaaaaabbfabbd	19989587
cbaababbababbaaaaabgaabbd	19989587
cbaababbababbaaaaagbaabbd	19989587
cbaababbababbaaaafabaabbd	19989587
cbaababbababbaaaebabaabbd	19989587
cbaababbababbaaeababaabbd	19989587
cbaababbababbaeaababaabbd	19989587
cbaababbababbeaaababaabbd	19989587
cbaababbababfbaaababaabbd	19989587
cbaababbabagabaaababaabbd	19989587
cbaababbabfaabaaababaabbd	19989587
cbaababbagaaabaaababaabbd	19989587
cbaababbfaaaabaaababaabbd	19989587
cbaababgaaaaabaaababaabbd	19989587
cbaabagbaaaaabaaababaabbd	19989587
cbaabfabaaaaabaaababaabbd	19989587
cbaagaabaaaaabaaababaabbd	19989587
cbafaaabaaaaabaaababaabbd	19989587
cbebaaabaaaaabaaababaabbd	19989587
cfbbaaabaaaaabaaababaabbd	19989587
caabbaaabaaaaabaaababaabbd	19989587
caabbaaabaaaaabaaababaagbd	29984381
caabbaaabaaaaabaaababafabd	29984381
caabbaaabaaaaabaaababebabd	29984381
caabbaaabaaaaabaaabafbbabd	29984381
caabbaaabaaaaabaaabebbbabd	29984381
caabbaaabaaaaabaaafbbbbabd	29984381
caabbaaabaaaaabaaebbbbbabd	29984381
caabbaaabaaaaabaeabbbbbabd	29984381
caabbaaabaaaaabeaabbbbbabd	29984381
caabbaaabaaaaafbaabbbbbabd	29984381
caabbaaabaaaaebbaabbbbbabd	29984381
caabbaaabaaaeabbaabbbbbabd	29984381
caabbaaabaaeaabbaabbbbbabd	29984381
caabbaaabaeaaabbaabbbbbabd	29984381
caabbaaabeaaaabbaabbbbbabd	29984381
caabbaaafbaaaabbaabbbbbabd	29984381
caabbaaebbaaaabbaabbbbbabd	29984381
caabbaeabbaaaabbaabbbbbabd	29984381
caabbeaabbaaaabbaabbbbbabd	29984381
caabfbaabbaaaabbaabbbbbabd	29984381
caagabaabbaaaabbaabbbbbabd	29984381
cafaabaabbaaaabbaabbbbbabd	29984381
cebaabaabbaaaabbaabbbbbabd	29984381
cbbaabaabbaaaabbaabbbbbabd	29984381
cbbaabaabbaaaabbaabbbbbd	7496095
cbbaabaabbaaaabbaabbbgbd	11244143
cbbaabaabbaaaabbaabbgbbd	11244143
cbbaabaabbaaaabbaabgbbbd	11244143
cbbaabaabbaaaabbaagbbbbd	11244143
cbbaabaabbaaaabbafabbbbd	11244143
cbbaabaabbaaaabbebabbbbd	11244143
cbbaabaabbaaaabfbbabbbbd	11244143
cbbaabaabbaaaagabbabbbbd	11244143
cbbaabaabbaaafaabbabbbbd	11244143
cbbaabaabbaaebaabbabbbbd	11244143
cbbaabaabbaeabaabbabbbbd	11244143
cbbaabaabbeaabaabbabbbbd	11244143
cbbaabaabfbaabaabbabbbbd	11244143
cbbaabaagabaabaabbabbbbd	11244143
cbbaabafaabaabaabbabbbbd	11244143
cbbaabebaabaabaabbabbbbd	11244143
cbbaafbbaabaabaabbabbbbd	11244143
cbbaebbbaabaabaabbabbbbd	11244143
cbbeabbbaabaabaabbabbbbd	11244143
cbfbabbbaabaabaabbabbbbd	11244143
cgababbbaabaabaabbabbbbd	11244143
cabababbbaabaabaabbabbbbd	11244143
cabababbbaabaabaabbabbgbd	16866215
cabababbbaabaabaabbabgbbd	16866215
cabababbbaabaabaabbagbbbd	16866215
cabababbbaabaabaabbfabbbd	16866215
cabababbbaabaabaabgaabbbd	16866215
cabababbbaabaabaagbaabbbd	16866215
cabababbbaabaabafabaabbbd	16866215
cabababbbaabaabebabaabbbd	16866215
cabababbbaabaafbbabaabbbd	16866215
cabababbbaabaebbbabaabbbd	16866215
cabababbbaabeabbbabaabbbd	16866215
cabababbbaafbabbbabaabbbd	16866215
cabababbbaebbabbbabaabbbd	16866215
cabababbbeabbabbbabaabbbd	16866215
cabababbfbabbabbbabaabbbd	16866215
cabababgababbabbbabaabbbd	16866215
cababagbababbabbbabaabbbd	16866215
cababfabababbabbbabaabbbd	16866215
cabagaabababbabbbabaabbbd	16866215
cabfaaabababbabbbabaabbbd	16866215
cagaaaabababbabbbabaabbbd	16866215
cfaaaaabababbabbbabaabbbd	16866215
caaaaaaabababbabbbabaabbbd	16866215
caaaaaaabababbabbbabaabgbd	25299323
caaaaaaabababbabbbabaagbbd	25299323
caaaaaaabababbabbbabafabbd	25299323
caaaaaaabababbabbbabebabbd	25299323
caaaaaaabababbabbbafbbabbd	25299323
caaaaaaabababbabbbebbbabbd	25299323
caaaaaaabababbabbfbbbbabbd	25299323
caaaaaaabababbabgabbbbabbd	25299323
caaaaaaabababbagbabbbbabbd	25299323
caaaaaaabababbfababbbbabbd	25299323
caaaaaaabababgaababbbbabbd	25299323
caaaaaaababagbaababbbbabbd	25299323
caaaaaaababfabaababbbbabbd	25299323
caaaaaaabagaabaababbbbabbd	25299323
caaaaaaabfaaabaababbbbabbd	25299323
caaaaaaagaaaabaababbbbabbd	25299323
caaaaaafaaaaabaababbbbabbd	25299323
caaaaaebaaaaabaababbbbabbd	25299323
caaaaeabaaaaabaababbbbabbd	25299323
caaaeaabaaaaabaababbbbabbd	25299323
caaeaaabaaaaabaababbbbabbd	25299323
caeaaaabaaaaabaababbbbabbd	25299323
ceaaaaabaaaaabaababbbbabbd	25299323
cbaaaaabaaaaabaababbbbabbd	25299323
cbaaaaabaaaaabaababbbbagbd	37948985
cbaaaaabaaaaabaababbbbfabd	37948985
cbaaaaabaaaaabaababbbgaabd	37948985
cbaaaaabaaaaabaababbgbaabd	37948985
cbaaaaabaaaaabaababgbbaabd	37948985
cbaaaaabaaaaabaabagbbbaabd	37948985
cbaaaaabaaaaabaabfabbbaabd	37948985
cbaaaaabaaaaabaagaabbbaabd	37948985
cbaaaaabaaaaabafaaabbbaabd	37948985
cbaaaaabaaaaabebaaabbbaabd	37948985
cbaaaaabaaaaafbbaaabbbaabd	37948985
cbaaaaabaaaaebbbaaabbbaabd	37948985
cbaaaaabaaaeabbbaaabbbaabd	37948985
cbaaaaabaaeaabbbaaabbbaabd	37948985
cbaaaaabaeaaabbbaaabbbaabd	37948985
cbaaaaabeaaaabbbaaabbbaabd	37948985
cbaaaaafbaaaabbbaaabbbaabd	37948985
cbaaaaebbaaaabbbaaabbbaabd	37948985
cbaaaeabbaaaabbbaaabbbaabd	37948985
cbaaeaabbaaaabbbaaabbbaabd	37948985
cbaeaaabbaaaabbbaaabbbaabd	37948985
cbeaaaabbaaaabbbaaabbbaabd	37948985
cfbaaaabbaaaabbbaaabbbaabd	37948985
caabaaaabbaaaabbbaaabbbaabd	37948985
caabaaaabbaaaabbbaaabbbebd	28461739
caabaaaabbaaaabbbaaabbfbbd	28461739
caabaaaabbaaaabbbaaabgabbd	28461739
caabaaaabbaaaabbbaaagbabbd	28461739
caabaaaabbaaaabbbaafababbd	28461739
caabaaaabbaaaabbbaebababbd	28461739
caabaaaabbaaaabbbeabababbd	28461739
caabaaaabbaaaabbfbabababbd	28461739
caabaaaabbaaaabgababababbd	28461739
caabaaaabbaaaagbababababbd	28461739
caabaaaabbaaafabababababbd	28461739
caabaaaabbaaebabababababbd	28461739
caabaaaabbaeababababababbd	28461739
caabaaaabbeaababababababbd	28461739
caabaaaabfbaababababababbd	28461739
caabaaaagabaababababababbd	28461739
caabaaafaabaababababababbd	28461739
caabaaebaabaababababababbd	28461739
caabaeabaabaababababababbd	28461739
caabeaabaabaababababababbd	28461739
caafbaabaabaababababababbd	28461739
caebbaabaabaababababababbd	28461739
ceabbaabaabaababababababbd	28461739
cbabbaabaabaababababababbd	28461739
cbabbaabaabaabababababagbd	42692609
cbabbaabaabaabababababfabd	42692609
cbabbaabaabaababababagaabd	42692609
cbabbaabaabaababababfaaabd	42692609
cbabbaabaabaabababagaaaabd	42692609
cbabbaabaabaabababfaaaaabd	42692609
cbabbaabaabaababagaaaaaabd	42692609
cbabbaabaabaababfaaaaaaabd	42692609
cbabbaabaabaabagaaaaaaaabd	42692609
cbabbaabaabaabfaaaaaaaaabd	42692609
cbabbaabaabaagaaaaaaaaaabd	42692609
cbabbaabaabafaaaaaaaaaaabd	42692609
cbabbaabaabebaaaaaaaaaaabd	42692609
cbabbaabaafbbaaaaaaaaaaabd	42692609
cbabbaabaebbbaaaaaaaaaaabd	42692609
cbabbaabeabbbaaaaaaaaaaabd	42692609
cbabbaafbabbbaaaaaaaaaaabd	42692609
cbabbaebbabbbaaaaaaaaaaabd	42692609
cbabbeabbabbbaaaaaaaaaaabd	42692609
cbabfbabbabbbaaaaaaaaaaabd	42692609
cbagababbabbbaaaaaaaaaaabd	42692609
cbfaababbabbbaaaaaaaaaaabd	42692609
cgaaababbabbbaaaaaaaaaaabd	42692609
cabaaababbabbbaaaaaaaaaaabd	42692609
cabaaababbabbbaaaaaaaaaebd	32019457
cabaaababbabbbaaaaaaaaeabd	32019457
cabaaababbabbbaaaaaaaeaabd	32019457
cabaaababbabbbaaaaaaeaaabd	32019457
cabaaababbabbbaaaaaeaaaabd	32019457
cabaaababbabbbaaaaeaaaaabd	32019457
cabaaababbabbbaaaeaaaaaabd	32019457
cabaaababbabbbaaeaaaaaaabd	32019457
cabaaababbabbbaeaaaaaaaabd	32019457
cabaaababbabbbeaaaaaaaaabd	32019457
cabaaababbabbfbaaaaaaaaabd	32019457
cabaaababbabgabaaaaaaaaabd	32019457
cabaaababbagbabaaaaaaaaabd	32019457
cabaaababbfababaaaaaaaaabd	32019457
