"Input number 1501353 with intial rewrite term cabbabbbabaaabababaabd
Generated final number 3 with final rewrite term cbd
Number of steps: 4327  Number of array doubles: 1"
Term	Number
cbbbbaaababbbabbabababagabbaaabbbd	12519080135
cbbbbaaababbbabbabababfaabbaaabbbd	12519080135
cbbbbaaababbbabbababagaaabbaaabbbd	12519080135
cbbbbaaababbbabbababfaaaabbaaabbbd	12519080135
cbbbbaaababbbabbabagaaaaabbaaabbbd	12519080135
cbbbbaaababbbabbabfaaaaaabbaaabbbd	12519080135
cbbbbaaababbbabbagaaaaaaabbaaabbbd	12519080135
cbbbbaaababbbabbfaaaaaaaabbaaabbbd	12519080135
cbbbbaaababbbabgaaaaaaaaabbaaabbbd	12519080135
cbbbbaaababbbagbaaaaaaaaabbaaabbbd	12519080135
cbbbbaaababbbfabaaaaaaaaabbaaabbbd	12519080135
cbbbbaaababbgaabaaaaaaaaabbaaabbbd	12519080135
cbbbbaaababgbaabaaaaaaaaabbaaabbbd	12519080135
cbbbbaaabagbbaabaaaaaaaaabbaaabbbd	12519080135
cbbbbaaabfabbaabaaaaaaaaabbaaabbbd	12519080135
cbbbbaaagaabbaabaaaaaaaaabbaaabbbd	12519080135
cbbbbaafaaabbaabaaaaaaaaabbaaabbbd	12519080135
cbbbbaebaaabbaabaaaaaaaaabbaaabbbd	12519080135
cbbbbeabaaabbaabaaaaaaaaabbaaabbbd	12519080135
cbbbfbabaaabbaabaaaaaaaaabbaaabbbd	12519080135
cbbgababaaabbaabaaaaaaaaabbaaabbbd	12519080135
cbgbababaaabbaabaaaaaaaaabbaaabbbd	12519080135
cgbbababaaabbaabaaaaaaaaabbaaabbbd	12519080135
cabbbababaaabbaabaaaaaaaaabbaaabbbd	12519080135
cabbbababaaabbaabaaaaaaaaabbaaabgbd	18778620203
cabbbababaaabbaabaaaaaaaaabbaaagbbd	18778620203
cabbbababaaabbaabaaaaaaaaabbaafabbd	18778620203
cabbbababaaabbaabaaaaaaaaabbaebabbd	18778620203
cabbbababaaabbaabaaaaaaaaabbeababbd	18778620203
cabbbababaaabbaabaaaaaaaaabfbababbd	18778620203
cabbbababaaabbaabaaaaaaaaagabababbd	18778620203
cabbbababaaabbaabaaaaaaaafaabababbd	18778620203
cabbbababaaabbaabaaaaaaaebaabababbd	18778620203
cabbbababaaabbaabaaaaaaeabaabababbd	18778620203
cabbbababaaabbaabaaaaaeaabaabababbd	18778620203
cabbbababaaabbaabaaaaeaaabaabababbd	18778620203
cabbbababaaabbaabaaaeaaaabaabababbd	18778620203
cabbbababaaabbaabaaeaaaaabaabababbd	18778620203
cabbbababaaabbaabaeaaaaaabaabababbd	18778620203
cabbbababaaabbaabeaaaaaaabaabababbd	18778620203
cabbbababaaabbaafbaaaaaaabaabababbd	18778620203
cabbbababaaabbaebbaaaaaaabaabababbd	18778620203
cabbbababaaabbeabbaaaaaaabaabababbd	18778620203
cabbbababaaabfbabbaaaaaaabaabababbd	18778620203
cabbbababaaagababbaaaaaaabaabababbd	18778620203
cabbbababaafaababbaaaaaaabaabababbd	18778620203
cabbbababaebaababbaaaaaaabaabababbd	18778620203
cabbbababeabaababbaaaaaaabaabababbd	18778620203
cabbbabafbabaababbaaaaaaabaabababbd	18778620203
cabbbabebbabaababbaaaaaaabaabababbd	18778620203
cabbbafbbbabaababbaaaaaaabaabababbd	18778620203
cabbbebbbbabaababbaaaaaaabaabababbd	18778620203
cabbfbbbbbabaababbaaaaaaabaabababbd	18778620203
cabgabbbbbabaababbaaaaaaabaabababbd	18778620203
cagbabbbbbabaababbaaaaaaabaabababbd	18778620203
cfababbbbbabaababbaaaaaaabaabababbd	18778620203
caaababbbbbabaababbaaaaaaabaabababbd	18778620203
caaababbbbbabaababbaaaaaaabaababagbd	28167930305
caaababbbbbabaababbaaaaaaabaababfabd	28167930305
caaababbbbbabaababbaaaaaaabaabagaabd	28167930305
caaababbbbbabaababbaaaaaaabaabfaaabd	28167930305
caaababbbbbabaababbaaaaaaabaagaaaabd	28167930305
caaababbbbbabaababbaaaaaaabafaaaaabd	28167930305
caaababbbbbabaababbaaaaaaabebaaaaabd	28167930305
caaababbbbbabaababbaaaaaaafbbaaaaabd	28167930305
caaababbbbbabaababbaaaaaaebbbaaaaabd	28167930305
caaababbbbbabaababbaaaaaeabbbaaaaabd	28167930305
caaababbbbbabaababbaaaaeaabbbaaaaabd	28167930305
caaababbbbbabaababbaaaeaaabbbaaaaabd	28167930305
caaababbbbbabaababbaaeaaaabbbaaaaabd	28167930305
caaababbbbbabaababbaeaaaaabbbaaaaabd	28167930305
caaababbbbbabaababbeaaaaaabbbaaaaabd	28167930305
caaababbbbbabaababfbaaaaaabbbaaaaabd	28167930305
caaababbbbbabaabagabaaaaaabbbaaaaabd	28167930305
caaababbbbbabaabfaabaaaaaabbbaaaaabd	28167930305
caaababbbbbabaagaaabaaaaaabbbaaaaabd	28167930305
caaababbbbbabafaaaabaaaaaabbbaaaaabd	28167930305
caaababbbbbabebaaaabaaaaaabbbaaaaabd	28167930305
caaababbbbbafbbaaaabaaaaaabbbaaaaabd	28167930305
caaababbbbbebbbaaaabaaaaaabbbaaaaabd	28167930305
caaababbbbfbbbbaaaabaaaaaabbbaaaaabd	28167930305
caaababbbgabbbbaaaabaaaaaabbbaaaaabd	28167930305
caaababbgbabbbbaaaabaaaaaabbbaaaaabd	28167930305
caaababgbbabbbbaaaabaaaaaabbbaaaaabd	28167930305
caaabagbbbabbbbaaaabaaaaaabbbaaaaabd	28167930305
caaabfabbbabbbbaaaabaaaaaabbbaaaaabd	28167930305
caaagaabbbabbbbaaaabaaaaaabbbaaaaabd	28167930305
caafaaabbbabbbbaaaabaaaaaabbbaaaaabd	28167930305
caebaaabbbabbbbaaaabaaaaaabbbaaaaabd	28167930305
ceabaaabbbabbbbaaaabaaaaaabbbaaaaabd	28167930305
cbabaaabbbabbbbaaaabaaaaaabbbaaaaabd	28167930305
cbabaaabbbabbbbaaaabaaaaaabbbaaaebd	21125947729
cbabaaabbbabbbbaaaabaaaaaabbbaaeabd	21125947729
cbabaaabbbabbbbaaaabaaaaaabbbaeaabd	21125947729
cbabaaabbbabbbbaaaabaaaaaabbbeaaabd	21125947729
cbabaaabbbabbbbaaaabaaaaaabbfbaaabd	21125947729
cbabaaabbbabbbbaaaabaaaaaabgabaaabd	21125947729
cbabaaabbbabbbbaaaabaaaaaagbabaaabd	21125947729
cbabaaabbbabbbbaaaabaaaaafababaaabd	21125947729
cbabaaabbbabbbbaaaabaaaaebababaaabd	21125947729
cbabaaabbbabbbbaaaabaaaeabababaaabd	21125947729
cbabaaabbbabbbbaaaabaaeaabababaaabd	21125947729
cbabaaabbbabbbbaaaabaeaaabababaaabd	21125947729
cbabaaabbbabbbbaaaabeaaaabababaaabd	21125947729
cbabaaabbbabbbbaaaafbaaaabababaaabd	21125947729
cbabaaabbbabbbbaaaebbaaaabababaaabd	21125947729
cbabaaabbbabbbbaaeabbaaaabababaaabd	21125947729
cbabaaabbbabbbbaeaabbaaaabababaaabd	21125947729
cbabaaabbbabbbbeaaabbaaaabababaaabd	21125947729
cbabaaabbbabbbfbaaabbaaaabababaaabd	21125947729
cbabaaabbbabbgabaaabbaaaabababaaabd	21125947729
cbabaaabbbabgbabaaabbaaaabababaaabd	21125947729
cbabaaabbbagbbabaaabbaaaabababaaabd	21125947729
cbabaaabbbfabbabaaabbaaaabababaaabd	21125947729
cbabaaabbgaabbabaaabbaaaabababaaabd	21125947729
cbabaaabgbaabbabaaabbaaaabababaaabd	21125947729
cbabaaagbbaabbabaaabbaaaabababaaabd	21125947729
cbabaafabbaabbabaaabbaaaabababaaabd	21125947729
cbabaebabbaabbabaaabbaaaabababaaabd	21125947729
cbabeababbaabbabaaabbaaaabababaaabd	21125947729
cbafbababbaabbabaaabbaaaabababaaabd	21125947729
cbebbababbaabbabaaabbaaaabababaaabd	21125947729
cfbbbababbaabbabaaabbaaaabababaaabd	21125947729
caabbbababbaabbabaaabbaaaabababaaabd	21125947729
caabbbababbaabbabaaabbaaaabababaebd	15844460797
caabbbababbaabbabaaabbaaaabababeabd	15844460797
caabbbababbaabbabaaabbaaaababafbabd	15844460797
caabbbababbaabbabaaabbaaaababebbabd	15844460797
caabbbababbaabbabaaabbaaaabafbbbabd	15844460797
caabbbababbaabbabaaabbaaaabebbbbabd	15844460797
caabbbababbaabbabaaabbaaaafbbbbbabd	15844460797
caabbbababbaabbabaaabbaaaebbbbbbabd	15844460797
caabbbababbaabbabaaabbaaeabbbbbbabd	15844460797
caabbbababbaabbabaaabbaeaabbbbbbabd	15844460797
caabbbababbaabbabaaabbeaaabbbbbbabd	15844460797
caabbbababbaabbabaaabfbaaabbbbbbabd	15844460797
caabbbababbaabbabaaagabaaabbbbbbabd	15844460797
caabbbababbaabbabaafaabaaabbbbbbabd	15844460797
caabbbababbaabbabaebaabaaabbbbbbabd	15844460797
caabbbababbaabbabeabaabaaabbbbbbabd	15844460797
caabbbababbaabbafbabaabaaabbbbbbabd	15844460797
caabbbababbaabbebbabaabaaabbbbbbabd	15844460797
caabbbababbaabfbbbabaabaaabbbbbbabd	15844460797
caabbbababbaagabbbabaabaaabbbbbbabd	15844460797
caabbbababbafaabbbabaabaaabbbbbbabd	15844460797
caabbbababbebaabbbabaabaaabbbbbbabd	15844460797
caabbbababfbbaabbbabaabaaabbbbbbabd	15844460797
caabbbabagabbaabbbabaabaaabbbbbbabd	15844460797
caabbbabfaabbaabbbabaabaaabbbbbbabd	15844460797
caabbbagaaabbaabbbabaabaaabbbbbbabd	15844460797
caabbbfaaaabbaabbbabaabaaabbbbbbabd	15844460797
caabbgaaaaabbaabbbabaabaaabbbbbbabd	15844460797
caabgbaaaaabbaabbbabaabaaabbbbbbabd	15844460797
caagbbaaaaabbaabbbabaabaaabbbbbbabd	15844460797
cafabbaaaaabbaabbbabaabaaabbbbbbabd	15844460797
cebabbaaaaabbaabbbabaabaaabbbbbbabd	15844460797
cbbabbaaaaabbaabbbabaabaaabbbbbbabd	15844460797
cbbabbaaaaabbaabbbabaabaaabbbbbbd	3961115199
cbbabbaaaaabbaabbbabaabaaabbbbgbd	5941672799
cbbabbaaaaabbaabbbabaabaaabbbgbbd	5941672799
cbbabbaaaaabbaabbbabaabaaabbgbbbd	5941672799
cbbabbaaaaabbaabbbabaabaaabgbbbbd	5941672799
cbbabbaaaaabbaabbbabaabaaagbbbbbd	5941672799
cbbabbaaaaabbaabbbabaabaafabbbbbd	5941672799
cbbabbaaaaabbaabbbabaabaebabbbbbd	5941672799
cbbabbaaaaabbaabbbabaabeababbbbbd	5941672799
cbbabbaaaaabbaabbbabaafbababbbbbd	5941672799
cbbabbaaaaabbaabbbabaebbababbbbbd	5941672799
cbbabbaaaaabbaabbbabeabbababbbbbd	5941672799
cbbabbaaaaabbaabbbafbabbababbbbbd	5941672799
cbbabbaaaaabbaabbbebbabbababbbbbd	5941672799
cbbabbaaaaabbaabbfbbbabbababbbbbd	5941672799
cbbabbaaaaabbaabgabbbabbababbbbbd	5941672799
cbbabbaaaaabbaagbabbbabbababbbbbd	5941672799
cbbabbaaaaabbafababbbabbababbbbbd	5941672799
cbbabbaaaaabbebababbbabbababbbbbd	5941672799
cbbabbaaaaabfbbababbbabbababbbbbd	5941672799
cbbabbaaaaagabbababbbabbababbbbbd	5941672799
cbbabbaaaafaabbababbbabbababbbbbd	5941672799
cbbabbaaaebaabbababbbabbababbbbbd	5941672799
cbbabbaaeabaabbababbbabbababbbbbd	5941672799
cbbabbaeaabaabbababbbabbababbbbbd	5941672799
cbbabbeaaabaabbababbbabbababbbbbd	5941672799
cbbabfbaaabaabbababbbabbababbbbbd	5941672799
cbbagabaaabaabbababbbabbababbbbbd	5941672799
cbbfaabaaabaabbababbbabbababbbbbd	5941672799
cbgaaabaaabaabbababbbabbababbbbbd	5941672799
cgbaaabaaabaabbababbbabbababbbbbd	5941672799
cabbaaabaaabaabbababbbabbababbbbbd	5941672799
cabbaaabaaabaabbababbbabbababbbgbd	8912509199
cabbaaabaaabaabbababbbabbababbgbbd	8912509199
cabbaaabaaabaabbababbbabbababgbbbd	8912509199
cabbaaabaaabaabbababbbabbabagbbbbd	8912509199
cabbaaabaaabaabbababbbabbabfabbbbd	8912509199
cabbaaabaaabaabbababbbabbagaabbbbd	8912509199
cabbaaabaaabaabbababbbabbfaaabbbbd	8912509199
cabbaaabaaabaabbababbbabgaaaabbbbd	8912509199
cabbaaabaaabaabbababbbagbaaaabbbbd	8912509199
cabbaaabaaabaabbababbbfabaaaabbbbd	8912509199
cabbaaabaaabaabbababbgaabaaaabbbbd	8912509199
cabbaaabaaabaabbababgbaabaaaabbbbd	8912509199
cabbaaabaaabaabbabagbbaabaaaabbbbd	8912509199
cabbaaabaaabaabbabfabbaabaaaabbbbd	8912509199
cabbaaabaaabaabbagaabbaabaaaabbbbd	8912509199
cabbaaabaaabaabbfaaabbaabaaaabbbbd	8912509199
cabbaaabaaabaabgaaaabbaabaaaabbbbd	8912509199
cabbaaabaaabaagbaaaabbaabaaaabbbbd	8912509199
cabbaaabaaabafabaaaabbaabaaaabbbbd	8912509199
cabbaaabaaabebabaaaabbaabaaaabbbbd	8912509199
cabbaaabaaafbbabaaaabbaabaaaabbbbd	8912509199
cabbaaabaaebbbabaaaabbaabaaaabbbbd	8912509199
cabbaaabaeabbbabaaaabbaabaaaabbbbd	8912509199
cabbaaabeaabbbabaaaabbaabaaaabbbbd	8912509199
cabbaaafbaabbbabaaaabbaabaaaabbbbd	8912509199
cabbaaebbaabbbabaaaabbaabaaaabbbbd	8912509199
cabbaeabbaabbbabaaaabbaabaaaabbbbd	8912509199
cabbeaabbaabbbabaaaabbaabaaaabbbbd	8912509199
cabfbaabbaabbbabaaaabbaabaaaabbbbd	8912509199
cagabaabbaabbbabaaaabbaabaaaabbbbd	8912509199
cfaabaabbaabbbabaaaabbaabaaaabbbbd	8912509199
caaaabaabbaabbbabaaaabbaabaaaabbbbd	8912509199
caaaabaabbaabbbabaaaabbaabaaaabbgbd	13368763799
caaaabaabbaabbbabaaaabbaabaaaabgbbd	13368763799
caaaabaabbaabbbabaaaabbaabaaaagbbbd	13368763799
caaaabaabbaabbbabaaaabbaabaaafabbbd	13368763799
caaaabaabbaabbbabaaaabbaabaaebabbbd	13368763799
caaaabaabbaabbbabaaaabbaabaeababbbd	13368763799
caaaabaabbaabbbabaaaabbaabeaababbbd	13368763799
caaaabaabbaabbbabaaaabbaafbaababbbd	13368763799
caaaabaabbaabbbabaaaabbaebbaababbbd	13368763799
caaaabaabbaabbbabaaaabbeabbaababbbd	13368763799
caaaabaabbaabbbabaaaabfbabbaababbbd	13368763799
caaaabaabbaabbbabaaaagababbaababbbd	13368763799
caaaabaabbaabbbabaaafaababbaababbbd	13368763799
caaaabaabbaabbbabaaebaababbaababbbd	13368763799
caaaabaabbaabbbabaeabaababbaababbbd	13368763799
caaaabaabbaabbbabeaabaababbaababbbd	13368763799
caaaabaabbaabbbafbaabaababbaababbbd	13368763799
caaaabaabbaabbbebbaabaababbaababbbd	13368763799
caaaabaabbaabbfbbbaabaababbaababbbd	13368763799
caaaabaabbaabgabbbaabaababbaababbbd	13368763799
caaaabaabbaagbabbbaabaababbaababbbd	13368763799
caaaabaabbafababbbaabaababbaababbbd	13368763799
caaaabaabbebababbbaabaababbaababbbd	13368763799
caaaabaabfbbababbbaabaababbaababbbd	13368763799
caaaabaagabbababbbaabaababbaababbbd	13368763799
caaaabafaabbababbbaabaababbaababbbd	13368763799
caaaabebaabbababbbaabaababbaababbbd	13368763799
caaaafbbaabbababbbaabaababbaababbbd	13368763799
caaaebbbaabbababbbaabaababbaababbbd	13368763799
caaeabbbaabbababbbaabaababbaababbbd	13368763799
caeaabbbaabbababbbaabaababbaababbbd	13368763799
ceaaabbbaabbababbbaabaababbaababbbd	13368763799
cbaaabbbaabbababbbaabaababbaababbbd	13368763799
cbaaabbbaabbababbbaabaababbaababgbd	20053145699
cbaaabbbaabbababbbaabaababbaabagbbd	20053145699
cbaaabbbaabbababbbaabaababbaabfabbd	20053145699
cbaaabbbaabbababbbaabaababbaagaabbd	20053145699
cbaaabbbaabbababbbaabaababbafaaabbd	20053145699
cbaaabbbaabbababbbaabaababbebaaabbd	20053145699
cbaaabbbaabbababbbaabaababfbbaaabbd	20053145699
cbaaabbbaabbababbbaabaabagabbaaabbd	20053145699
cbaaabbbaabbababbbaabaabfaabbaaabbd	20053145699
cbaaabbbaabbababbbaabaagaaabbaaabbd	20053145699
cbaaabbbaabbababbbaabafaaaabbaaabbd	20053145699
cbaaabbbaabbababbbaabebaaaabbaaabbd	20053145699
cbaaabbbaabbababbbaafbbaaaabbaaabbd	20053145699
cbaaabbbaabbababbbaebbbaaaabbaaabbd	20053145699
cbaaabbbaabbababbbeabbbaaaabbaaabbd	20053145699
cbaaabbbaabbababbfbabbbaaaabbaaabbd	20053145699
cbaaabbbaabbababgababbbaaaabbaaabbd	20053145699
cbaaabbbaabbabagbababbbaaaabbaaabbd	20053145699
cbaaabbbaabbabfabababbbaaaabbaaabbd	20053145699
cbaaabbbaabbagaabababbbaaaabbaaabbd	20053145699
cbaaabbbaabbfaaabababbbaaaabbaaabbd	20053145699
cbaaabbbaabgaaaabababbbaaaabbaaabbd	20053145699
cbaaabbbaagbaaaabababbbaaaabbaaabbd	20053145699
cbaaabbbafabaaaabababbbaaaabbaaabbd	20053145699
cbaaabbbebabaaaabababbbaaaabbaaabbd	20053145699
cbaaabbfbbabaaaabababbbaaaabbaaabbd	20053145699
cbaaabgabbabaaaabababbbaaaabbaaabbd	20053145699
cbaaagbabbabaaaabababbbaaaabbaaabbd	20053145699
cbaafababbabaaaabababbbaaaabbaaabbd	20053145699
cbaebababbabaaaabababbbaaaabbaaabbd	20053145699
cbeabababbabaaaabababbbaaaabbaaabbd	20053145699
cfbabababbabaaaabababbbaaaabbaaabbd	20053145699
caababababbabaaaabababbbaaaabbaaabbd	20053145699
caababababbabaaaabababbbaaaabbaaagbd	30079718549
caababababbabaaaabababbbaaaabbaafabd	30079718549
caababababbabaaaabababbbaaaabbaebabd	30079718549
caababababbabaaaabababbbaaaabbeababd	30079718549
caababababbabaaaabababbbaaaabfbababd	30079718549
caababababbabaaaabababbbaaaagabababd	30079718549
caababababbabaaaabababbbaaafaabababd	30079718549
caababababbabaaaabababbbaaebaabababd	30079718549
caababababbabaaaabababbbaeabaabababd	30079718549
caababababbabaaaabababbbeaabaabababd	30079718549
caababababbabaaaabababbfbaabaabababd	30079718549
caababababbabaaaabababgabaabaabababd	30079718549
caababababbabaaaababagbabaabaabababd	30079718549
caababababbabaaaababfababaabaabababd	30079718549
caababababbabaaaabagaababaabaabababd	30079718549
caababababbabaaaabfaaababaabaabababd	30079718549
caababababbabaaaagaaaababaabaabababd	30079718549
caababababbabaaafaaaaababaabaabababd	30079718549
caababababbabaaebaaaaababaabaabababd	30079718549
caababababbabaeabaaaaababaabaabababd	30079718549
caababababbabeaabaaaaababaabaabababd	30079718549
caababababbafbaabaaaaababaabaabababd	30079718549
caababababbebbaabaaaaababaabaabababd	30079718549
caababababfbbbaabaaaaababaabaabababd	30079718549
caabababagabbbaabaaaaababaabaabababd	30079718549
caabababfaabbbaabaaaaababaabaabababd	30079718549
caababagaaabbbaabaaaaababaabaabababd	30079718549
caababfaaaabbbaabaaaaababaabaabababd	30079718549
caabagaaaaabbbaabaaaaababaabaabababd	30079718549
caabfaaaaaabbbaabaaaaababaabaabababd	30079718549
caagaaaaaaabbbaabaaaaababaabaabababd	30079718549
cafaaaaaaaabbbaabaaaaababaabaabababd	30079718549
cebaaaaaaaabbbaabaaaaababaabaabababd	30079718549
cbbaaaaaaaabbbaabaaaaababaabaabababd	30079718549
cbbaaaaaaaabbbaabaaaaababaabaababd	7519929637
cbbaaaaaaaabbbaabaaaaababaabaabd	1879982409
cbbaaaaaaaabbbaabaaaaababaabebd	1409986807
cbbaaaaaaaabbbaabaaaaababaafbbd	1409986807
cbbaaaaaaaabbbaabaaaaababaebbbd	1409986807
cbbaaaaaaaabbbaabaaaaababeabbbd	1409986807
cbbaaaaaaaabbbaabaaaaabafbabbbd	1409986807
cbbaaaaaaaabbbaabaaaaabebbabbbd	1409986807
cbbaaaaaaaabbbaabaaaaafbbbabbbd	1409986807
cbbaaaaaaaabbbaabaaaaebbbbabbbd	1409986807
cbbaaaaaaaabbbaabaaaeabbbbabbbd	1409986807
cbbaaaaaaaabbbaabaaeaabbbbabbbd	1409986807
cbbaaaaaaaabbbaabaeaaabbbbabbbd	1409986807
cbbaaaaaaaabbbaabeaaaabbbbabbbd	1409986807
cbbaaaaaaaabbbaafbaaaabbbbabbbd	1409986807
cbbaaaaaaaabbbaebbaaaabbbbabbbd	1409986807
cbbaaaaaaaabbbeabbaaaabbbbabbbd	1409986807
cbbaaaaaaaabbfbabbaaaabbbbabbbd	1409986807
cbbaaaaaaaabgababbaaaabbbbabbbd	1409986807
cbbaaaaaaaagbababbaaaabbbbabbbd	1409986807
cbbaaaaaaafabababbaaaabbbbabbbd	1409986807
cbbaaaaaaebabababbaaaabbbbabbbd	1409986807
cbbaaaaaeababababbaaaabbbbabbbd	1409986807
cbbaaaaeaababababbaaaabbbbabbbd	1409986807
cbbaaaeaaababababbaaaabbbbabbbd	1409986807
cbbaaeaaaababababbaaaabbbbabbbd	1409986807
cbbaeaaaaababababbaaaabbbbabbbd	1409986807
cbbeaaaaaababababbaaaabbbbabbbd	1409986807
cbfbaaaaaababababbaaaabbbbabbbd	1409986807
cgabaaaaaababababbaaaabbbbabbbd	1409986807
cababaaaaaababababbaaaabbbbabbbd	1409986807
cababaaaaaababababbaaaabbbbabgbd	2114980211
cababaaaaaababababbaaaabbbbagbbd	2114980211
cababaaaaaababababbaaaabbbbfabbd	2114980211
cababaaaaaababababbaaaabbbgaabbd	2114980211
cababaaaaaababababbaaaabbgbaabbd	2114980211
cababaaaaaababababbaaaabgbbaabbd	2114980211
cababaaaaaababababbaaaagbbbaabbd	2114980211
cababaaaaaababababbaaafabbbaabbd	2114980211
cababaaaaaababababbaaebabbbaabbd	2114980211
cababaaaaaababababbaeababbbaabbd	2114980211
cababaaaaaababababbeaababbbaabbd	2114980211
cababaaaaaababababfbaababbbaabbd	2114980211
cababaaaaaabababagabaababbbaabbd	2114980211
cababaaaaaabababfaabaababbbaabbd	2114980211
cababaaaaaababagaaabaababbbaabbd	2114980211
cababaaaaaababfaaaabaababbbaabbd	2114980211
cababaaaaaabagaaaaabaababbbaabbd	2114980211
cababaaaaaabfaaaaaabaababbbaabbd	2114980211
cababaaaaaagaaaaaaabaababbbaabbd	2114980211
cababaaaaafaaaaaaaabaababbbaabbd	2114980211
cababaaaaebaaaaaaaabaababbbaabbd	2114980211
cababaaaeabaaaaaaaabaababbbaabbd	2114980211
cababaaeaabaaaaaaaabaababbbaabbd	2114980211
cababaeaaabaaaaaaaabaababbbaabbd	2114980211
cababeaaaabaaaaaaaabaababbbaabbd	2114980211
cabafbaaaabaaaaaaaabaababbbaabbd	2114980211
cabebbaaaabaaaaaaaabaababbbaabbd	2114980211
cafbbbaaaabaaaaaaaabaababbbaabbd	2114980211
cebbbbaaaabaaaaaaaabaababbbaabbd	2114980211
cbbbbbaaaabaaaaaaaabaababbbaabbd	2114980211
cbbbbbaaaabaaaaaaaabaababbbaagbd	3172470317
cbbbbbaaaabaaaaaaaabaababbbafabd	3172470317
cbbbbbaaaabaaaaaaaabaababbbebabd	3172470317
cbbbbbaaaabaaaaaaaabaababbfbbabd	3172470317
cbbbbbaaaabaaaaaaaabaababgabbabd	3172470317
cbbbbbaaaabaaaaaaaabaabagbabbabd	3172470317
cbbbbbaaaabaaaaaaaabaabfababbabd	3172470317
cbbbbbaaaabaaaaaaaabaagaababbabd	3172470317
cbbbbbaaaabaaaaaaaabafaaababbabd	3172470317
cbbbbbaaaabaaaaaaaabebaaababbabd	3172470317
cbbbbbaaaabaaaaaaaafbbaaababbabd	3172470317
cbbbbbaaaabaaaaaaaebbbaaababbabd	3172470317
cbbbbbaaaabaaaaaaeabbbaaababbabd	3172470317
cbbbbbaaaabaaaaaeaabbbaaababbabd	3172470317
cbbbbbaaaabaaaaeaaabbbaaababbabd	3172470317
cbbbbbaaaabaaaeaaaabbbaaababbabd	3172470317
cbbbbbaaaabaaeaaaaabbbaaababbabd	3172470317
cbbbbbaaaabaeaaaaaabbbaaababbabd	3172470317
cbbbbbaaaabeaaaaaaabbbaaababbabd	3172470317
cbbbbbaaaafbaaaaaaabbbaaababbabd	3172470317
cbbbbbaaaebbaaaaaaabbbaaababbabd	3172470317
cbbbbbaaeabbaaaaaaabbbaaababbabd	3172470317
cbbbbbaeaabbaaaaaaabbbaaababbabd	3172470317
cbbbbbeaaabbaaaaaaabbbaaababbabd	3172470317
cbbbbfbaaabbaaaaaaabbbaaababbabd	3172470317
cbbbgabaaabbaaaaaaabbbaaababbabd	3172470317
cbbgbabaaabbaaaaaaabbbaaababbabd	3172470317
cbgbbabaaabbaaaaaaabbbaaababbabd	3172470317
cgbbbabaaabbaaaaaaabbbaaababbabd	3172470317
cabbbbabaaabbaaaaaaabbbaaababbabd	3172470317
cabbbbabaaabbaaaaaaabbbaaababbd	793117579
cabbbbabaaabbaaaaaaabbbaaabagbd	1189676369
cabbbbabaaabbaaaaaaabbbaaabfabd	1189676369
cabbbbabaaabbaaaaaaabbbaaagaabd	1189676369
cabbbbabaaabbaaaaaaabbbaafaaabd	1189676369
cabbbbabaaabbaaaaaaabbbaebaaabd	1189676369
cabbbbabaaabbaaaaaaabbbeabaaabd	1189676369
cabbbbabaaabbaaaaaaabbfbabaaabd	1189676369
cabbbbabaaabbaaaaaaabgababaaabd	1189676369
cabbbbabaaabbaaaaaaagbababaaabd	1189676369
cabbbbabaaabbaaaaaafabababaaabd	1189676369
cabbbbabaaabbaaaaaebabababaaabd	1189676369
cabbbbabaaabbaaaaeababababaaabd	1189676369
cabbbbabaaabbaaaeaababababaaabd	1189676369
cabbbbabaaabbaaeaaababababaaabd	1189676369
cabbbbabaaabbaeaaaababababaaabd	1189676369
cabbbbabaaabbeaaaaababababaaabd	1189676369
cabbbbabaaabfbaaaaababababaaabd	1189676369
cabbbbabaaagabaaaaababababaaabd	1189676369
cabbbbabaafaabaaaaababababaaabd	1189676369
cabbbbabaebaabaaaaababababaaabd	1189676369
cabbbbabeabaabaaaaababababaaabd	1189676369
cabbbbafbabaabaaaaababababaaabd	1189676369
cabbbbebbabaabaaaaababababaaabd	1189676369
cabbbfbbbabaabaaaaababababaaabd	1189676369
cabbgabbbabaabaaaaababababaaabd	1189676369
cabgbabbbabaabaaaaababababaaabd	1189676369
cagbbabbbabaabaaaaababababaaabd	1189676369
cfabbabbbabaabaaaaababababaaabd	1189676369
caaabbabbbabaabaaaaababababaaabd	1189676369
caaabbabbbabaabaaaaababababaebd	892257277
caaabbabbbabaabaaaaababababeabd	892257277
caaabbabbbabaabaaaaabababafbabd	892257277
caaabbabbbabaabaaaaabababebbabd	892257277
caaabbabbbabaabaaaaababafbbbabd	892257277
caaabbabbbabaabaaaaababebbbbabd	892257277
caaabbabbbabaabaaaaabafbbbbbabd	892257277
caaabbabbbabaabaaaaabebbbbbbabd	892257277
caaabbabbbabaabaaaaafbbbbbbbabd	892257277
caaabbabbbabaabaaaaebbbbbbbbabd	892257277
caaabbabbbabaabaaaeabbbbbbbbabd	892257277
caaabbabbbabaabaaeaabbbbbbbbabd	892257277
caaabbabbbabaabaeaaabbbbbbbbabd	892257277
caaabbabbbabaabeaaaabbbbbbbbabd	892257277
caaabbabbbabaafbaaaabbbbbbbbabd	892257277
caaabbabbbabaebbaaaabbbbbbbbabd	892257277
caaabbabbbabeabbaaaabbbbbbbbabd	892257277
