"Input number 5649499 with intial rewrite term cababbaaabbabaaababbabbd
Generated final number 3 with final rewrite term cbd
Number of steps: 4424  Number of array doubles: 1"
Term	Number
caaaaaaaababgbabbaaabaabd	12619145
caaaaaaaabagbbabbaaabaabd	12619145
caaaaaaaabfabbabbaaabaabd	12619145
caaaaaaaagaabbabbaaabaabd	12619145
caaaaaaafaaabbabbaaabaabd	12619145
caaaaaaebaaabbabbaaabaabd	12619145
caaaaaeabaaabbabbaaabaabd	12619145
caaaaeaabaaabbabbaaabaabd	12619145
caaaeaaabaaabbabbaaabaabd	12619145
caaeaaaabaaabbabbaaabaabd	12619145
caeaaaaabaaabbabbaaabaabd	12619145
ceaaaaaabaaabbabbaaabaabd	12619145
cbaaaaaabaaabbabbaaabaabd	12619145
cbaaaaaabaaabbabbaaabebd	9464359
cbaaaaaabaaabbabbaaafbbd	9464359
cbaaaaaabaaabbabbaaebbbd	9464359
cbaaaaaabaaabbabbaeabbbd	9464359
cbaaaaaabaaabbabbeaabbbd	9464359
cbaaaaaabaaabbabfbaabbbd	9464359
cbaaaaaabaaabbagabaabbbd	9464359
cbaaaaaabaaabbfaabaabbbd	9464359
cbaaaaaabaaabgaaabaabbbd	9464359
cbaaaaaabaaagbaaabaabbbd	9464359
cbaaaaaabaafabaaabaabbbd	9464359
cbaaaaaabaebabaaabaabbbd	9464359
cbaaaaaabeababaaabaabbbd	9464359
cbaaaaaafbababaaabaabbbd	9464359
cbaaaaaebbababaaabaabbbd	9464359
cbaaaaeabbababaaabaabbbd	9464359
cbaaaeaabbababaaabaabbbd	9464359
cbaaeaaabbababaaabaabbbd	9464359
cbaeaaaabbababaaabaabbbd	9464359
cbeaaaaabbababaaabaabbbd	9464359
cfbaaaaabbababaaabaabbbd	9464359
caabaaaaabbababaaabaabbbd	9464359
caabaaaaabbababaaabaabgbd	14196539
caabaaaaabbababaaabaagbbd	14196539
caabaaaaabbababaaabafabbd	14196539
caabaaaaabbababaaabebabbd	14196539
caabaaaaabbababaaafbbabbd	14196539
caabaaaaabbababaaebbbabbd	14196539
caabaaaaabbababaeabbbabbd	14196539
caabaaaaabbababeaabbbabbd	14196539
caabaaaaabbabafbaabbbabbd	14196539
caabaaaaabbabebbaabbbabbd	14196539
caabaaaaabbafbbbaabbbabbd	14196539
caabaaaaabbebbbbaabbbabbd	14196539
caabaaaaabfbbbbbaabbbabbd	14196539
caabaaaaagabbbbbaabbbabbd	14196539
caabaaaafaabbbbbaabbbabbd	14196539
caabaaaebaabbbbbaabbbabbd	14196539
caabaaeabaabbbbbaabbbabbd	14196539
caabaeaabaabbbbbaabbbabbd	14196539
caabeaaabaabbbbbaabbbabbd	14196539
caafbaaabaabbbbbaabbbabbd	14196539
caebbaaabaabbbbbaabbbabbd	14196539
ceabbaaabaabbbbbaabbbabbd	14196539
cbabbaaabaabbbbbaabbbabbd	14196539
cbabbaaabaabbbbbaabbbagbd	21294809
cbabbaaabaabbbbbaabbbfabd	21294809
cbabbaaabaabbbbbaabbgaabd	21294809
cbabbaaabaabbbbbaabgbaabd	21294809
cbabbaaabaabbbbbaagbbaabd	21294809
cbabbaaabaabbbbbafabbaabd	21294809
cbabbaaabaabbbbbebabbaabd	21294809
cbabbaaabaabbbbfbbabbaabd	21294809
cbabbaaabaabbbgabbabbaabd	21294809
cbabbaaabaabbgbabbabbaabd	21294809
cbabbaaabaabgbbabbabbaabd	21294809
cbabbaaabaagbbbabbabbaabd	21294809
cbabbaaabafabbbabbabbaabd	21294809
cbabbaaabebabbbabbabbaabd	21294809
cbabbaaafbbabbbabbabbaabd	21294809
cbabbaaebbbabbbabbabbaabd	21294809
cbabbaeabbbabbbabbabbaabd	21294809
cbabbeaabbbabbbabbabbaabd	21294809
cbabfbaabbbabbbabbabbaabd	21294809
cbagabaabbbabbbabbabbaabd	21294809
cbfaabaabbbabbbabbabbaabd	21294809
cgaaabaabbbabbbabbabbaabd	21294809
cabaaabaabbbabbbabbabbaabd	21294809
cabaaabaabbbabbbabbabbebd	15971107
cabaaabaabbbabbbabbabfbbd	15971107
cabaaabaabbbabbbabbagabbd	15971107
cabaaabaabbbabbbabbfaabbd	15971107
cabaaabaabbbabbbabgaaabbd	15971107
cabaaabaabbbabbbagbaaabbd	15971107
cabaaabaabbbabbbfabaaabbd	15971107
cabaaabaabbbabbgaabaaabbd	15971107
cabaaabaabbbabgbaabaaabbd	15971107
cabaaabaabbbagbbaabaaabbd	15971107
cabaaabaabbbfabbaabaaabbd	15971107
cabaaabaabbgaabbaabaaabbd	15971107
cabaaabaabgbaabbaabaaabbd	15971107
cabaaabaagbbaabbaabaaabbd	15971107
cabaaabafabbaabbaabaaabbd	15971107
cabaaabebabbaabbaabaaabbd	15971107
cabaaafbbabbaabbaabaaabbd	15971107
cabaaebbbabbaabbaabaaabbd	15971107
cabaeabbbabbaabbaabaaabbd	15971107
cabeaabbbabbaabbaabaaabbd	15971107
cafbaabbbabbaabbaabaaabbd	15971107
cebbaabbbabbaabbaabaaabbd	15971107
cbbbaabbbabbaabbaabaaabbd	15971107
cbbbaabbbabbaabbaabaaagbd	23956661
cbbbaabbbabbaabbaabaafabd	23956661
cbbbaabbbabbaabbaabaebabd	23956661
cbbbaabbbabbaabbaabeababd	23956661
cbbbaabbbabbaabbaafbababd	23956661
cbbbaabbbabbaabbaebbababd	23956661
cbbbaabbbabbaabbeabbababd	23956661
cbbbaabbbabbaabfbabbababd	23956661
cbbbaabbbabbaagababbababd	23956661
cbbbaabbbabbafaababbababd	23956661
cbbbaabbbabbebaababbababd	23956661
cbbbaabbbabfbbaababbababd	23956661
cbbbaabbbagabbaababbababd	23956661
cbbbaabbbfaabbaababbababd	23956661
cbbbaabbgaaabbaababbababd	23956661
cbbbaabgbaaabbaababbababd	23956661
cbbbaagbbaaabbaababbababd	23956661
cbbbafabbaaabbaababbababd	23956661
cbbbebabbaaabbaababbababd	23956661
cbbfbbabbaaabbaababbababd	23956661
cbgabbabbaaabbaababbababd	23956661
cgbabbabbaaabbaababbababd	23956661
cabbabbabbaaabbaababbababd	23956661
cabbabbabbaaabbaababbabd	5989165
cabbabbabbaaabbaababbd	1497291
cabbabbabbaaabbaabagbd	2245937
cabbabbabbaaabbaabfabd	2245937
cabbabbabbaaabbaagaabd	2245937
cabbabbabbaaabbafaaabd	2245937
cabbabbabbaaabbebaaabd	2245937
cabbabbabbaaabfbbaaabd	2245937
cabbabbabbaaagabbaaabd	2245937
cabbabbabbaafaabbaaabd	2245937
cabbabbabbaebaabbaaabd	2245937
cabbabbabbeabaabbaaabd	2245937
cabbabbabfbabaabbaaabd	2245937
cabbabbagababaabbaaabd	2245937
cabbabbfaababaabbaaabd	2245937
cabbabgaaababaabbaaabd	2245937
cabbagbaaababaabbaaabd	2245937
cabbfabaaababaabbaaabd	2245937
cabgaabaaababaabbaaabd	2245937
cagbaabaaababaabbaaabd	2245937
cfabaabaaababaabbaaabd	2245937
caaabaabaaababaabbaaabd	2245937
caaabaabaaababaabbaebd	1684453
caaabaabaaababaabbeabd	1684453
caaabaabaaababaabfbabd	1684453
caaabaabaaababaagababd	1684453
caaabaabaaababafaababd	1684453
caaabaabaaababebaababd	1684453
caaabaabaaabafbbaababd	1684453
caaabaabaaabebbbaababd	1684453
caaabaabaaafbbbbaababd	1684453
caaabaabaaebbbbbaababd	1684453
caaabaabaeabbbbbaababd	1684453
caaabaabeaabbbbbaababd	1684453
caaabaafbaabbbbbaababd	1684453
caaabaebbaabbbbbaababd	1684453
caaabeabbaabbbbbaababd	1684453
caaafbabbaabbbbbaababd	1684453
caaebbabbaabbbbbaababd	1684453
caeabbabbaabbbbbaababd	1684453
ceaabbabbaabbbbbaababd	1684453
cbaabbabbaabbbbbaababd	1684453
cbaabbabbaabbbbbaabd	421113
cbaabbabbaabbbbbebd	315835
cbaabbabbaabbbbfbbd	315835
cbaabbabbaabbbgabbd	315835
cbaabbabbaabbgbabbd	315835
cbaabbabbaabgbbabbd	315835
cbaabbabbaagbbbabbd	315835
cbaabbabbafabbbabbd	315835
cbaabbabbebabbbabbd	315835
cbaabbabfbbabbbabbd	315835
cbaabbagabbabbbabbd	315835
cbaabbfaabbabbbabbd	315835
cbaabgaaabbabbbabbd	315835
cbaagbaaabbabbbabbd	315835
cbafabaaabbabbbabbd	315835
cbebabaaabbabbbabbd	315835
cfbbabaaabbabbbabbd	315835
caabbabaaabbabbbabbd	315835
caabbabaaabbabbbagbd	473753
caabbabaaabbabbbfabd	473753
caabbabaaabbabbgaabd	473753
caabbabaaabbabgbaabd	473753
caabbabaaabbagbbaabd	473753
caabbabaaabbfabbaabd	473753
caabbabaaabgaabbaabd	473753
caabbabaaagbaabbaabd	473753
caabbabaafabaabbaabd	473753
caabbabaebabaabbaabd	473753
caabbabeababaabbaabd	473753
caabbafbababaabbaabd	473753
caabbebbababaabbaabd	473753
caabfbbbababaabbaabd	473753
caagabbbababaabbaabd	473753
cafaabbbababaabbaabd	473753
cebaabbbababaabbaabd	473753
cbbaabbbababaabbaabd	473753
cbbaabbbababaabbebd	355315
cbbaabbbababaabfbbd	355315
cbbaabbbababaagabbd	355315
cbbaabbbababafaabbd	355315
cbbaabbbababebaabbd	355315
cbbaabbbabafbbaabbd	355315
cbbaabbbabebbbaabbd	355315
cbbaabbbafbbbbaabbd	355315
cbbaabbbebbbbbaabbd	355315
cbbaabbfbbbbbbaabbd	355315
cbbaabgabbbbbbaabbd	355315
cbbaagbabbbbbbaabbd	355315
cbbafababbbbbbaabbd	355315
cbbebababbbbbbaabbd	355315
cbfbbababbbbbbaabbd	355315
cgabbababbbbbbaabbd	355315
cababbababbbbbbaabbd	355315
cababbababbbbbbaagbd	532973
cababbababbbbbbafabd	532973
cababbababbbbbbebabd	532973
cababbababbbbbfbbabd	532973
cababbababbbbgabbabd	532973
cababbababbbgbabbabd	532973
cababbababbgbbabbabd	532973
cababbababgbbbabbabd	532973
cababbabagbbbbabbabd	532973
cababbabfabbbbabbabd	532973
cababbagaabbbbabbabd	532973
cababbfaaabbbbabbabd	532973
cababgaaaabbbbabbabd	532973
cabagbaaaabbbbabbabd	532973
cabfabaaaabbbbabbabd	532973
cagaabaaaabbbbabbabd	532973
cfaaabaaaabbbbabbabd	532973
caaaaabaaaabbbbabbabd	532973
caaaaabaaaabbbbabbd	133243
caaaaabaaaabbbbagbd	199865
caaaaabaaaabbbbfabd	199865
caaaaabaaaabbbgaabd	199865
caaaaabaaaabbgbaabd	199865
caaaaabaaaabgbbaabd	199865
caaaaabaaaagbbbaabd	199865
caaaaabaaafabbbaabd	199865
caaaaabaaebabbbaabd	199865
caaaaabaeababbbaabd	199865
caaaaabeaababbbaabd	199865
caaaaafbaababbbaabd	199865
caaaaebbaababbbaabd	199865
caaaeabbaababbbaabd	199865
caaeaabbaababbbaabd	199865
caeaaabbaababbbaabd	199865
ceaaaabbaababbbaabd	199865
cbaaaabbaababbbaabd	199865
cbaaaabbaababbbebd	149899
cbaaaabbaababbfbbd	149899
cbaaaabbaababgabbd	149899
cbaaaabbaabagbabbd	149899
cbaaaabbaabfababbd	149899
cbaaaabbaagaababbd	149899
cbaaaabbafaaababbd	149899
cbaaaabbebaaababbd	149899
cbaaaabfbbaaababbd	149899
cbaaaagabbaaababbd	149899
cbaaafaabbaaababbd	149899
cbaaebaabbaaababbd	149899
cbaeabaabbaaababbd	149899
cbeaabaabbaaababbd	149899
cfbaabaabbaaababbd	149899
caabaabaabbaaababbd	149899
caabaabaabbaaabagbd	224849
caabaabaabbaaabfabd	224849
caabaabaabbaaagaabd	224849
caabaabaabbaafaaabd	224849
caabaabaabbaebaaabd	224849
caabaabaabbeabaaabd	224849
caabaabaabfbabaaabd	224849
caabaabaagababaaabd	224849
caabaabafaababaaabd	224849
caabaabebaababaaabd	224849
caabaafbbaababaaabd	224849
caabaebbbaababaaabd	224849
caabeabbbaababaaabd	224849
caafbabbbaababaaabd	224849
caebbabbbaababaaabd	224849
ceabbabbbaababaaabd	224849
cbabbabbbaababaaabd	224849
cbabbabbbaababaebd	168637
cbabbabbbaababeabd	168637
cbabbabbbaabafbabd	168637
cbabbabbbaabebbabd	168637
cbabbabbbaafbbbabd	168637
cbabbabbbaebbbbabd	168637
cbabbabbbeabbbbabd	168637
cbabbabbfbabbbbabd	168637
cbabbabgababbbbabd	168637
cbabbagbababbbbabd	168637
cbabbfabababbbbabd	168637
cbabgaabababbbbabd	168637
cbagbaabababbbbabd	168637
cbfabaabababbbbabd	168637
cgaabaabababbbbabd	168637
cabaabaabababbbbabd	168637
cabaabaabababbbbd	42159
cabaabaabababbgbd	63239
cabaabaabababgbbd	63239
cabaabaababagbbbd	63239
cabaabaababfabbbd	63239
cabaabaabagaabbbd	63239
cabaabaabfaaabbbd	63239
cabaabaagaaaabbbd	63239
cabaabafaaaaabbbd	63239
cabaabebaaaaabbbd	63239
cabaafbbaaaaabbbd	63239
cabaebbbaaaaabbbd	63239
cabeabbbaaaaabbbd	63239
cafbabbbaaaaabbbd	63239
cebbabbbaaaaabbbd	63239
cbbbabbbaaaaabbbd	63239
cbbbabbbaaaaabgbd	94859
cbbbabbbaaaaagbbd	94859
cbbbabbbaaaafabbd	94859
cbbbabbbaaaebabbd	94859
cbbbabbbaaeababbd	94859
cbbbabbbaeaababbd	94859
cbbbabbbeaaababbd	94859
cbbbabbfbaaababbd	94859
cbbbabgabaaababbd	94859
cbbbagbabaaababbd	94859
cbbbfababaaababbd	94859
cbbgaababaaababbd	94859
cbgbaababaaababbd	94859
cgbbaababaaababbd	94859
cabbbaababaaababbd	94859
cabbbaababaaabagbd	142289
cabbbaababaaabfabd	142289
cabbbaababaaagaabd	142289
cabbbaababaafaaabd	142289
cabbbaababaebaaabd	142289
cabbbaababeabaaabd	142289
cabbbaabafbabaaabd	142289
cabbbaabebbabaaabd	142289
cabbbaafbbbabaaabd	142289
cabbbaebbbbabaaabd	142289
cabbbeabbbbabaaabd	142289
cabbfbabbbbabaaabd	142289
cabgababbbbabaaabd	142289
cagbababbbbabaaabd	142289
cfabababbbbabaaabd	142289
caaabababbbbabaaabd	142289
caaabababbbbabaebd	106717
caaabababbbbabeabd	106717
caaabababbbbafbabd	106717
caaabababbbbebbabd	106717
caaabababbbfbbbabd	106717
caaabababbgabbbabd	106717
caaabababgbabbbabd	106717
caaababagbbabbbabd	106717
caaababfabbabbbabd	106717
caaabagaabbabbbabd	106717
caaabfaaabbabbbabd	106717
caaagaaaabbabbbabd	106717
caafaaaaabbabbbabd	106717
caebaaaaabbabbbabd	106717
ceabaaaaabbabbbabd	106717
cbabaaaaabbabbbabd	106717
cbabaaaaabbabbbd	26679
cbabaaaaabbabgbd	40019
cbabaaaaabbagbbd	40019
cbabaaaaabbfabbd	40019
cbabaaaaabgaabbd	40019
cbabaaaaagbaabbd	40019
cbabaaaafabaabbd	40019
cbabaaaebabaabbd	40019
cbabaaeababaabbd	40019
cbabaeaababaabbd	40019
cbabeaaababaabbd	40019
cbafbaaababaabbd	40019
cbebbaaababaabbd	40019
cfbbbaaababaabbd	40019
caabbbaaababaabbd	40019
caabbbaaababaagbd	60029
caabbbaaababafabd	60029
caabbbaaababebabd	60029
caabbbaaabafbbabd	60029
caabbbaaabebbbabd	60029
caabbbaaafbbbbabd	60029
caabbbaaebbbbbabd	60029
caabbbaeabbbbbabd	60029
caabbbeaabbbbbabd	60029
caabbfbaabbbbbabd	60029
caabgabaabbbbbabd	60029
caagbabaabbbbbabd	60029
cafababaabbbbbabd	60029
cebababaabbbbbabd	60029
cbbababaabbbbbabd	60029
cbbababaabbbbbd	15007
cbbababaabbbgbd	22511
cbbababaabbgbbd	22511
cbbababaabgbbbd	22511
cbbababaagbbbbd	22511
cbbababafabbbbd	22511
cbbababebabbbbd	22511
cbbabafbbabbbbd	22511
cbbabebbbabbbbd	22511
cbbafbbbbabbbbd	22511
cbbebbbbbabbbbd	22511
cbfbbbbbbabbbbd	22511
cgabbbbbbabbbbd	22511
cababbbbbbabbbbd	22511
cababbbbbbabbgbd	33767
cababbbbbbabgbbd	33767
cababbbbbbagbbbd	33767
cababbbbbbfabbbd	33767
cababbbbbgaabbbd	33767
cababbbbgbaabbbd	33767
cababbbgbbaabbbd	33767
cababbgbbbaabbbd	33767
cababgbbbbaabbbd	33767
cabagbbbbbaabbbd	33767
cabfabbbbbaabbbd	33767
cagaabbbbbaabbbd	33767
cfaaabbbbbaabbbd	33767
caaaaabbbbbaabbbd	33767
caaaaabbbbbaabgbd	50651
caaaaabbbbbaagbbd	50651
caaaaabbbbbafabbd	50651
caaaaabbbbbebabbd	50651
caaaaabbbbfbbabbd	50651
caaaaabbbgabbabbd	50651
caaaaabbgbabbabbd	50651
caaaaabgbbabbabbd	50651
caaaaagbbbabbabbd	50651
caaaafabbbabbabbd	50651
caaaebabbbabbabbd	50651
caaeababbbabbabbd	50651
caeaababbbabbabbd	50651
ceaaababbbabbabbd	50651
cbaaababbbabbabbd	50651
cbaaababbbabbagbd	75977
cbaaababbbabbfabd	75977
cbaaababbbabgaabd	75977
cbaaababbbagbaabd	75977
cbaaababbbfabaabd	75977
cbaaababbgaabaabd	75977
cbaaababgbaabaabd	75977
cbaaabagbbaabaabd	75977
cbaaabfabbaabaabd	75977
cbaaagaabbaabaabd	75977
cbaafaaabbaabaabd	75977
cbaebaaabbaabaabd	75977
cbeabaaabbaabaabd	75977
cfbabaaabbaabaabd	75977
caababaaabbaabaabd	75977
caababaaabbaabebd	56983
caababaaabbaafbbd	56983
caababaaabbaebbbd	56983
caababaaabbeabbbd	56983
caababaaabfbabbbd	56983
caababaaagababbbd	56983
caababaafaababbbd	56983
caababaebaababbbd	56983
caababeabaababbbd	56983
caabafbabaababbbd	56983
caabebbabaababbbd	56983
caafbbbabaababbbd	56983
caebbbbabaababbbd	56983
ceabbbbabaababbbd	56983
cbabbbbabaababbbd	56983
cbabbbbabaababgbd	85475
cbabbbbabaabagbbd	85475
cbabbbbabaabfabbd	85475
cbabbbbabaagaabbd	85475
cbabbbbabafaaabbd	85475
cbabbbbabebaaabbd	85475
cbabbbbafbbaaabbd	85475
cbabbbbebbbaaabbd	85475
cbabbbfbbbbaaabbd	85475
cbabbgabbbbaaabbd	85475
cbabgbabbbbaaabbd	85475
cbagbbabbbbaaabbd	85475
cbfabbabbbbaaabbd	85475
cgaabbabbbbaaabbd	85475
cabaabbabbbbaaabbd	85475
cabaabbabbbbaaagbd	128213
cabaabbabbbbaafabd	128213
cabaabbabbbbaebabd	128213
cabaabbabbbbeababd	128213
cabaabbabbbfbababd	128213
cabaabbabbgabababd	128213
cabaabbabgbabababd	128213
cabaabbagbbabababd	128213
cabaabbfabbabababd	128213
cabaabgaabbabababd	128213
cabaagbaabbabababd	128213
cabafabaabbabababd	128213
cabebabaabbabababd	128213
cafbbabaabbabababd	128213
cebbbabaabbabababd	128213
cbbbbabaabbabababd	128213
cbbbbabaabbababd	32053
cbbbbabaabbabd	8013
cbbbbabaabbd	2003
cbbbbabaagbd	3005
cbbbbabafabd	3005
cbbbbabebabd	3005
cbbbbafbbabd	3005
cbbbbebbbabd	3005
cbbbfbbbbabd	3005
cbbgabbbbabd	3005
cbgbabbbbabd	3005
cgbbabbbbabd	3005
cabbbabbbbabd	3005
cabbbabbbbd	751
cabbbabbgbd	1127
cabbbabgbbd	1127
cabbbagbbbd	1127
cabbbfabbbd	1127
cabbgaabbbd	1127
cabgbaabbbd	1127
cagbbaabbbd	1127
cfabbaabbbd	1127
caaabbaabbbd	1127
caaabbaabgbd	1691
caaabbaagbbd	1691
caaabbafabbd	1691
caaabbebabbd	1691
caaabfbbabbd	1691
caaagabbabbd	1691
caafaabbabbd	1691
caebaabbabbd	1691
ceabaabbabbd	1691
cbabaabbabbd	1691
cbabaabbagbd	2537
cbabaabbfabd	2537
cbabaabgaabd	2537
cbabaagbaabd	2537
cbabafabaabd	2537
cbabebabaabd	2537
cbafbbabaabd	2537
cbebbbabaabd	2537
cfbbbbabaabd	2537
caabbbbabaabd	2537
caabbbbabebd	1903
caabbbbafbbd	1903
caabbbbebbbd	1903
caabbbfbbbbd	1903
caabbgabbbbd	1903
caabgbabbbbd	1903
caagbbabbbbd	1903
cafabbabbbbd	1903
cebabbabbbbd	1903
cbbabbabbbbd	1903
cbbabbabbgbd	2855
cbbabbabgbbd	2855
cbbabbagbbbd	2855
cbbabbfabbbd	2855
cbbabgaabbbd	2855
cbbagbaabbbd	2855
cbbfabaabbbd	2855
cbgaabaabbbd	2855
cgbaabaabbbd	2855
cabbaabaabbbd	2855
cabbaabaabgbd	4283
cabbaabaagbbd	4283
cabbaabafabbd	4283
cabbaabebabbd	4283
cabbaafbbabbd	4283
cabbaebbbabbd	4283
cabbeabbbabbd	4283
cabfbabbbabbd	4283
cagababbbabbd	4283
cfaababbbabbd	4283
caaaababbbabbd	4283
caaaababbbagbd	6425
caaaababbbfabd	6425
caaaababbgaabd	6425
caaaababgbaabd	6425
caaaabagbbaabd	6425
caaaabfabbaabd	6425
caaaagaabbaabd	6425
caaafaaabbaabd	6425
caaebaaabbaabd	6425
caeabaaabbaabd	6425
ceaabaaabbaabd	6425
cbaabaaabbaabd	6425
cbaabaaabbebd	4819
cbaabaaabfbbd	4819
cbaabaaagabbd	4819
cbaabaafaabbd	4819
cbaabaebaabbd	4819
cbaabeabaabbd	4819
cbaafbabaabbd	4819
cbaebbabaabbd	4819
cbeabbabaabbd	4819
cfbabbabaabbd	4819
caababbabaabbd	4819
caababbabaagbd	7229
caababbabafabd	7229
caababbabebabd	7229
caababbafbbabd	7229
caababbebbbabd	7229
caababfbbbbabd	7229
caabagabbbbabd	7229
caabfaabbbbabd	7229
caagaaabbbbabd	7229
cafaaaabbbbabd	7229
cebaaaabbbbabd	7229
cbbaaaabbbbabd	7229
cbbaaaabbbbd	1807
cbbaaaabbgbd	2711
cbbaaaabgbbd	2711
cbbaaaagbbbd	2711
cbbaaafabbbd	2711
cbbaaebabbbd	2711
cbbaeababbbd	2711
cbbeaababbbd	2711
cbfbaababbbd	2711
cgabaababbbd	2711
cababaababbbd	2711
cababaababgbd	4067
cababaabagbbd	4067
cababaabfabbd	4067
cababaagaabbd	4067
cababafaaabbd	4067
cababebaaabbd	4067
cabafbbaaabbd	4067
cabebbbaaabbd	4067
cafbbbbaaabbd	4067
cebbbbbaaabbd	4067
cbbbbbbaaabbd	4067
cbbbbbbaaagbd	6101
cbbbbbbaafabd	6101
cbbbbbbaebabd	6101
cbbbbbbeababd	6101
cbbbbbfbababd	6101
cbbbbgabababd	6101
cbbbgbabababd	6101
cbbgbbabababd	6101
cbgbbbabababd	6101
cgbbbbabababd	6101
cabbbbbabababd	6101
cabbbbbababd	1525
cabbbbbabd	381
cabbbbbd	95
cabbbgbd	143
cabbgbbd	143
cabgbbbd	143
cagbbbbd	143
cfabbbbd	143
caaabbbbd	143
caaabbgbd	215
caaabgbbd	215
caaagbbbd	215
caafabbbd	215
caebabbbd	215
ceababbbd	215
cbababbbd	215
cbababgbd	323
cbabagbbd	323
cbabfabbd	323
cbagaabbd	323
cbfaaabbd	323
cgaaaabbd	323
cabaaaabbd	323
cabaaaagbd	485
cabaaafabd	485
cabaaebabd	485
cabaeababd	485
cabeaababd	485
cafbaababd	485
cebbaababd	485
cbbbaababd	485
cbbbaabd	121
cbbbebd	91
cbbfbbd	91
cbgabbd	91
cgbabbd	91
cabbabbd	91
cabbagbd	137
cabbfabd	137
cabgaabd	137
cagbaabd	137
cfabaabd	137
caaabaabd	137
caaabebd	103
caaafbbd	103
caaebbbd	103
caeabbbd	103
ceaabbbd	103
cbaabbbd	103
cbaabgbd	155
cbaagbbd	155
cbafabbd	155
cbebabbd	155
cfbbabbd	155
caabbabbd	155
caabbagbd	233
caabbfabd	233
caabgaabd	233
caagbaabd	233
cafabaabd	233
cebabaabd	233
cbbabaabd	233
cbbabebd	175
cbbafbbd	175
cbbebbbd	175
cbfbbbbd	175
cgabbbbd	175
cababbbbd	175
cababbgbd	263
cababgbbd	263
cabagbbbd	263
cabfabbbd	263
cagaabbbd	263
cfaaabbbd	263
caaaaabbbd	263
caaaaabgbd	395
caaaaagbbd	395
caaaafabbd	395
caaaebabbd	395
caaeababbd	395
caeaababbd	395
ceaaababbd	395
cbaaababbd	395
cbaaabagbd	593
cbaaabfabd	593
cbaaagaabd	593
cbaafaaabd	593
cbaebaaabd	593
cbeabaaabd	593
cfbabaaabd	593
caababaaabd	593
caababaebd	445
caababeabd	445
caabafbabd	445
caabebbabd	445
caafbbbabd	445
caebbbbabd	445
ceabbbbabd	445
cbabbbbabd	445
cbabbbbd	111
cbabbgbd	167
cbabgbbd	167
cbagbbbd	167
cbfabbbd	167
cgaabbbd	167
cabaabbbd	167
cabaabgbd	251
cabaagbbd	251
cabafabbd	251
cabebabbd	251
cafbbabbd	251
cebbbabbd	251
cbbbbabbd	251
cbbbbagbd	377
cbbbbfabd	377
cbbbgaabd	377
cbbgbaabd	377
cbgbbaabd	377
cgbbbaabd	377
cabbbbaabd	377
cabbbbebd	283
cabbbfbbd	283
cabbgabbd	283
cabgbabbd	283
cagbbabbd	283
cfabbabbd	283
caaabbabbd	283
caaabbagbd	425
caaabbfabd	425
caaabgaabd	425
caaagbaabd	425
caafabaabd	425
caebabaabd	425
ceababaabd	425
cbababaabd	425
cbababebd	319
cbabafbbd	319
cbabebbbd	319
cbafbbbbd	319
cbebbbbbd	319
cfbbbbbbd	319
caabbbbbbd	319
caabbbbgbd	479
caabbbgbbd	479
caabbgbbbd	479
caabgbbbbd	479
caagbbbbbd	479
cafabbbbbd	479
cebabbbbbd	479
cbbabbbbbd	479
cbbabbbgbd	719
cbbabbgbbd	719
cbbabgbbbd	719
cbbagbbbbd	719
cbbfabbbbd	719
cbgaabbbbd	719
cgbaabbbbd	719
cabbaabbbbd	719
cabbaabbgbd	1079
cabbaabgbbd	1079
cabbaagbbbd	1079
cabbafabbbd	1079
cabbebabbbd	1079
cabfbbabbbd	1079
cagabbabbbd	1079
cfaabbabbbd	1079
caaaabbabbbd	1079
caaaabbabgbd	1619
caaaabbagbbd	1619
caaaabbfabbd	1619
caaaabgaabbd	1619
caaaagbaabbd	1619
caaafabaabbd	1619
caaebabaabbd	1619
caeababaabbd	1619
ceaababaabbd	1619
cbaababaabbd	1619
cbaababaagbd	2429
cbaababafabd	2429
cbaababebabd	2429
cbaabafbbabd	2429
cbaabebbbabd	2429
cbaafbbbbabd	2429
cbaebbbbbabd	2429
cbeabbbbbabd	2429
cfbabbbbbabd	2429
caababbbbbabd	2429
caababbbbbd	607
caababbbgbd	911
caababbgbbd	911
caababgbbbd	911
caabagbbbbd	911
caabfabbbbd	911
caagaabbbbd	911
cafaaabbbbd	911
cebaaabbbbd	911
cbbaaabbbbd	911
cbbaaabbgbd	1367
cbbaaabgbbd	1367
cbbaaagbbbd	1367
cbbaafabbbd	1367
cbbaebabbbd	1367
cbbeababbbd	1367
cbfbababbbd	1367
cgabababbbd	1367
cababababbbd	1367
cababababgbd	2051
cabababagbbd	2051
cabababfabbd	2051
cababagaabbd	2051
cababfaaabbd	2051
cabagaaaabbd	2051
cabfaaaaabbd	2051
cagaaaaaabbd	2051
cfaaaaaaabbd	2051
caaaaaaaaabbd	2051
caaaaaaaaagbd	3077
caaaaaaaafabd	3077
caaaaaaaebabd	3077
caaaaaaeababd	3077
caaaaaeaababd	3077
caaaaeaaababd	3077
caaaeaaaababd	3077
caaeaaaaababd	3077
caeaaaaaababd	3077
ceaaaaaaababd	3077
cbaaaaaaababd	3077
cbaaaaaaabd	769
cbaaaaaebd	577
cbaaaaeabd	577
cbaaaeaabd	577
cbaaeaaabd	577
cbaeaaaabd	577
cbeaaaaabd	577
cfbaaaaabd	577
caabaaaaabd	577
caabaaaebd	433
