"Input number 100157695 with intial rewrite term cabbbbbbaaaabaabaaabbbbbbbbd
Generated final number 1 with final rewrite term cd
Number of steps: 2267  Number of array doubles: 0"
Term	Number
cbabbbbbbfbbbbbbbaaababbbd	44007191
cbabbbbbgabbbbbbbaaababbbd	44007191
cbabbbbgbabbbbbbbaaababbbd	44007191
cbabbbgbbabbbbbbbaaababbbd	44007191
cbabbgbbbabbbbbbbaaababbbd	44007191
cbabgbbbbabbbbbbbaaababbbd	44007191
cbagbbbbbabbbbbbbaaababbbd	44007191
cbfabbbbbabbbbbbbaaababbbd	44007191
cgaabbbbbabbbbbbbaaababbbd	44007191
cabaabbbbbabbbbbbbaaababbbd	44007191
cabaabbbbbabbbbbbbaaababbgd	66010787
cabaabbbbbabbbbbbbaaababgbd	66010787
cabaabbbbbabbbbbbbaaabagbbd	66010787
cabaabbbbbabbbbbbbaaabfabbd	66010787
cabaabbbbbabbbbbbbaaagaabbd	66010787
cabaabbbbbabbbbbbbaafaaabbd	66010787
cabaabbbbbabbbbbbbaebaaabbd	66010787
cabaabbbbbabbbbbbbeabaaabbd	66010787
cabaabbbbbabbbbbbfbabaaabbd	66010787
cabaabbbbbabbbbbgababaaabbd	66010787
cabaabbbbbabbbbgbababaaabbd	66010787
cabaabbbbbabbbgbbababaaabbd	66010787
cabaabbbbbabbgbbbababaaabbd	66010787
cabaabbbbbabgbbbbababaaabbd	66010787
cabaabbbbbagbbbbbababaaabbd	66010787
cabaabbbbbfabbbbbababaaabbd	66010787
cabaabbbbgaabbbbbababaaabbd	66010787
cabaabbbgbaabbbbbababaaabbd	66010787
cabaabbgbbaabbbbbababaaabbd	66010787
cabaabgbbbaabbbbbababaaabbd	66010787
cabaagbbbbaabbbbbababaaabbd	66010787
cabafabbbbaabbbbbababaaabbd	66010787
cabebabbbbaabbbbbababaaabbd	66010787
cafbbabbbbaabbbbbababaaabbd	66010787
cebbbabbbbaabbbbbababaaabbd	66010787
cbbbbabbbbaabbbbbababaaabbd	66010787
cbbbbabbbbaabbbbbababaaabgd	99016181
cbbbbabbbbaabbbbbababaaagbd	99016181
cbbbbabbbbaabbbbbababaafabd	99016181
cbbbbabbbbaabbbbbababaebabd	99016181
cbbbbabbbbaabbbbbababeababd	99016181
cbbbbabbbbaabbbbbabafbababd	99016181
cbbbbabbbbaabbbbbabebbababd	99016181
cbbbbabbbbaabbbbbafbbbababd	99016181
cbbbbabbbbaabbbbbebbbbababd	99016181
cbbbbabbbbaabbbbfbbbbbababd	99016181
cbbbbabbbbaabbbgabbbbbababd	99016181
cbbbbabbbbaabbgbabbbbbababd	99016181
cbbbbabbbbaabgbbabbbbbababd	99016181
cbbbbabbbbaagbbbabbbbbababd	99016181
cbbbbabbbbafabbbabbbbbababd	99016181
cbbbbabbbbebabbbabbbbbababd	99016181
cbbbbabbbfbbabbbabbbbbababd	99016181
cbbbbabbgabbabbbabbbbbababd	99016181
cbbbbabgbabbabbbabbbbbababd	99016181
cbbbbagbbabbabbbabbbbbababd	99016181
cbbbbfabbabbabbbabbbbbababd	99016181
cbbbgaabbabbabbbabbbbbababd	99016181
cbbgbaabbabbabbbabbbbbababd	99016181
cbgbbaabbabbabbbabbbbbababd	99016181
cgbbbaabbabbabbbabbbbbababd	99016181
cabbbbaabbabbabbbabbbbbababd	99016181
cabbbbaabbabbabbbabbbbbabagd	148524272
cabbbbaabbabbabbbabbbbbabfad	148524272
cabbbbaabbabbabbbabbbbbagaad	148524272
cabbbbaabbabbabbbabbbbbfaaad	148524272
cabbbbaabbabbabbbabbbbgaaaad	148524272
cabbbbaabbabbabbbabbbgbaaaad	148524272
cabbbbaabbabbabbbabbgbbaaaad	148524272
cabbbbaabbabbabbbabgbbbaaaad	148524272
cabbbbaabbabbabbbagbbbbaaaad	148524272
cabbbbaabbabbabbbfabbbbaaaad	148524272
cabbbbaabbabbabbgaabbbbaaaad	148524272
cabbbbaabbabbabgbaabbbbaaaad	148524272
cabbbbaabbabbagbbaabbbbaaaad	148524272
cabbbbaabbabbfabbaabbbbaaaad	148524272
cabbbbaabbabgaabbaabbbbaaaad	148524272
cabbbbaabbagbaabbaabbbbaaaad	148524272
cabbbbaabbfabaabbaabbbbaaaad	148524272
cabbbbaabgaabaabbaabbbbaaaad	148524272
cabbbbaagbaabaabbaabbbbaaaad	148524272
cabbbbafabaabaabbaabbbbaaaad	148524272
cabbbbebabaabaabbaabbbbaaaad	148524272
cabbbfbbabaabaabbaabbbbaaaad	148524272
cabbgabbabaabaabbaabbbbaaaad	148524272
cabgbabbabaabaabbaabbbbaaaad	148524272
cagbbabbabaabaabbaabbbbaaaad	148524272
cfabbabbabaabaabbaabbbbaaaad	148524272
caaabbabbabaabaabbaabbbbaaaad	148524272
caaabbabbabaabaabbaabbbbaaad	74262136
caaabbabbabaabaabbaabbbbaad	37131068
caaabbabbabaabaabbaabbbbad	18565534
caaabbabbabaabaabbaabbbbd	9282767
caaabbabbabaabaabbaabbbgd	13924151
caaabbabbabaabaabbaabbgbd	13924151
caaabbabbabaabaabbaabgbbd	13924151
caaabbabbabaabaabbaagbbbd	13924151
caaabbabbabaabaabbafabbbd	13924151
caaabbabbabaabaabbebabbbd	13924151
caaabbabbabaabaabfbbabbbd	13924151
caaabbabbabaabaagabbabbbd	13924151
caaabbabbabaabafaabbabbbd	13924151
caaabbabbabaabebaabbabbbd	13924151
caaabbabbabaafbbaabbabbbd	13924151
caaabbabbabaebbbaabbabbbd	13924151
caaabbabbabeabbbaabbabbbd	13924151
caaabbabbafbabbbaabbabbbd	13924151
caaabbabbebbabbbaabbabbbd	13924151
caaabbabfbbbabbbaabbabbbd	13924151
caaabbagabbbabbbaabbabbbd	13924151
caaabbfaabbbabbbaabbabbbd	13924151
caaabgaaabbbabbbaabbabbbd	13924151
caaagbaaabbbabbbaabbabbbd	13924151
caafabaaabbbabbbaabbabbbd	13924151
caebabaaabbbabbbaabbabbbd	13924151
ceababaaabbbabbbaabbabbbd	13924151
cbababaaabbbabbbaabbabbbd	13924151
cbababaaabbbabbbaabbabbgd	20886227
cbababaaabbbabbbaabbabgbd	20886227
cbababaaabbbabbbaabbagbbd	20886227
cbababaaabbbabbbaabbfabbd	20886227
cbababaaabbbabbbaabgaabbd	20886227
cbababaaabbbabbbaagbaabbd	20886227
cbababaaabbbabbbafabaabbd	20886227
cbababaaabbbabbbebabaabbd	20886227
cbababaaabbbabbfbbabaabbd	20886227
cbababaaabbbabgabbabaabbd	20886227
cbababaaabbbagbabbabaabbd	20886227
cbababaaabbbfababbabaabbd	20886227
cbababaaabbgaababbabaabbd	20886227
cbababaaabgbaababbabaabbd	20886227
cbababaaagbbaababbabaabbd	20886227
cbababaafabbaababbabaabbd	20886227
cbababaebabbaababbabaabbd	20886227
cbababeababbaababbabaabbd	20886227
cbabafbababbaababbabaabbd	20886227
cbabebbababbaababbabaabbd	20886227
cbafbbbababbaababbabaabbd	20886227
cbebbbbababbaababbabaabbd	20886227
cfbbbbbababbaababbabaabbd	20886227
caabbbbbababbaababbabaabbd	20886227
caabbbbbababbaababbabaabgd	31329341
caabbbbbababbaababbabaagbd	31329341
caabbbbbababbaababbabafabd	31329341
caabbbbbababbaababbabebabd	31329341
caabbbbbababbaababbafbbabd	31329341
caabbbbbababbaababbebbbabd	31329341
caabbbbbababbaababfbbbbabd	31329341
caabbbbbababbaabagabbbbabd	31329341
caabbbbbababbaabfaabbbbabd	31329341
caabbbbbababbaagaaabbbbabd	31329341
caabbbbbababbafaaaabbbbabd	31329341
caabbbbbababbebaaaabbbbabd	31329341
caabbbbbababfbbaaaabbbbabd	31329341
caabbbbbabagabbaaaabbbbabd	31329341
caabbbbbabfaabbaaaabbbbabd	31329341
caabbbbbagaaabbaaaabbbbabd	31329341
caabbbbbfaaaabbaaaabbbbabd	31329341
caabbbbgaaaaabbaaaabbbbabd	31329341
caabbbgbaaaaabbaaaabbbbabd	31329341
caabbgbbaaaaabbaaaabbbbabd	31329341
caabgbbbaaaaabbaaaabbbbabd	31329341
caagbbbbaaaaabbaaaabbbbabd	31329341
cafabbbbaaaaabbaaaabbbbabd	31329341
cebabbbbaaaaabbaaaabbbbabd	31329341
cbbabbbbaaaaabbaaaabbbbabd	31329341
cbbabbbbaaaaabbaaaabbbbagd	46994012
cbbabbbbaaaaabbaaaabbbbfad	46994012
cbbabbbbaaaaabbaaaabbbgaad	46994012
cbbabbbbaaaaabbaaaabbgbaad	46994012
cbbabbbbaaaaabbaaaabgbbaad	46994012
cbbabbbbaaaaabbaaaagbbbaad	46994012
cbbabbbbaaaaabbaaafabbbaad	46994012
cbbabbbbaaaaabbaaebabbbaad	46994012
cbbabbbbaaaaabbaeababbbaad	46994012
cbbabbbbaaaaabbeaababbbaad	46994012
cbbabbbbaaaaabfbaababbbaad	46994012
cbbabbbbaaaaagabaababbbaad	46994012
cbbabbbbaaaafaabaababbbaad	46994012
cbbabbbbaaaebaabaababbbaad	46994012
cbbabbbbaaeabaabaababbbaad	46994012
cbbabbbbaeaabaabaababbbaad	46994012
cbbabbbbeaaabaabaababbbaad	46994012
cbbabbbfbaaabaabaababbbaad	46994012
cbbabbgabaaabaabaababbbaad	46994012
cbbabgbabaaabaabaababbbaad	46994012
cbbagbbabaaabaabaababbbaad	46994012
cbbfabbabaaabaabaababbbaad	46994012
cbgaabbabaaabaabaababbbaad	46994012
cgbaabbabaaabaabaababbbaad	46994012
cabbaabbabaaabaabaababbbaad	46994012
cabbaabbabaaabaabaababbbad	23497006
cabbaabbabaaabaabaababbbd	11748503
cabbaabbabaaabaabaababbgd	17622755
cabbaabbabaaabaabaababgbd	17622755
cabbaabbabaaabaabaabagbbd	17622755
cabbaabbabaaabaabaabfabbd	17622755
cabbaabbabaaabaabaagaabbd	17622755
cabbaabbabaaabaabafaaabbd	17622755
cabbaabbabaaabaabebaaabbd	17622755
cabbaabbabaaabaafbbaaabbd	17622755
cabbaabbabaaabaebbbaaabbd	17622755
cabbaabbabaaabeabbbaaabbd	17622755
cabbaabbabaaafbabbbaaabbd	17622755
cabbaabbabaaebbabbbaaabbd	17622755
cabbaabbabaeabbabbbaaabbd	17622755
cabbaabbabeaabbabbbaaabbd	17622755
cabbaabbafbaabbabbbaaabbd	17622755
cabbaabbebbaabbabbbaaabbd	17622755
cabbaabfbbbaabbabbbaaabbd	17622755
cabbaagabbbaabbabbbaaabbd	17622755
cabbafaabbbaabbabbbaaabbd	17622755
cabbebaabbbaabbabbbaaabbd	17622755
cabfbbaabbbaabbabbbaaabbd	17622755
cagabbaabbbaabbabbbaaabbd	17622755
cfaabbaabbbaabbabbbaaabbd	17622755
caaaabbaabbbaabbabbbaaabbd	17622755
caaaabbaabbbaabbabbbaaabgd	26434133
caaaabbaabbbaabbabbbaaagbd	26434133
caaaabbaabbbaabbabbbaafabd	26434133
caaaabbaabbbaabbabbbaebabd	26434133
caaaabbaabbbaabbabbbeababd	26434133
caaaabbaabbbaabbabbfbababd	26434133
caaaabbaabbbaabbabgabababd	26434133
caaaabbaabbbaabbagbabababd	26434133
caaaabbaabbbaabbfababababd	26434133
caaaabbaabbbaabgaababababd	26434133
caaaabbaabbbaagbaababababd	26434133
caaaabbaabbbafabaababababd	26434133
caaaabbaabbbebabaababababd	26434133
caaaabbaabbfbbabaababababd	26434133
caaaabbaabgabbabaababababd	26434133
caaaabbaagbabbabaababababd	26434133
caaaabbafababbabaababababd	26434133
caaaabbebababbabaababababd	26434133
caaaabfbbababbabaababababd	26434133
caaaagabbababbabaababababd	26434133
caaafaabbababbabaababababd	26434133
caaebaabbababbabaababababd	26434133
caeabaabbababbabaababababd	26434133
ceaabaabbababbabaababababd	26434133
cbaabaabbababbabaababababd	26434133
cbaabaabbababbabaabababagd	39651200
cbaabaabbababbabaabababfad	39651200
cbaabaabbababbabaababagaad	39651200
cbaabaabbababbabaababfaaad	39651200
cbaabaabbababbabaabagaaaad	39651200
cbaabaabbababbabaabfaaaaad	39651200
cbaabaabbababbabaagaaaaaad	39651200
cbaabaabbababbabafaaaaaaad	39651200
cbaabaabbababbabebaaaaaaad	39651200
cbaabaabbababbafbbaaaaaaad	39651200
cbaabaabbababbebbbaaaaaaad	39651200
cbaabaabbababfbbbbaaaaaaad	39651200
cbaabaabbabagabbbbaaaaaaad	39651200
cbaabaabbabfaabbbbaaaaaaad	39651200
cbaabaabbagaaabbbbaaaaaaad	39651200
cbaabaabbfaaaabbbbaaaaaaad	39651200
cbaabaabgaaaaabbbbaaaaaaad	39651200
cbaabaagbaaaaabbbbaaaaaaad	39651200
cbaabafabaaaaabbbbaaaaaaad	39651200
cbaabebabaaaaabbbbaaaaaaad	39651200
cbaafbbabaaaaabbbbaaaaaaad	39651200
cbaebbbabaaaaabbbbaaaaaaad	39651200
cbeabbbabaaaaabbbbaaaaaaad	39651200
cfbabbbabaaaaabbbbaaaaaaad	39651200
caababbbabaaaaabbbbaaaaaaad	39651200
caababbbabaaaaabbbbaaaaaad	19825600
caababbbabaaaaabbbbaaaaad	9912800
caababbbabaaaaabbbbaaaad	4956400
caababbbabaaaaabbbbaaad	2478200
caababbbabaaaaabbbbaad	1239100
caababbbabaaaaabbbbad	619550
caababbbabaaaaabbbbd	309775
caababbbabaaaaabbbgd	464663
caababbbabaaaaabbgbd	464663
caababbbabaaaaabgbbd	464663
caababbbabaaaaagbbbd	464663
caababbbabaaaafabbbd	464663
caababbbabaaaebabbbd	464663
caababbbabaaeababbbd	464663
caababbbabaeaababbbd	464663
caababbbabeaaababbbd	464663
caababbbafbaaababbbd	464663
caababbbebbaaababbbd	464663
caababbfbbbaaababbbd	464663
caababgabbbaaababbbd	464663
caabagbabbbaaababbbd	464663
caabfababbbaaababbbd	464663
caagaababbbaaababbbd	464663
cafaaababbbaaababbbd	464663
cebaaababbbaaababbbd	464663
cbbaaababbbaaababbbd	464663
cbbaaababbbaaababbgd	696995
cbbaaababbbaaababgbd	696995
cbbaaababbbaaabagbbd	696995
cbbaaababbbaaabfabbd	696995
cbbaaababbbaaagaabbd	696995
cbbaaababbbaafaaabbd	696995
cbbaaababbbaebaaabbd	696995
cbbaaababbbeabaaabbd	696995
cbbaaababbfbabaaabbd	696995
cbbaaababgababaaabbd	696995
cbbaaabagbababaaabbd	696995
cbbaaabfabababaaabbd	696995
cbbaaagaabababaaabbd	696995
cbbaafaaabababaaabbd	696995
cbbaebaaabababaaabbd	696995
cbbeabaaabababaaabbd	696995
cbfbabaaabababaaabbd	696995
cgababaaabababaaabbd	696995
cabababaaabababaaabbd	696995
cabababaaabababaaabgd	1045493
cabababaaabababaaagbd	1045493
cabababaaabababaafabd	1045493
cabababaaabababaebabd	1045493
cabababaaabababeababd	1045493
cabababaaababafbababd	1045493
cabababaaababebbababd	1045493
cabababaaabafbbbababd	1045493
cabababaaabebbbbababd	1045493
cabababaaafbbbbbababd	1045493
cabababaaebbbbbbababd	1045493
cabababaeabbbbbbababd	1045493
cabababeaabbbbbbababd	1045493
cababafbaabbbbbbababd	1045493
cababebbaabbbbbbababd	1045493
cabafbbbaabbbbbbababd	1045493
cabebbbbaabbbbbbababd	1045493
cafbbbbbaabbbbbbababd	1045493
cebbbbbbaabbbbbbababd	1045493
cbbbbbbbaabbbbbbababd	1045493
cbbbbbbbaabbbbbbabagd	1568240
cbbbbbbbaabbbbbbabfad	1568240
cbbbbbbbaabbbbbbagaad	1568240
cbbbbbbbaabbbbbbfaaad	1568240
cbbbbbbbaabbbbbgaaaad	1568240
cbbbbbbbaabbbbgbaaaad	1568240
cbbbbbbbaabbbgbbaaaad	1568240
cbbbbbbbaabbgbbbaaaad	1568240
cbbbbbbbaabgbbbbaaaad	1568240
cbbbbbbbaagbbbbbaaaad	1568240
cbbbbbbbafabbbbbaaaad	1568240
cbbbbbbbebabbbbbaaaad	1568240
cbbbbbbfbbabbbbbaaaad	1568240
cbbbbbgabbabbbbbaaaad	1568240
cbbbbgbabbabbbbbaaaad	1568240
cbbbgbbabbabbbbbaaaad	1568240
cbbgbbbabbabbbbbaaaad	1568240
cbgbbbbabbabbbbbaaaad	1568240
cgbbbbbabbabbbbbaaaad	1568240
cabbbbbbabbabbbbbaaaad	1568240
cabbbbbbabbabbbbbaaad	784120
cabbbbbbabbabbbbbaad	392060
cabbbbbbabbabbbbbad	196030
cabbbbbbabbabbbbbd	98015
cabbbbbbabbabbbbgd	147023
cabbbbbbabbabbbgbd	147023
cabbbbbbabbabbgbbd	147023
cabbbbbbabbabgbbbd	147023
cabbbbbbabbagbbbbd	147023
cabbbbbbabbfabbbbd	147023
cabbbbbbabgaabbbbd	147023
cabbbbbbagbaabbbbd	147023
cabbbbbbfabaabbbbd	147023
cabbbbbgaabaabbbbd	147023
cabbbbgbaabaabbbbd	147023
cabbbgbbaabaabbbbd	147023
cabbgbbbaabaabbbbd	147023
cabgbbbbaabaabbbbd	147023
cagbbbbbaabaabbbbd	147023
cfabbbbbaabaabbbbd	147023
caaabbbbbaabaabbbbd	147023
caaabbbbbaabaabbbgd	220535
caaabbbbbaabaabbgbd	220535
caaabbbbbaabaabgbbd	220535
caaabbbbbaabaagbbbd	220535
caaabbbbbaabafabbbd	220535
caaabbbbbaabebabbbd	220535
caaabbbbbaafbbabbbd	220535
caaabbbbbaebbbabbbd	220535
caaabbbbbeabbbabbbd	220535
caaabbbbfbabbbabbbd	220535
caaabbbgababbbabbbd	220535
caaabbgbababbbabbbd	220535
caaabgbbababbbabbbd	220535
caaagbbbababbbabbbd	220535
caafabbbababbbabbbd	220535
caebabbbababbbabbbd	220535
ceababbbababbbabbbd	220535
cbababbbababbbabbbd	220535
cbababbbababbbabbgd	330803
cbababbbababbbabgbd	330803
cbababbbababbbagbbd	330803
cbababbbababbbfabbd	330803
cbababbbababbgaabbd	330803
cbababbbababgbaabbd	330803
cbababbbabagbbaabbd	330803
cbababbbabfabbaabbd	330803
cbababbbagaabbaabbd	330803
cbababbbfaaabbaabbd	330803
cbababbgaaaabbaabbd	330803
cbababgbaaaabbaabbd	330803
cbabagbbaaaabbaabbd	330803
cbabfabbaaaabbaabbd	330803
cbagaabbaaaabbaabbd	330803
cbfaaabbaaaabbaabbd	330803
cgaaaabbaaaabbaabbd	330803
cabaaaabbaaaabbaabbd	330803
cabaaaabbaaaabbaabgd	496205
cabaaaabbaaaabbaagbd	496205
cabaaaabbaaaabbafabd	496205
cabaaaabbaaaabbebabd	496205
cabaaaabbaaaabfbbabd	496205
cabaaaabbaaaagabbabd	496205
cabaaaabbaaafaabbabd	496205
cabaaaabbaaebaabbabd	496205
cabaaaabbaeabaabbabd	496205
cabaaaabbeaabaabbabd	496205
cabaaaabfbaabaabbabd	496205
cabaaaagabaabaabbabd	496205
cabaaafaabaabaabbabd	496205
cabaaebaabaabaabbabd	496205
cabaeabaabaabaabbabd	496205
cabeaabaabaabaabbabd	496205
cafbaabaabaabaabbabd	496205
cebbaabaabaabaabbabd	496205
cbbbaabaabaabaabbabd	496205
cbbbaabaabaabaabbagd	744308
cbbbaabaabaabaabbfad	744308
cbbbaabaabaabaabgaad	744308
cbbbaabaabaabaagbaad	744308
cbbbaabaabaabafabaad	744308
cbbbaabaabaabebabaad	744308
cbbbaabaabaafbbabaad	744308
cbbbaabaabaebbbabaad	744308
cbbbaabaabeabbbabaad	744308
cbbbaabaafbabbbabaad	744308
cbbbaabaebbabbbabaad	744308
cbbbaabeabbabbbabaad	744308
cbbbaafbabbabbbabaad	744308
cbbbaebbabbabbbabaad	744308
cbbbeabbabbabbbabaad	744308
cbbfbabbabbabbbabaad	744308
cbgababbabbabbbabaad	744308
cgbababbabbabbbabaad	744308
cabbababbabbabbbabaad	744308
cabbababbabbabbbabad	372154
cabbababbabbabbbabd	186077
cabbababbabbabbbagd	279116
cabbababbabbabbbfad	279116
cabbababbabbabbgaad	279116
cabbababbabbabgbaad	279116
cabbababbabbagbbaad	279116
cabbababbabbfabbaad	279116
cabbababbabgaabbaad	279116
cabbababbagbaabbaad	279116
cabbababbfabaabbaad	279116
cabbababgaabaabbaad	279116
cabbabagbaabaabbaad	279116
cabbabfabaabaabbaad	279116
cabbagaabaabaabbaad	279116
cabbfaaabaabaabbaad	279116
cabgaaaabaabaabbaad	279116
cagbaaaabaabaabbaad	279116
cfabaaaabaabaabbaad	279116
caaabaaaabaabaabbaad	279116
caaabaaaabaabaabbad	139558
caaabaaaabaabaabbd	69779
caaabaaaabaabaabgd	104669
caaabaaaabaabaagbd	104669
caaabaaaabaabafabd	104669
caaabaaaabaabebabd	104669
caaabaaaabaafbbabd	104669
caaabaaaabaebbbabd	104669
caaabaaaabeabbbabd	104669
caaabaaaafbabbbabd	104669
caaabaaaebbabbbabd	104669
caaabaaeabbabbbabd	104669
caaabaeaabbabbbabd	104669
caaabeaaabbabbbabd	104669
caaafbaaabbabbbabd	104669
caaebbaaabbabbbabd	104669
caeabbaaabbabbbabd	104669
ceaabbaaabbabbbabd	104669
cbaabbaaabbabbbabd	104669
cbaabbaaabbabbbagd	157004
cbaabbaaabbabbbfad	157004
cbaabbaaabbabbgaad	157004
cbaabbaaabbabgbaad	157004
cbaabbaaabbagbbaad	157004
cbaabbaaabbfabbaad	157004
cbaabbaaabgaabbaad	157004
cbaabbaaagbaabbaad	157004
cbaabbaafabaabbaad	157004
cbaabbaebabaabbaad	157004
cbaabbeababaabbaad	157004
cbaabfbababaabbaad	157004
cbaagabababaabbaad	157004
cbafaabababaabbaad	157004
cbebaabababaabbaad	157004
cfbbaabababaabbaad	157004
caabbaabababaabbaad	157004
caabbaabababaabbad	78502
caabbaabababaabbd	39251
caabbaabababaabgd	58877
caabbaabababaagbd	58877
caabbaabababafabd	58877
caabbaabababebabd	58877
caabbaababafbbabd	58877
caabbaababebbbabd	58877
caabbaabafbbbbabd	58877
caabbaabebbbbbabd	58877
caabbaafbbbbbbabd	58877
caabbaebbbbbbbabd	58877
caabbeabbbbbbbabd	58877
caabfbabbbbbbbabd	58877
caagababbbbbbbabd	58877
cafaababbbbbbbabd	58877
cebaababbbbbbbabd	58877
cbbaababbbbbbbabd	58877
cbbaababbbbbbbagd	88316
cbbaababbbbbbbfad	88316
cbbaababbbbbbgaad	88316
cbbaababbbbbgbaad	88316
cbbaababbbbgbbaad	88316
cbbaababbbgbbbaad	88316
cbbaababbgbbbbaad	88316
cbbaababgbbbbbaad	88316
cbbaabagbbbbbbaad	88316
cbbaabfabbbbbbaad	88316
cbbaagaabbbbbbaad	88316
cbbafaaabbbbbbaad	88316
cbbebaaabbbbbbaad	88316
cbfbbaaabbbbbbaad	88316
cgabbaaabbbbbbaad	88316
cababbaaabbbbbbaad	88316
cababbaaabbbbbbad	44158
cababbaaabbbbbbd	22079
cababbaaabbbbbgd	33119
cababbaaabbbbgbd	33119
cababbaaabbbgbbd	33119
cababbaaabbgbbbd	33119
cababbaaabgbbbbd	33119
cababbaaagbbbbbd	33119
cababbaafabbbbbd	33119
cababbaebabbbbbd	33119
cababbeababbbbbd	33119
cababfbababbbbbd	33119
cabagabababbbbbd	33119
cabfaabababbbbbd	33119
cagaaabababbbbbd	33119
cfaaaabababbbbbd	33119
caaaaaabababbbbbd	33119
caaaaaabababbbbgd	49679
caaaaaabababbbgbd	49679
caaaaaabababbgbbd	49679
caaaaaabababgbbbd	49679
caaaaaababagbbbbd	49679
caaaaaababfabbbbd	49679
caaaaaabagaabbbbd	49679
caaaaaabfaaabbbbd	49679
caaaaaagaaaabbbbd	49679
caaaaafaaaaabbbbd	49679
caaaaebaaaaabbbbd	49679
caaaeabaaaaabbbbd	49679
caaeaabaaaaabbbbd	49679
caeaaabaaaaabbbbd	49679
ceaaaabaaaaabbbbd	49679
cbaaaabaaaaabbbbd	49679
cbaaaabaaaaabbbgd	74519
cbaaaabaaaaabbgbd	74519
cbaaaabaaaaabgbbd	74519
cbaaaabaaaaagbbbd	74519
cbaaaabaaaafabbbd	74519
cbaaaabaaaebabbbd	74519
cbaaaabaaeababbbd	74519
cbaaaabaeaababbbd	74519
cbaaaabeaaababbbd	74519
cbaaaafbaaababbbd	74519
cbaaaebbaaababbbd	74519
cbaaeabbaaababbbd	74519
cbaeaabbaaababbbd	74519
cbeaaabbaaababbbd	74519
cfbaaabbaaababbbd	74519
caabaaabbaaababbbd	74519
caabaaabbaaababbgd	111779
caabaaabbaaababgbd	111779
caabaaabbaaabagbbd	111779
caabaaabbaaabfabbd	111779
caabaaabbaaagaabbd	111779
caabaaabbaafaaabbd	111779
caabaaabbaebaaabbd	111779
caabaaabbeabaaabbd	111779
caabaaabfbabaaabbd	111779
caabaaagababaaabbd	111779
caabaafaababaaabbd	111779
caabaebaababaaabbd	111779
caabeabaababaaabbd	111779
caafbabaababaaabbd	111779
caebbabaababaaabbd	111779
ceabbabaababaaabbd	111779
cbabbabaababaaabbd	111779
cbabbabaababaaabgd	167669
cbabbabaababaaagbd	167669
cbabbabaababaafabd	167669
cbabbabaababaebabd	167669
cbabbabaababeababd	167669
cbabbabaabafbababd	167669
cbabbabaabebbababd	167669
cbabbabaafbbbababd	167669
cbabbabaebbbbababd	167669
cbabbabeabbbbababd	167669
cbabbafbabbbbababd	167669
cbabbebbabbbbababd	167669
cbabfbbbabbbbababd	167669
cbagabbbabbbbababd	167669
cbfaabbbabbbbababd	167669
cgaaabbbabbbbababd	167669
cabaaabbbabbbbababd	167669
cabaaabbbabbbbabagd	251504
cabaaabbbabbbbabfad	251504
cabaaabbbabbbbagaad	251504
cabaaabbbabbbbfaaad	251504
cabaaabbbabbbgaaaad	251504
cabaaabbbabbgbaaaad	251504
cabaaabbbabgbbaaaad	251504
cabaaabbbagbbbaaaad	251504
cabaaabbbfabbbaaaad	251504
cabaaabbgaabbbaaaad	251504
cabaaabgbaabbbaaaad	251504
cabaaagbbaabbbaaaad	251504
cabaafabbaabbbaaaad	251504
cabaebabbaabbbaaaad	251504
cabeababbaabbbaaaad	251504
cafbababbaabbbaaaad	251504
cebbababbaabbbaaaad	251504
cbbbababbaabbbaaaad	251504
cbbbababbaabbbaaad	125752
cbbbababbaabbbaad	62876
cbbbababbaabbbad	31438
cbbbababbaabbbd	15719
cbbbababbaabbgd	23579
cbbbababbaabgbd	23579
cbbbababbaagbbd	23579
cbbbababbafabbd	23579
cbbbababbebabbd	23579
cbbbababfbbabbd	23579
cbbbabagabbabbd	23579
cbbbabfaabbabbd	23579
cbbbagaaabbabbd	23579
cbbbfaaaabbabbd	23579
cbbgaaaaabbabbd	23579
cbgbaaaaabbabbd	23579
cgbbaaaaabbabbd	23579
cabbbaaaaabbabbd	23579
cabbbaaaaabbabgd	35369
cabbbaaaaabbagbd	35369
cabbbaaaaabbfabd	35369
cabbbaaaaabgaabd	35369
cabbbaaaaagbaabd	35369
cabbbaaaafabaabd	35369
cabbbaaaebabaabd	35369
cabbbaaeababaabd	35369
cabbbaeaababaabd	35369
cabbbeaaababaabd	35369
cabbfbaaababaabd	35369
cabgabaaababaabd	35369
cagbabaaababaabd	35369
cfababaaababaabd	35369
caaababaaababaabd	35369
caaababaaababaagd	53054
caaababaaababafad	53054
caaababaaababebad	53054
caaababaaabafbbad	53054
caaababaaabebbbad	53054
caaababaaafbbbbad	53054
caaababaaebbbbbad	53054
caaababaeabbbbbad	53054
caaababeaabbbbbad	53054
caaabafbaabbbbbad	53054
caaabebbaabbbbbad	53054
caaafbbbaabbbbbad	53054
caaebbbbaabbbbbad	53054
caeabbbbaabbbbbad	53054
ceaabbbbaabbbbbad	53054
cbaabbbbaabbbbbad	53054
cbaabbbbaabbbbbd	26527
cbaabbbbaabbbbgd	39791
cbaabbbbaabbbgbd	39791
cbaabbbbaabbgbbd	39791
cbaabbbbaabgbbbd	39791
cbaabbbbaagbbbbd	39791
cbaabbbbafabbbbd	39791
cbaabbbbebabbbbd	39791
