"Input number 35655 with intial rewrite term caaababbabaaabbbd
Generated final number 1 with final rewrite term cd
Number of steps: 2144  Number of array doubles: 1"
Term	Number
cbaaeabaaabaaabaabbaabad	9507122
cbaeaabaaabaaabaabbaabad	9507122
cbeaaabaaabaaabaabbaabad	9507122
cfbaaabaaabaaabaabbaabad	9507122
caabaaabaaabaaabaabbaabad	9507122
caabaaabaaabaaabaabbaabd	4753561
caabaaabaaabaaabaabbaagd	7130342
caabaaabaaabaaabaabbafad	7130342
caabaaabaaabaaabaabbebad	7130342
caabaaabaaabaaabaabfbbad	7130342
caabaaabaaabaaabaagabbad	7130342
caabaaabaaabaaabafaabbad	7130342
caabaaabaaabaaabebaabbad	7130342
caabaaabaaabaaafbbaabbad	7130342
caabaaabaaabaaebbbaabbad	7130342
caabaaabaaabaeabbbaabbad	7130342
caabaaabaaabeaabbbaabbad	7130342
caabaaabaaafbaabbbaabbad	7130342
caabaaabaaebbaabbbaabbad	7130342
caabaaabaeabbaabbbaabbad	7130342
caabaaabeaabbaabbbaabbad	7130342
caabaaafbaabbaabbbaabbad	7130342
caabaaebbaabbaabbbaabbad	7130342
caabaeabbaabbaabbbaabbad	7130342
caabeaabbaabbaabbbaabbad	7130342
caafbaabbaabbaabbbaabbad	7130342
caebbaabbaabbaabbbaabbad	7130342
ceabbaabbaabbaabbbaabbad	7130342
cbabbaabbaabbaabbbaabbad	7130342
cbabbaabbaabbaabbbaabbd	3565171
cbabbaabbaabbaabbbaabgd	5347757
cbabbaabbaabbaabbbaagbd	5347757
cbabbaabbaabbaabbbafabd	5347757
cbabbaabbaabbaabbbebabd	5347757
cbabbaabbaabbaabbfbbabd	5347757
cbabbaabbaabbaabgabbabd	5347757
cbabbaabbaabbaagbabbabd	5347757
cbabbaabbaabbafababbabd	5347757
cbabbaabbaabbebababbabd	5347757
cbabbaabbaabfbbababbabd	5347757
cbabbaabbaagabbababbabd	5347757
cbabbaabbafaabbababbabd	5347757
cbabbaabbebaabbababbabd	5347757
cbabbaabfbbaabbababbabd	5347757
cbabbaagabbaabbababbabd	5347757
cbabbafaabbaabbababbabd	5347757
cbabbebaabbaabbababbabd	5347757
cbabfbbaabbaabbababbabd	5347757
cbagabbaabbaabbababbabd	5347757
cbfaabbaabbaabbababbabd	5347757
cgaaabbaabbaabbababbabd	5347757
cabaaabbaabbaabbababbabd	5347757
cabaaabbaabbaabbababbagd	8021636
cabaaabbaabbaabbababbfad	8021636
cabaaabbaabbaabbababgaad	8021636
cabaaabbaabbaabbabagbaad	8021636
cabaaabbaabbaabbabfabaad	8021636
cabaaabbaabbaabbagaabaad	8021636
cabaaabbaabbaabbfaaabaad	8021636
cabaaabbaabbaabgaaaabaad	8021636
cabaaabbaabbaagbaaaabaad	8021636
cabaaabbaabbafabaaaabaad	8021636
cabaaabbaabbebabaaaabaad	8021636
cabaaabbaabfbbabaaaabaad	8021636
cabaaabbaagabbabaaaabaad	8021636
cabaaabbafaabbabaaaabaad	8021636
cabaaabbebaabbabaaaabaad	8021636
cabaaabfbbaabbabaaaabaad	8021636
cabaaagabbaabbabaaaabaad	8021636
cabaafaabbaabbabaaaabaad	8021636
cabaebaabbaabbabaaaabaad	8021636
cabeabaabbaabbabaaaabaad	8021636
cafbabaabbaabbabaaaabaad	8021636
cebbabaabbaabbabaaaabaad	8021636
cbbbabaabbaabbabaaaabaad	8021636
cbbbabaabbaabbabaaaabad	4010818
cbbbabaabbaabbabaaaabd	2005409
cbbbabaabbaabbabaaaagd	3008114
cbbbabaabbaabbabaaafad	3008114
cbbbabaabbaabbabaaebad	3008114
cbbbabaabbaabbabaeabad	3008114
cbbbabaabbaabbabeaabad	3008114
cbbbabaabbaabbafbaabad	3008114
cbbbabaabbaabbebbaabad	3008114
cbbbabaabbaabfbbbaabad	3008114
cbbbabaabbaagabbbaabad	3008114
cbbbabaabbafaabbbaabad	3008114
cbbbabaabbebaabbbaabad	3008114
cbbbabaabfbbaabbbaabad	3008114
cbbbabaagabbaabbbaabad	3008114
cbbbabafaabbaabbbaabad	3008114
cbbbabebaabbaabbbaabad	3008114
cbbbafbbaabbaabbbaabad	3008114
cbbbebbbaabbaabbbaabad	3008114
cbbfbbbbaabbaabbbaabad	3008114
cbgabbbbaabbaabbbaabad	3008114
cgbabbbbaabbaabbbaabad	3008114
cabbabbbbaabbaabbbaabad	3008114
cabbabbbbaabbaabbbaabd	1504057
cabbabbbbaabbaabbbaagd	2256086
cabbabbbbaabbaabbbafad	2256086
cabbabbbbaabbaabbbebad	2256086
cabbabbbbaabbaabbfbbad	2256086
cabbabbbbaabbaabgabbad	2256086
cabbabbbbaabbaagbabbad	2256086
cabbabbbbaabbafababbad	2256086
cabbabbbbaabbebababbad	2256086
cabbabbbbaabfbbababbad	2256086
cabbabbbbaagabbababbad	2256086
cabbabbbbafaabbababbad	2256086
cabbabbbbebaabbababbad	2256086
cabbabbbfbbaabbababbad	2256086
cabbabbgabbaabbababbad	2256086
cabbabgbabbaabbababbad	2256086
cabbagbbabbaabbababbad	2256086
cabbfabbabbaabbababbad	2256086
cabgaabbabbaabbababbad	2256086
cagbaabbabbaabbababbad	2256086
cfabaabbabbaabbababbad	2256086
caaabaabbabbaabbababbad	2256086
caaabaabbabbaabbababbd	1128043
caaabaabbabbaabbababgd	1692065
caaabaabbabbaabbabagbd	1692065
caaabaabbabbaabbabfabd	1692065
caaabaabbabbaabbagaabd	1692065
caaabaabbabbaabbfaaabd	1692065
caaabaabbabbaabgaaaabd	1692065
caaabaabbabbaagbaaaabd	1692065
caaabaabbabbafabaaaabd	1692065
caaabaabbabbebabaaaabd	1692065
caaabaabbabfbbabaaaabd	1692065
caaabaabbagabbabaaaabd	1692065
caaabaabbfaabbabaaaabd	1692065
caaabaabgaaabbabaaaabd	1692065
caaabaagbaaabbabaaaabd	1692065
caaabafabaaabbabaaaabd	1692065
caaabebabaaabbabaaaabd	1692065
caaafbbabaaabbabaaaabd	1692065
caaebbbabaaabbabaaaabd	1692065
caeabbbabaaabbabaaaabd	1692065
ceaabbbabaaabbabaaaabd	1692065
cbaabbbabaaabbabaaaabd	1692065
cbaabbbabaaabbabaaaagd	2538098
cbaabbbabaaabbabaaafad	2538098
cbaabbbabaaabbabaaebad	2538098
cbaabbbabaaabbabaeabad	2538098
cbaabbbabaaabbabeaabad	2538098
cbaabbbabaaabbafbaabad	2538098
cbaabbbabaaabbebbaabad	2538098
cbaabbbabaaabfbbbaabad	2538098
cbaabbbabaaagabbbaabad	2538098
cbaabbbabaafaabbbaabad	2538098
cbaabbbabaebaabbbaabad	2538098
cbaabbbabeabaabbbaabad	2538098
cbaabbbafbabaabbbaabad	2538098
cbaabbbebbabaabbbaabad	2538098
cbaabbfbbbabaabbbaabad	2538098
cbaabgabbbabaabbbaabad	2538098
cbaagbabbbabaabbbaabad	2538098
cbafababbbabaabbbaabad	2538098
cbebababbbabaabbbaabad	2538098
cfbbababbbabaabbbaabad	2538098
caabbababbbabaabbbaabad	2538098
caabbababbbabaabbbaabd	1269049
caabbababbbabaabbbaagd	1903574
caabbababbbabaabbbafad	1903574
caabbababbbabaabbbebad	1903574
caabbababbbabaabbfbbad	1903574
caabbababbbabaabgabbad	1903574
caabbababbbabaagbabbad	1903574
caabbababbbabafababbad	1903574
caabbababbbabebababbad	1903574
caabbababbbafbbababbad	1903574
caabbababbbebbbababbad	1903574
caabbababbfbbbbababbad	1903574
caabbababgabbbbababbad	1903574
caabbabagbabbbbababbad	1903574
caabbabfababbbbababbad	1903574
caabbagaababbbbababbad	1903574
caabbfaaababbbbababbad	1903574
caabgaaaababbbbababbad	1903574
caagbaaaababbbbababbad	1903574
cafabaaaababbbbababbad	1903574
cebabaaaababbbbababbad	1903574
cbbabaaaababbbbababbad	1903574
cbbabaaaababbbbababbd	951787
cbbabaaaababbbbababgd	1427681
cbbabaaaababbbbabagbd	1427681
cbbabaaaababbbbabfabd	1427681
cbbabaaaababbbbagaabd	1427681
cbbabaaaababbbbfaaabd	1427681
cbbabaaaababbbgaaaabd	1427681
cbbabaaaababbgbaaaabd	1427681
cbbabaaaababgbbaaaabd	1427681
cbbabaaaabagbbbaaaabd	1427681
cbbabaaaabfabbbaaaabd	1427681
cbbabaaaagaabbbaaaabd	1427681
cbbabaaafaaabbbaaaabd	1427681
cbbabaaebaaabbbaaaabd	1427681
cbbabaeabaaabbbaaaabd	1427681
cbbabeaabaaabbbaaaabd	1427681
cbbafbaabaaabbbaaaabd	1427681
cbbebbaabaaabbbaaaabd	1427681
cbfbbbaabaaabbbaaaabd	1427681
cgabbbaabaaabbbaaaabd	1427681
cababbbaabaaabbbaaaabd	1427681
cababbbaabaaabbbaaaagd	2141522
cababbbaabaaabbbaaafad	2141522
cababbbaabaaabbbaaebad	2141522
cababbbaabaaabbbaeabad	2141522
cababbbaabaaabbbeaabad	2141522
cababbbaabaaabbfbaabad	2141522
cababbbaabaaabgabaabad	2141522
cababbbaabaaagbabaabad	2141522
cababbbaabaafababaabad	2141522
cababbbaabaebababaabad	2141522
cababbbaabeabababaabad	2141522
cababbbaafbabababaabad	2141522
cababbbaebbabababaabad	2141522
cababbbeabbabababaabad	2141522
cababbfbabbabababaabad	2141522
cababgababbabababaabad	2141522
cabagbababbabababaabad	2141522
cabfabababbabababaabad	2141522
cagaabababbabababaabad	2141522
cfaaabababbabababaabad	2141522
caaaaabababbabababaabad	2141522
caaaaabababbabababaabd	1070761
caaaaabababbabababaagd	1606142
caaaaabababbabababafad	1606142
caaaaabababbabababebad	1606142
caaaaabababbababafbbad	1606142
caaaaabababbababebbbad	1606142
caaaaabababbabafbbbbad	1606142
caaaaabababbabebbbbbad	1606142
caaaaabababbafbbbbbbad	1606142
caaaaabababbebbbbbbbad	1606142
caaaaabababfbbbbbbbbad	1606142
caaaaababagabbbbbbbbad	1606142
caaaaababfaabbbbbbbbad	1606142
caaaaabagaaabbbbbbbbad	1606142
caaaaabfaaaabbbbbbbbad	1606142
caaaaagaaaaabbbbbbbbad	1606142
caaaafaaaaaabbbbbbbbad	1606142
caaaebaaaaaabbbbbbbbad	1606142
caaeabaaaaaabbbbbbbbad	1606142
caeaabaaaaaabbbbbbbbad	1606142
ceaaabaaaaaabbbbbbbbad	1606142
cbaaabaaaaaabbbbbbbbad	1606142
cbaaabaaaaaabbbbbbbbd	803071
cbaaabaaaaaabbbbbbbgd	1204607
cbaaabaaaaaabbbbbbgbd	1204607
cbaaabaaaaaabbbbbgbbd	1204607
cbaaabaaaaaabbbbgbbbd	1204607
cbaaabaaaaaabbbgbbbbd	1204607
cbaaabaaaaaabbgbbbbbd	1204607
cbaaabaaaaaabgbbbbbbd	1204607
cbaaabaaaaaagbbbbbbbd	1204607
cbaaabaaaaafabbbbbbbd	1204607
cbaaabaaaaebabbbbbbbd	1204607
cbaaabaaaeababbbbbbbd	1204607
cbaaabaaeaababbbbbbbd	1204607
cbaaabaeaaababbbbbbbd	1204607
cbaaabeaaaababbbbbbbd	1204607
cbaaafbaaaababbbbbbbd	1204607
cbaaebbaaaababbbbbbbd	1204607
cbaeabbaaaababbbbbbbd	1204607
cbeaabbaaaababbbbbbbd	1204607
cfbaabbaaaababbbbbbbd	1204607
caabaabbaaaababbbbbbbd	1204607
caabaabbaaaababbbbbbgd	1806911
caabaabbaaaababbbbbgbd	1806911
caabaabbaaaababbbbgbbd	1806911
caabaabbaaaababbbgbbbd	1806911
caabaabbaaaababbgbbbbd	1806911
caabaabbaaaababgbbbbbd	1806911
caabaabbaaaabagbbbbbbd	1806911
caabaabbaaaabfabbbbbbd	1806911
caabaabbaaaagaabbbbbbd	1806911
caabaabbaaafaaabbbbbbd	1806911
caabaabbaaebaaabbbbbbd	1806911
caabaabbaeabaaabbbbbbd	1806911
caabaabbeaabaaabbbbbbd	1806911
caabaabfbaabaaabbbbbbd	1806911
caabaagabaabaaabbbbbbd	1806911
caabafaabaabaaabbbbbbd	1806911
caabebaabaabaaabbbbbbd	1806911
caafbbaabaabaaabbbbbbd	1806911
caebbbaabaabaaabbbbbbd	1806911
ceabbbaabaabaaabbbbbbd	1806911
cbabbbaabaabaaabbbbbbd	1806911
cbabbbaabaabaaabbbbbgd	2710367
cbabbbaabaabaaabbbbgbd	2710367
cbabbbaabaabaaabbbgbbd	2710367
cbabbbaabaabaaabbgbbbd	2710367
cbabbbaabaabaaabgbbbbd	2710367
cbabbbaabaabaaagbbbbbd	2710367
cbabbbaabaabaafabbbbbd	2710367
cbabbbaabaabaebabbbbbd	2710367
cbabbbaabaabeababbbbbd	2710367
cbabbbaabaafbababbbbbd	2710367
cbabbbaabaebbababbbbbd	2710367
cbabbbaabeabbababbbbbd	2710367
cbabbbaafbabbababbbbbd	2710367
cbabbbaebbabbababbbbbd	2710367
cbabbbeabbabbababbbbbd	2710367
cbabbfbabbabbababbbbbd	2710367
cbabgababbabbababbbbbd	2710367
cbagbababbabbababbbbbd	2710367
cbfabababbabbababbbbbd	2710367
cgaabababbabbababbbbbd	2710367
cabaabababbabbababbbbbd	2710367
cabaabababbabbababbbbgd	4065551
cabaabababbabbababbbgbd	4065551
cabaabababbabbababbgbbd	4065551
cabaabababbabbababgbbbd	4065551
cabaabababbabbabagbbbbd	4065551
cabaabababbabbabfabbbbd	4065551
cabaabababbabbagaabbbbd	4065551
cabaabababbabbfaaabbbbd	4065551
cabaabababbabgaaaabbbbd	4065551
cabaabababbagbaaaabbbbd	4065551
cabaabababbfabaaaabbbbd	4065551
cabaabababgaabaaaabbbbd	4065551
cabaababagbaabaaaabbbbd	4065551
cabaababfabaabaaaabbbbd	4065551
cabaabagaabaabaaaabbbbd	4065551
cabaabfaaabaabaaaabbbbd	4065551
cabaagaaaabaabaaaabbbbd	4065551
cabafaaaaabaabaaaabbbbd	4065551
cabebaaaaabaabaaaabbbbd	4065551
cafbbaaaaabaabaaaabbbbd	4065551
cebbbaaaaabaabaaaabbbbd	4065551
cbbbbaaaaabaabaaaabbbbd	4065551
cbbbbaaaaabaabaaaabbbgd	6098327
cbbbbaaaaabaabaaaabbgbd	6098327
cbbbbaaaaabaabaaaabgbbd	6098327
cbbbbaaaaabaabaaaagbbbd	6098327
cbbbbaaaaabaabaaafabbbd	6098327
cbbbbaaaaabaabaaebabbbd	6098327
cbbbbaaaaabaabaeababbbd	6098327
cbbbbaaaaabaabeaababbbd	6098327
cbbbbaaaaabaafbaababbbd	6098327
cbbbbaaaaabaebbaababbbd	6098327
cbbbbaaaaabeabbaababbbd	6098327
cbbbbaaaaafbabbaababbbd	6098327
cbbbbaaaaebbabbaababbbd	6098327
cbbbbaaaeabbabbaababbbd	6098327
cbbbbaaeaabbabbaababbbd	6098327
cbbbbaeaaabbabbaababbbd	6098327
cbbbbeaaaabbabbaababbbd	6098327
cbbbfbaaaabbabbaababbbd	6098327
cbbgabaaaabbabbaababbbd	6098327
cbgbabaaaabbabbaababbbd	6098327
cgbbabaaaabbabbaababbbd	6098327
cabbbabaaaabbabbaababbbd	6098327
cabbbabaaaabbabbaababbgd	9147491
cabbbabaaaabbabbaababgbd	9147491
cabbbabaaaabbabbaabagbbd	9147491
cabbbabaaaabbabbaabfabbd	9147491
cabbbabaaaabbabbaagaabbd	9147491
cabbbabaaaabbabbafaaabbd	9147491
cabbbabaaaabbabbebaaabbd	9147491
cabbbabaaaabbabfbbaaabbd	9147491
cabbbabaaaabbagabbaaabbd	9147491
cabbbabaaaabbfaabbaaabbd	9147491
cabbbabaaaabgaaabbaaabbd	9147491
cabbbabaaaagbaaabbaaabbd	9147491
cabbbabaaafabaaabbaaabbd	9147491
cabbbabaaebabaaabbaaabbd	9147491
cabbbabaeababaaabbaaabbd	9147491
cabbbabeaababaaabbaaabbd	9147491
cabbbafbaababaaabbaaabbd	9147491
cabbbebbaababaaabbaaabbd	9147491
cabbfbbbaababaaabbaaabbd	9147491
cabgabbbaababaaabbaaabbd	9147491
cagbabbbaababaaabbaaabbd	9147491
cfababbbaababaaabbaaabbd	9147491
caaababbbaababaaabbaaabbd	9147491
caaababbbaababaaabbaaabgd	13721237
caaababbbaababaaabbaaagbd	13721237
caaababbbaababaaabbaafabd	13721237
caaababbbaababaaabbaebabd	13721237
caaababbbaababaaabbeababd	13721237
caaababbbaababaaabfbababd	13721237
caaababbbaababaaagabababd	13721237
caaababbbaababaafaabababd	13721237
caaababbbaababaebaabababd	13721237
caaababbbaababeabaabababd	13721237
caaababbbaabafbabaabababd	13721237
caaababbbaabebbabaabababd	13721237
caaababbbaafbbbabaabababd	13721237
caaababbbaebbbbabaabababd	13721237
caaababbbeabbbbabaabababd	13721237
caaababbfbabbbbabaabababd	13721237
caaababgababbbbabaabababd	13721237
caaabagbababbbbabaabababd	13721237
caaabfabababbbbabaabababd	13721237
caaagaabababbbbabaabababd	13721237
caafaaabababbbbabaabababd	13721237
caebaaabababbbbabaabababd	13721237
ceabaaabababbbbabaabababd	13721237
cbabaaabababbbbabaabababd	13721237
cbabaaabababbbbabaababagd	20581856
cbabaaabababbbbabaababfad	20581856
cbabaaabababbbbabaabagaad	20581856
cbabaaabababbbbabaabfaaad	20581856
cbabaaabababbbbabaagaaaad	20581856
cbabaaabababbbbabafaaaaad	20581856
cbabaaabababbbbabebaaaaad	20581856
cbabaaabababbbbafbbaaaaad	20581856
cbabaaabababbbbebbbaaaaad	20581856
cbabaaabababbbfbbbbaaaaad	20581856
cbabaaabababbgabbbbaaaaad	20581856
cbabaaabababgbabbbbaaaaad	20581856
cbabaaababagbbabbbbaaaaad	20581856
cbabaaababfabbabbbbaaaaad	20581856
cbabaaabagaabbabbbbaaaaad	20581856
cbabaaabfaaabbabbbbaaaaad	20581856
cbabaaagaaaabbabbbbaaaaad	20581856
cbabaafaaaaabbabbbbaaaaad	20581856
cbabaebaaaaabbabbbbaaaaad	20581856
cbabeabaaaaabbabbbbaaaaad	20581856
cbafbabaaaaabbabbbbaaaaad	20581856
cbebbabaaaaabbabbbbaaaaad	20581856
cfbbbabaaaaabbabbbbaaaaad	20581856
caabbbabaaaaabbabbbbaaaaad	20581856
caabbbabaaaaabbabbbbaaaad	10290928
caabbbabaaaaabbabbbbaaad	5145464
caabbbabaaaaabbabbbbaad	2572732
caabbbabaaaaabbabbbbad	1286366
caabbbabaaaaabbabbbbd	643183
caabbbabaaaaabbabbbgd	964775
caabbbabaaaaabbabbgbd	964775
caabbbabaaaaabbabgbbd	964775
caabbbabaaaaabbagbbbd	964775
caabbbabaaaaabbfabbbd	964775
caabbbabaaaaabgaabbbd	964775
caabbbabaaaaagbaabbbd	964775
caabbbabaaaafabaabbbd	964775
caabbbabaaaebabaabbbd	964775
caabbbabaaeababaabbbd	964775
caabbbabaeaababaabbbd	964775
caabbbabeaaababaabbbd	964775
caabbbafbaaababaabbbd	964775
caabbbebbaaababaabbbd	964775
caabbfbbbaaababaabbbd	964775
caabgabbbaaababaabbbd	964775
caagbabbbaaababaabbbd	964775
cafababbbaaababaabbbd	964775
cebababbbaaababaabbbd	964775
cbbababbbaaababaabbbd	964775
cbbababbbaaababaabbgd	1447163
cbbababbbaaababaabgbd	1447163
cbbababbbaaababaagbbd	1447163
cbbababbbaaababafabbd	1447163
cbbababbbaaababebabbd	1447163
cbbababbbaaabafbbabbd	1447163
cbbababbbaaabebbbabbd	1447163
cbbababbbaaafbbbbabbd	1447163
cbbababbbaaebbbbbabbd	1447163
cbbababbbaeabbbbbabbd	1447163
cbbababbbeaabbbbbabbd	1447163
cbbababbfbaabbbbbabbd	1447163
cbbababgabaabbbbbabbd	1447163
cbbabagbabaabbbbbabbd	1447163
cbbabfababaabbbbbabbd	1447163
cbbagaababaabbbbbabbd	1447163
cbbfaaababaabbbbbabbd	1447163
cbgaaaababaabbbbbabbd	1447163
cgbaaaababaabbbbbabbd	1447163
cabbaaaababaabbbbbabbd	1447163
cabbaaaababaabbbbbabgd	2170745
cabbaaaababaabbbbbagbd	2170745
cabbaaaababaabbbbbfabd	2170745
cabbaaaababaabbbbgaabd	2170745
cabbaaaababaabbbgbaabd	2170745
cabbaaaababaabbgbbaabd	2170745
cabbaaaababaabgbbbaabd	2170745
cabbaaaababaagbbbbaabd	2170745
cabbaaaababafabbbbaabd	2170745
cabbaaaababebabbbbaabd	2170745
cabbaaaabafbbabbbbaabd	2170745
cabbaaaabebbbabbbbaabd	2170745
cabbaaaafbbbbabbbbaabd	2170745
cabbaaaebbbbbabbbbaabd	2170745
cabbaaeabbbbbabbbbaabd	2170745
cabbaeaabbbbbabbbbaabd	2170745
cabbeaaabbbbbabbbbaabd	2170745
cabfbaaabbbbbabbbbaabd	2170745
cagabaaabbbbbabbbbaabd	2170745
cfaabaaabbbbbabbbbaabd	2170745
caaaabaaabbbbbabbbbaabd	2170745
caaaabaaabbbbbabbbbaagd	3256118
caaaabaaabbbbbabbbbafad	3256118
caaaabaaabbbbbabbbbebad	3256118
caaaabaaabbbbbabbbfbbad	3256118
caaaabaaabbbbbabbgabbad	3256118
caaaabaaabbbbbabgbabbad	3256118
caaaabaaabbbbbagbbabbad	3256118
caaaabaaabbbbbfabbabbad	3256118
caaaabaaabbbbgaabbabbad	3256118
caaaabaaabbbgbaabbabbad	3256118
caaaabaaabbgbbaabbabbad	3256118
caaaabaaabgbbbaabbabbad	3256118
caaaabaaagbbbbaabbabbad	3256118
caaaabaafabbbbaabbabbad	3256118
caaaabaebabbbbaabbabbad	3256118
caaaabeababbbbaabbabbad	3256118
caaaafbababbbbaabbabbad	3256118
caaaebbababbbbaabbabbad	3256118
caaeabbababbbbaabbabbad	3256118
caeaabbababbbbaabbabbad	3256118
ceaaabbababbbbaabbabbad	3256118
cbaaabbababbbbaabbabbad	3256118
cbaaabbababbbbaabbabbd	1628059
cbaaabbababbbbaabbabgd	2442089
cbaaabbababbbbaabbagbd	2442089
cbaaabbababbbbaabbfabd	2442089
cbaaabbababbbbaabgaabd	2442089
cbaaabbababbbbaagbaabd	2442089
cbaaabbababbbbafabaabd	2442089
cbaaabbababbbbebabaabd	2442089
cbaaabbababbbfbbabaabd	2442089
cbaaabbababbgabbabaabd	2442089
cbaaabbababgbabbabaabd	2442089
cbaaabbabagbbabbabaabd	2442089
cbaaabbabfabbabbabaabd	2442089
cbaaabbagaabbabbabaabd	2442089
cbaaabbfaaabbabbabaabd	2442089
cbaaabgaaaabbabbabaabd	2442089
cbaaagbaaaabbabbabaabd	2442089
cbaafabaaaabbabbabaabd	2442089
cbaebabaaaabbabbabaabd	2442089
cbeababaaaabbabbabaabd	2442089
cfbababaaaabbabbabaabd	2442089
caabababaaaabbabbabaabd	2442089
caabababaaaabbabbabaagd	3663134
caabababaaaabbabbabafad	3663134
caabababaaaabbabbabebad	3663134
caabababaaaabbabbafbbad	3663134
caabababaaaabbabbebbbad	3663134
caabababaaaabbabfbbbbad	3663134
caabababaaaabbagabbbbad	3663134
caabababaaaabbfaabbbbad	3663134
caabababaaaabgaaabbbbad	3663134
caabababaaaagbaaabbbbad	3663134
caabababaaafabaaabbbbad	3663134
caabababaaebabaaabbbbad	3663134
caabababaeababaaabbbbad	3663134
caabababeaababaaabbbbad	3663134
caababafbaababaaabbbbad	3663134
caababebbaababaaabbbbad	3663134
caabafbbbaababaaabbbbad	3663134
caabebbbbaababaaabbbbad	3663134
caafbbbbbaababaaabbbbad	3663134
caebbbbbbaababaaabbbbad	3663134
ceabbbbbbaababaaabbbbad	3663134
cbabbbbbbaababaaabbbbad	3663134
cbabbbbbbaababaaabbbbd	1831567
cbabbbbbbaababaaabbbgd	2747351
cbabbbbbbaababaaabbgbd	2747351
cbabbbbbbaababaaabgbbd	2747351
cbabbbbbbaababaaagbbbd	2747351
cbabbbbbbaababaafabbbd	2747351
cbabbbbbbaababaebabbbd	2747351
cbabbbbbbaababeababbbd	2747351
cbabbbbbbaabafbababbbd	2747351
cbabbbbbbaabebbababbbd	2747351
cbabbbbbbaafbbbababbbd	2747351
cbabbbbbbaebbbbababbbd	2747351
cbabbbbbbeabbbbababbbd	2747351
cbabbbbbfbabbbbababbbd	2747351
cbabbbbgababbbbababbbd	2747351
cbabbbgbababbbbababbbd	2747351
cbabbgbbababbbbababbbd	2747351
cbabgbbbababbbbababbbd	2747351
cbagbbbbababbbbababbbd	2747351
cbfabbbbababbbbababbbd	2747351
cgaabbbbababbbbababbbd	2747351
cabaabbbbababbbbababbbd	2747351
cabaabbbbababbbbababbgd	4121027
cabaabbbbababbbbababgbd	4121027
cabaabbbbababbbbabagbbd	4121027
cabaabbbbababbbbabfabbd	4121027
cabaabbbbababbbbagaabbd	4121027
cabaabbbbababbbbfaaabbd	4121027
cabaabbbbababbbgaaaabbd	4121027
cabaabbbbababbgbaaaabbd	4121027
cabaabbbbababgbbaaaabbd	4121027
cabaabbbbabagbbbaaaabbd	4121027
cabaabbbbabfabbbaaaabbd	4121027
cabaabbbbagaabbbaaaabbd	4121027
cabaabbbbfaaabbbaaaabbd	4121027
cabaabbbgaaaabbbaaaabbd	4121027
cabaabbgbaaaabbbaaaabbd	4121027
cabaabgbbaaaabbbaaaabbd	4121027
cabaagbbbaaaabbbaaaabbd	4121027
cabafabbbaaaabbbaaaabbd	4121027
cabebabbbaaaabbbaaaabbd	4121027
cafbbabbbaaaabbbaaaabbd	4121027
cebbbabbbaaaabbbaaaabbd	4121027
cbbbbabbbaaaabbbaaaabbd	4121027
cbbbbabbbaaaabbbaaaabgd	6181541
cbbbbabbbaaaabbbaaaagbd	6181541
cbbbbabbbaaaabbbaaafabd	6181541
cbbbbabbbaaaabbbaaebabd	6181541
cbbbbabbbaaaabbbaeababd	6181541
cbbbbabbbaaaabbbeaababd	6181541
cbbbbabbbaaaabbfbaababd	6181541
cbbbbabbbaaaabgabaababd	6181541
cbbbbabbbaaaagbabaababd	6181541
cbbbbabbbaaafababaababd	6181541
cbbbbabbbaaebababaababd	6181541
cbbbbabbbaeabababaababd	6181541
cbbbbabbbeaabababaababd	6181541
cbbbbabbfbaabababaababd	6181541
cbbbbabgabaabababaababd	6181541
cbbbbagbabaabababaababd	6181541
cbbbbfababaabababaababd	6181541
cbbbgaababaabababaababd	6181541
cbbgbaababaabababaababd	6181541
cbgbbaababaabababaababd	6181541
cgbbbaababaabababaababd	6181541
cabbbbaababaabababaababd	6181541
cabbbbaababaabababaabagd	9272312
cabbbbaababaabababaabfad	9272312
cabbbbaababaabababaagaad	9272312
cabbbbaababaabababafaaad	9272312
cabbbbaababaabababebaaad	9272312
cabbbbaababaababafbbaaad	9272312
cabbbbaababaababebbbaaad	9272312
cabbbbaababaabafbbbbaaad	9272312
cabbbbaababaabebbbbbaaad	9272312
cabbbbaababaafbbbbbbaaad	9272312
cabbbbaababaebbbbbbbaaad	9272312
cabbbbaababeabbbbbbbaaad	9272312
cabbbbaabafbabbbbbbbaaad	9272312
cabbbbaabebbabbbbbbbaaad	9272312
cabbbbaafbbbabbbbbbbaaad	9272312
cabbbbaebbbbabbbbbbbaaad	9272312
cabbbbeabbbbabbbbbbbaaad	9272312
cabbbfbabbbbabbbbbbbaaad	9272312
cabbgababbbbabbbbbbbaaad	9272312
cabgbababbbbabbbbbbbaaad	9272312
cagbbababbbbabbbbbbbaaad	9272312
cfabbababbbbabbbbbbbaaad	9272312
caaabbababbbbabbbbbbbaaad	9272312
caaabbababbbbabbbbbbbaad	4636156
caaabbababbbbabbbbbbbad	2318078
caaabbababbbbabbbbbbbd	1159039
caaabbababbbbabbbbbbgd	1738559
caaabbababbbbabbbbbgbd	1738559
caaabbababbbbabbbbgbbd	1738559
caaabbababbbbabbbgbbbd	1738559
caaabbababbbbabbgbbbbd	1738559
caaabbababbbbabgbbbbbd	1738559
caaabbababbbbagbbbbbbd	1738559
caaabbababbbbfabbbbbbd	1738559
caaabbababbbgaabbbbbbd	1738559
