"Input number 3542887 with intial rewrite term cbabbaaaaabbbbabbaabbbd
Generated final number 1 with final rewrite term cd
Number of steps: 4952  Number of array doubles: 1"
Term	Number
cbaabaaeabaabaaabaabbbaabbbabbbbd	5037923567
cbaabaeaabaabaaabaabbbaabbbabbbbd	5037923567
cbaabeaaabaabaaabaabbbaabbbabbbbd	5037923567
cbaafbaaabaabaaabaabbbaabbbabbbbd	5037923567
cbaebbaaabaabaaabaabbbaabbbabbbbd	5037923567
cbeabbaaabaabaaabaabbbaabbbabbbbd	5037923567
cfbabbaaabaabaaabaabbbaabbbabbbbd	5037923567
caababbaaabaabaaabaabbbaabbbabbbbd	5037923567
caababbaaabaabaaabaabbbaabbbabbbgd	7556885351
caababbaaabaabaaabaabbbaabbbabbgbd	7556885351
caababbaaabaabaaabaabbbaabbbabgbbd	7556885351
caababbaaabaabaaabaabbbaabbbagbbbd	7556885351
caababbaaabaabaaabaabbbaabbbfabbbd	7556885351
caababbaaabaabaaabaabbbaabbgaabbbd	7556885351
caababbaaabaabaaabaabbbaabgbaabbbd	7556885351
caababbaaabaabaaabaabbbaagbbaabbbd	7556885351
caababbaaabaabaaabaabbbafabbaabbbd	7556885351
caababbaaabaabaaabaabbbebabbaabbbd	7556885351
caababbaaabaabaaabaabbfbbabbaabbbd	7556885351
caababbaaabaabaaabaabgabbabbaabbbd	7556885351
caababbaaabaabaaabaagbabbabbaabbbd	7556885351
caababbaaabaabaaabafababbabbaabbbd	7556885351
caababbaaabaabaaabebababbabbaabbbd	7556885351
caababbaaabaabaaafbbababbabbaabbbd	7556885351
caababbaaabaabaaebbbababbabbaabbbd	7556885351
caababbaaabaabaeabbbababbabbaabbbd	7556885351
caababbaaabaabeaabbbababbabbaabbbd	7556885351
caababbaaabaafbaabbbababbabbaabbbd	7556885351
caababbaaabaebbaabbbababbabbaabbbd	7556885351
caababbaaabeabbaabbbababbabbaabbbd	7556885351
caababbaaafbabbaabbbababbabbaabbbd	7556885351
caababbaaebbabbaabbbababbabbaabbbd	7556885351
caababbaeabbabbaabbbababbabbaabbbd	7556885351
caababbeaabbabbaabbbababbabbaabbbd	7556885351
caababfbaabbabbaabbbababbabbaabbbd	7556885351
caabagabaabbabbaabbbababbabbaabbbd	7556885351
caabfaabaabbabbaabbbababbabbaabbbd	7556885351
caagaaabaabbabbaabbbababbabbaabbbd	7556885351
cafaaaabaabbabbaabbbababbabbaabbbd	7556885351
cebaaaabaabbabbaabbbababbabbaabbbd	7556885351
cbbaaaabaabbabbaabbbababbabbaabbbd	7556885351
cbbaaaabaabbabbaabbbababbabbaabbgd	11335328027
cbbaaaabaabbabbaabbbababbabbaabgbd	11335328027
cbbaaaabaabbabbaabbbababbabbaagbbd	11335328027
cbbaaaabaabbabbaabbbababbabbafabbd	11335328027
cbbaaaabaabbabbaabbbababbabbebabbd	11335328027
cbbaaaabaabbabbaabbbababbabfbbabbd	11335328027
cbbaaaabaabbabbaabbbababbagabbabbd	11335328027
cbbaaaabaabbabbaabbbababbfaabbabbd	11335328027
cbbaaaabaabbabbaabbbababgaaabbabbd	11335328027
cbbaaaabaabbabbaabbbabagbaaabbabbd	11335328027
cbbaaaabaabbabbaabbbabfabaaabbabbd	11335328027
cbbaaaabaabbabbaabbbagaabaaabbabbd	11335328027
cbbaaaabaabbabbaabbbfaaabaaabbabbd	11335328027
cbbaaaabaabbabbaabbgaaaabaaabbabbd	11335328027
cbbaaaabaabbabbaabgbaaaabaaabbabbd	11335328027
cbbaaaabaabbabbaagbbaaaabaaabbabbd	11335328027
cbbaaaabaabbabbafabbaaaabaaabbabbd	11335328027
cbbaaaabaabbabbebabbaaaabaaabbabbd	11335328027
cbbaaaabaabbabfbbabbaaaabaaabbabbd	11335328027
cbbaaaabaabbagabbabbaaaabaaabbabbd	11335328027
cbbaaaabaabbfaabbabbaaaabaaabbabbd	11335328027
cbbaaaabaabgaaabbabbaaaabaaabbabbd	11335328027
cbbaaaabaagbaaabbabbaaaabaaabbabbd	11335328027
cbbaaaabafabaaabbabbaaaabaaabbabbd	11335328027
cbbaaaabebabaaabbabbaaaabaaabbabbd	11335328027
cbbaaaafbbabaaabbabbaaaabaaabbabbd	11335328027
cbbaaaebbbabaaabbabbaaaabaaabbabbd	11335328027
cbbaaeabbbabaaabbabbaaaabaaabbabbd	11335328027
cbbaeaabbbabaaabbabbaaaabaaabbabbd	11335328027
cbbeaaabbbabaaabbabbaaaabaaabbabbd	11335328027
cbfbaaabbbabaaabbabbaaaabaaabbabbd	11335328027
cgabaaabbbabaaabbabbaaaabaaabbabbd	11335328027
cababaaabbbabaaabbabbaaaabaaabbabbd	11335328027
cababaaabbbabaaabbabbaaaabaaabbabgd	17002992041
cababaaabbbabaaabbabbaaaabaaabbagbd	17002992041
cababaaabbbabaaabbabbaaaabaaabbfabd	17002992041
cababaaabbbabaaabbabbaaaabaaabgaabd	17002992041
cababaaabbbabaaabbabbaaaabaaagbaabd	17002992041
cababaaabbbabaaabbabbaaaabaafabaabd	17002992041
cababaaabbbabaaabbabbaaaabaebabaabd	17002992041
cababaaabbbabaaabbabbaaaabeababaabd	17002992041
cababaaabbbabaaabbabbaaaafbababaabd	17002992041
cababaaabbbabaaabbabbaaaebbababaabd	17002992041
cababaaabbbabaaabbabbaaeabbababaabd	17002992041
cababaaabbbabaaabbabbaeaabbababaabd	17002992041
cababaaabbbabaaabbabbeaaabbababaabd	17002992041
cababaaabbbabaaabbabfbaaabbababaabd	17002992041
cababaaabbbabaaabbagabaaabbababaabd	17002992041
cababaaabbbabaaabbfaabaaabbababaabd	17002992041
cababaaabbbabaaabgaaabaaabbababaabd	17002992041
cababaaabbbabaaagbaaabaaabbababaabd	17002992041
cababaaabbbabaafabaaabaaabbababaabd	17002992041
cababaaabbbabaebabaaabaaabbababaabd	17002992041
cababaaabbbabeababaaabaaabbababaabd	17002992041
cababaaabbbafbababaaabaaabbababaabd	17002992041
cababaaabbbebbababaaabaaabbababaabd	17002992041
cababaaabbfbbbababaaabaaabbababaabd	17002992041
cababaaabgabbbababaaabaaabbababaabd	17002992041
cababaaagbabbbababaaabaaabbababaabd	17002992041
cababaafababbbababaaabaaabbababaabd	17002992041
cababaebababbbababaaabaaabbababaabd	17002992041
cababeabababbbababaaabaaabbababaabd	17002992041
cabafbabababbbababaaabaaabbababaabd	17002992041
cabebbabababbbababaaabaaabbababaabd	17002992041
cafbbbabababbbababaaabaaabbababaabd	17002992041
cebbbbabababbbababaaabaaabbababaabd	17002992041
cbbbbbabababbbababaaabaaabbababaabd	17002992041
cbbbbbabababbbababaaabaaabbababaagd	25504488062
cbbbbbabababbbababaaabaaabbababafad	25504488062
cbbbbbabababbbababaaabaaabbababebad	25504488062
cbbbbbabababbbababaaabaaabbabafbbad	25504488062
cbbbbbabababbbababaaabaaabbabebbbad	25504488062
cbbbbbabababbbababaaabaaabbafbbbbad	25504488062
cbbbbbabababbbababaaabaaabbebbbbbad	25504488062
cbbbbbabababbbababaaabaaabfbbbbbbad	25504488062
cbbbbbabababbbababaaabaaagabbbbbbad	25504488062
cbbbbbabababbbababaaabaafaabbbbbbad	25504488062
cbbbbbabababbbababaaabaebaabbbbbbad	25504488062
cbbbbbabababbbababaaabeabaabbbbbbad	25504488062
cbbbbbabababbbababaaafbabaabbbbbbad	25504488062
cbbbbbabababbbababaaebbabaabbbbbbad	25504488062
cbbbbbabababbbababaeabbabaabbbbbbad	25504488062
cbbbbbabababbbababeaabbabaabbbbbbad	25504488062
cbbbbbabababbbabafbaabbabaabbbbbbad	25504488062
cbbbbbabababbbabebbaabbabaabbbbbbad	25504488062
cbbbbbabababbbafbbbaabbabaabbbbbbad	25504488062
cbbbbbabababbbebbbbaabbabaabbbbbbad	25504488062
cbbbbbabababbfbbbbbaabbabaabbbbbbad	25504488062
cbbbbbabababgabbbbbaabbabaabbbbbbad	25504488062
cbbbbbababagbabbbbbaabbabaabbbbbbad	25504488062
cbbbbbababfababbbbbaabbabaabbbbbbad	25504488062
cbbbbbabagaababbbbbaabbabaabbbbbbad	25504488062
cbbbbbabfaaababbbbbaabbabaabbbbbbad	25504488062
cbbbbbagaaaababbbbbaabbabaabbbbbbad	25504488062
cbbbbbfaaaaababbbbbaabbabaabbbbbbad	25504488062
cbbbbgaaaaaababbbbbaabbabaabbbbbbad	25504488062
cbbbgbaaaaaababbbbbaabbabaabbbbbbad	25504488062
cbbgbbaaaaaababbbbbaabbabaabbbbbbad	25504488062
cbgbbbaaaaaababbbbbaabbabaabbbbbbad	25504488062
cgbbbbaaaaaababbbbbaabbabaabbbbbbad	25504488062
cabbbbbaaaaaababbbbbaabbabaabbbbbbad	25504488062
cabbbbbaaaaaababbbbbaabbabaabbbbbbd	12752244031
cabbbbbaaaaaababbbbbaabbabaabbbbbgd	19128366047
cabbbbbaaaaaababbbbbaabbabaabbbbgbd	19128366047
cabbbbbaaaaaababbbbbaabbabaabbbgbbd	19128366047
cabbbbbaaaaaababbbbbaabbabaabbgbbbd	19128366047
cabbbbbaaaaaababbbbbaabbabaabgbbbbd	19128366047
cabbbbbaaaaaababbbbbaabbabaagbbbbbd	19128366047
cabbbbbaaaaaababbbbbaabbabafabbbbbd	19128366047
cabbbbbaaaaaababbbbbaabbabebabbbbbd	19128366047
cabbbbbaaaaaababbbbbaabbafbbabbbbbd	19128366047
cabbbbbaaaaaababbbbbaabbebbbabbbbbd	19128366047
cabbbbbaaaaaababbbbbaabfbbbbabbbbbd	19128366047
cabbbbbaaaaaababbbbbaagabbbbabbbbbd	19128366047
cabbbbbaaaaaababbbbbafaabbbbabbbbbd	19128366047
cabbbbbaaaaaababbbbbebaabbbbabbbbbd	19128366047
cabbbbbaaaaaababbbbfbbaabbbbabbbbbd	19128366047
cabbbbbaaaaaababbbgabbaabbbbabbbbbd	19128366047
cabbbbbaaaaaababbgbabbaabbbbabbbbbd	19128366047
cabbbbbaaaaaababgbbabbaabbbbabbbbbd	19128366047
cabbbbbaaaaaabagbbbabbaabbbbabbbbbd	19128366047
cabbbbbaaaaaabfabbbabbaabbbbabbbbbd	19128366047
cabbbbbaaaaaagaabbbabbaabbbbabbbbbd	19128366047
cabbbbbaaaaafaaabbbabbaabbbbabbbbbd	19128366047
cabbbbbaaaaebaaabbbabbaabbbbabbbbbd	19128366047
cabbbbbaaaeabaaabbbabbaabbbbabbbbbd	19128366047
cabbbbbaaeaabaaabbbabbaabbbbabbbbbd	19128366047
cabbbbbaeaaabaaabbbabbaabbbbabbbbbd	19128366047
cabbbbbeaaaabaaabbbabbaabbbbabbbbbd	19128366047
cabbbbfbaaaabaaabbbabbaabbbbabbbbbd	19128366047
cabbbgabaaaabaaabbbabbaabbbbabbbbbd	19128366047
cabbgbabaaaabaaabbbabbaabbbbabbbbbd	19128366047
cabgbbabaaaabaaabbbabbaabbbbabbbbbd	19128366047
cagbbbabaaaabaaabbbabbaabbbbabbbbbd	19128366047
cfabbbabaaaabaaabbbabbaabbbbabbbbbd	19128366047
caaabbbabaaaabaaabbbabbaabbbbabbbbbd	19128366047
caaabbbabaaaabaaabbbabbaabbbbabbbbgd	28692549071
caaabbbabaaaabaaabbbabbaabbbbabbbgbd	28692549071
caaabbbabaaaabaaabbbabbaabbbbabbgbbd	28692549071
caaabbbabaaaabaaabbbabbaabbbbabgbbbd	28692549071
caaabbbabaaaabaaabbbabbaabbbbagbbbbd	28692549071
caaabbbabaaaabaaabbbabbaabbbbfabbbbd	28692549071
caaabbbabaaaabaaabbbabbaabbbgaabbbbd	28692549071
caaabbbabaaaabaaabbbabbaabbgbaabbbbd	28692549071
caaabbbabaaaabaaabbbabbaabgbbaabbbbd	28692549071
caaabbbabaaaabaaabbbabbaagbbbaabbbbd	28692549071
caaabbbabaaaabaaabbbabbafabbbaabbbbd	28692549071
caaabbbabaaaabaaabbbabbebabbbaabbbbd	28692549071
caaabbbabaaaabaaabbbabfbbabbbaabbbbd	28692549071
caaabbbabaaaabaaabbbagabbabbbaabbbbd	28692549071
caaabbbabaaaabaaabbbfaabbabbbaabbbbd	28692549071
caaabbbabaaaabaaabbgaaabbabbbaabbbbd	28692549071
caaabbbabaaaabaaabgbaaabbabbbaabbbbd	28692549071
caaabbbabaaaabaaagbbaaabbabbbaabbbbd	28692549071
caaabbbabaaaabaafabbaaabbabbbaabbbbd	28692549071
caaabbbabaaaabaebabbaaabbabbbaabbbbd	28692549071
caaabbbabaaaabeababbaaabbabbbaabbbbd	28692549071
caaabbbabaaaafbababbaaabbabbbaabbbbd	28692549071
caaabbbabaaaebbababbaaabbabbbaabbbbd	28692549071
caaabbbabaaeabbababbaaabbabbbaabbbbd	28692549071
caaabbbabaeaabbababbaaabbabbbaabbbbd	28692549071
caaabbbabeaaabbababbaaabbabbbaabbbbd	28692549071
caaabbbafbaaabbababbaaabbabbbaabbbbd	28692549071
caaabbbebbaaabbababbaaabbabbbaabbbbd	28692549071
caaabbfbbbaaabbababbaaabbabbbaabbbbd	28692549071
caaabgabbbaaabbababbaaabbabbbaabbbbd	28692549071
caaagbabbbaaabbababbaaabbabbbaabbbbd	28692549071
caafababbbaaabbababbaaabbabbbaabbbbd	28692549071
caebababbbaaabbababbaaabbabbbaabbbbd	28692549071
ceabababbbaaabbababbaaabbabbbaabbbbd	28692549071
cbabababbbaaabbababbaaabbabbbaabbbbd	28692549071
cbabababbbaaabbababbaaabbabbbaabbbgd	43038823607
cbabababbbaaabbababbaaabbabbbaabbgbd	43038823607
cbabababbbaaabbababbaaabbabbbaabgbbd	43038823607
cbabababbbaaabbababbaaabbabbbaagbbbd	43038823607
cbabababbbaaabbababbaaabbabbbafabbbd	43038823607
cbabababbbaaabbababbaaabbabbbebabbbd	43038823607
cbabababbbaaabbababbaaabbabbfbbabbbd	43038823607
cbabababbbaaabbababbaaabbabgabbabbbd	43038823607
cbabababbbaaabbababbaaabbagbabbabbbd	43038823607
cbabababbbaaabbababbaaabbfababbabbbd	43038823607
cbabababbbaaabbababbaaabgaababbabbbd	43038823607
cbabababbbaaabbababbaaagbaababbabbbd	43038823607
cbabababbbaaabbababbaafabaababbabbbd	43038823607
cbabababbbaaabbababbaebabaababbabbbd	43038823607
cbabababbbaaabbababbeababaababbabbbd	43038823607
cbabababbbaaabbababfbababaababbabbbd	43038823607
cbabababbbaaabbabagabababaababbabbbd	43038823607
cbabababbbaaabbabfaabababaababbabbbd	43038823607
cbabababbbaaabbagaaabababaababbabbbd	43038823607
cbabababbbaaabbfaaaabababaababbabbbd	43038823607
cbabababbbaaabgaaaaabababaababbabbbd	43038823607
cbabababbbaaagbaaaaabababaababbabbbd	43038823607
cbabababbbaafabaaaaabababaababbabbbd	43038823607
cbabababbbaebabaaaaabababaababbabbbd	43038823607
cbabababbbeababaaaaabababaababbabbbd	43038823607
cbabababbfbababaaaaabababaababbabbbd	43038823607
cbabababgabababaaaaabababaababbabbbd	43038823607
cbababagbabababaaaaabababaababbabbbd	43038823607
cbababfababababaaaaabababaababbabbbd	43038823607
cbabagaababababaaaaabababaababbabbbd	43038823607
cbabfaaababababaaaaabababaababbabbbd	43038823607
cbagaaaababababaaaaabababaababbabbbd	43038823607
cbfaaaaababababaaaaabababaababbabbbd	43038823607
cgaaaaaababababaaaaabababaababbabbbd	43038823607
cabaaaaaababababaaaaabababaababbabbbd	43038823607
cabaaaaaababababaaaaabababaababbabbgd	64558235411
cabaaaaaababababaaaaabababaababbabgbd	64558235411
cabaaaaaababababaaaaabababaababbagbbd	64558235411
cabaaaaaababababaaaaabababaababbfabbd	64558235411
cabaaaaaababababaaaaabababaababgaabbd	64558235411
cabaaaaaababababaaaaabababaabagbaabbd	64558235411
cabaaaaaababababaaaaabababaabfabaabbd	64558235411
cabaaaaaababababaaaaabababaagaabaabbd	64558235411
cabaaaaaababababaaaaabababafaaabaabbd	64558235411
cabaaaaaababababaaaaabababebaaabaabbd	64558235411
cabaaaaaababababaaaaababafbbaaabaabbd	64558235411
cabaaaaaababababaaaaababebbbaaabaabbd	64558235411
cabaaaaaababababaaaaabafbbbbaaabaabbd	64558235411
cabaaaaaababababaaaaabebbbbbaaabaabbd	64558235411
cabaaaaaababababaaaaafbbbbbbaaabaabbd	64558235411
cabaaaaaababababaaaaebbbbbbbaaabaabbd	64558235411
cabaaaaaababababaaaeabbbbbbbaaabaabbd	64558235411
cabaaaaaababababaaeaabbbbbbbaaabaabbd	64558235411
cabaaaaaababababaeaaabbbbbbbaaabaabbd	64558235411
cabaaaaaababababeaaaabbbbbbbaaabaabbd	64558235411
cabaaaaaabababafbaaaabbbbbbbaaabaabbd	64558235411
cabaaaaaabababebbaaaabbbbbbbaaabaabbd	64558235411
cabaaaaaababafbbbaaaabbbbbbbaaabaabbd	64558235411
cabaaaaaababebbbbaaaabbbbbbbaaabaabbd	64558235411
cabaaaaaabafbbbbbaaaabbbbbbbaaabaabbd	64558235411
cabaaaaaabebbbbbbaaaabbbbbbbaaabaabbd	64558235411
cabaaaaaafbbbbbbbaaaabbbbbbbaaabaabbd	64558235411
cabaaaaaebbbbbbbbaaaabbbbbbbaaabaabbd	64558235411
cabaaaaeabbbbbbbbaaaabbbbbbbaaabaabbd	64558235411
cabaaaeaabbbbbbbbaaaabbbbbbbaaabaabbd	64558235411
cabaaeaaabbbbbbbbaaaabbbbbbbaaabaabbd	64558235411
cabaeaaaabbbbbbbbaaaabbbbbbbaaabaabbd	64558235411
cabeaaaaabbbbbbbbaaaabbbbbbbaaabaabbd	64558235411
cafbaaaaabbbbbbbbaaaabbbbbbbaaabaabbd	64558235411
cebbaaaaabbbbbbbbaaaabbbbbbbaaabaabbd	64558235411
cbbbaaaaabbbbbbbbaaaabbbbbbbaaabaabbd	64558235411
cbbbaaaaabbbbbbbbaaaabbbbbbbaaabaabgd	96837353117
cbbbaaaaabbbbbbbbaaaabbbbbbbaaabaagbd	96837353117
cbbbaaaaabbbbbbbbaaaabbbbbbbaaabafabd	96837353117
cbbbaaaaabbbbbbbbaaaabbbbbbbaaabebabd	96837353117
cbbbaaaaabbbbbbbbaaaabbbbbbbaaafbbabd	96837353117
cbbbaaaaabbbbbbbbaaaabbbbbbbaaebbbabd	96837353117
cbbbaaaaabbbbbbbbaaaabbbbbbbaeabbbabd	96837353117
cbbbaaaaabbbbbbbbaaaabbbbbbbeaabbbabd	96837353117
cbbbaaaaabbbbbbbbaaaabbbbbbfbaabbbabd	96837353117
cbbbaaaaabbbbbbbbaaaabbbbbgabaabbbabd	96837353117
cbbbaaaaabbbbbbbbaaaabbbbgbabaabbbabd	96837353117
cbbbaaaaabbbbbbbbaaaabbbgbbabaabbbabd	96837353117
cbbbaaaaabbbbbbbbaaaabbgbbbabaabbbabd	96837353117
cbbbaaaaabbbbbbbbaaaabgbbbbabaabbbabd	96837353117
cbbbaaaaabbbbbbbbaaaagbbbbbabaabbbabd	96837353117
cbbbaaaaabbbbbbbbaaafabbbbbabaabbbabd	96837353117
cbbbaaaaabbbbbbbbaaebabbbbbabaabbbabd	96837353117
cbbbaaaaabbbbbbbbaeababbbbbabaabbbabd	96837353117
cbbbaaaaabbbbbbbbeaababbbbbabaabbbabd	96837353117
cbbbaaaaabbbbbbbfbaababbbbbabaabbbabd	96837353117
cbbbaaaaabbbbbbgabaababbbbbabaabbbabd	96837353117
cbbbaaaaabbbbbgbabaababbbbbabaabbbabd	96837353117
cbbbaaaaabbbbgbbabaababbbbbabaabbbabd	96837353117
cbbbaaaaabbbgbbbabaababbbbbabaabbbabd	96837353117
cbbbaaaaabbgbbbbabaababbbbbabaabbbabd	96837353117
cbbbaaaaabgbbbbbabaababbbbbabaabbbabd	96837353117
cbbbaaaaagbbbbbbabaababbbbbabaabbbabd	96837353117
cbbbaaaafabbbbbbabaababbbbbabaabbbabd	96837353117
cbbbaaaebabbbbbbabaababbbbbabaabbbabd	96837353117
cbbbaaeababbbbbbabaababbbbbabaabbbabd	96837353117
cbbbaeaababbbbbbabaababbbbbabaabbbabd	96837353117
cbbbeaaababbbbbbabaababbbbbabaabbbabd	96837353117
cbbfbaaababbbbbbabaababbbbbabaabbbabd	96837353117
cbgabaaababbbbbbabaababbbbbabaabbbabd	96837353117
cgbabaaababbbbbbabaababbbbbabaabbbabd	96837353117
cabbabaaababbbbbbabaababbbbbabaabbbabd	96837353117
cabbabaaababbbbbbabaababbbbbabaabbbagd	145256029676
cabbabaaababbbbbbabaababbbbbabaabbbfad	145256029676
cabbabaaababbbbbbabaababbbbbabaabbgaad	145256029676
cabbabaaababbbbbbabaababbbbbabaabgbaad	145256029676
cabbabaaababbbbbbabaababbbbbabaagbbaad	145256029676
cabbabaaababbbbbbabaababbbbbabafabbaad	145256029676
cabbabaaababbbbbbabaababbbbbabebabbaad	145256029676
cabbabaaababbbbbbabaababbbbbafbbabbaad	145256029676
cabbabaaababbbbbbabaababbbbbebbbabbaad	145256029676
cabbabaaababbbbbbabaababbbbfbbbbabbaad	145256029676
cabbabaaababbbbbbabaababbbgabbbbabbaad	145256029676
cabbabaaababbbbbbabaababbgbabbbbabbaad	145256029676
cabbabaaababbbbbbabaababgbbabbbbabbaad	145256029676
cabbabaaababbbbbbabaabagbbbabbbbabbaad	145256029676
cabbabaaababbbbbbabaabfabbbabbbbabbaad	145256029676
cabbabaaababbbbbbabaagaabbbabbbbabbaad	145256029676
cabbabaaababbbbbbabafaaabbbabbbbabbaad	145256029676
cabbabaaababbbbbbabebaaabbbabbbbabbaad	145256029676
cabbabaaababbbbbbafbbaaabbbabbbbabbaad	145256029676
cabbabaaababbbbbbebbbaaabbbabbbbabbaad	145256029676
cabbabaaababbbbbfbbbbaaabbbabbbbabbaad	145256029676
cabbabaaababbbbgabbbbaaabbbabbbbabbaad	145256029676
cabbabaaababbbgbabbbbaaabbbabbbbabbaad	145256029676
cabbabaaababbgbbabbbbaaabbbabbbbabbaad	145256029676
cabbabaaababgbbbabbbbaaabbbabbbbabbaad	145256029676
cabbabaaabagbbbbabbbbaaabbbabbbbabbaad	145256029676
cabbabaaabfabbbbabbbbaaabbbabbbbabbaad	145256029676
cabbabaaagaabbbbabbbbaaabbbabbbbabbaad	145256029676
cabbabaafaaabbbbabbbbaaabbbabbbbabbaad	145256029676
cabbabaebaaabbbbabbbbaaabbbabbbbabbaad	145256029676
cabbabeabaaabbbbabbbbaaabbbabbbbabbaad	145256029676
cabbafbabaaabbbbabbbbaaabbbabbbbabbaad	145256029676
cabbebbabaaabbbbabbbbaaabbbabbbbabbaad	145256029676
cabfbbbabaaabbbbabbbbaaabbbabbbbabbaad	145256029676
cagabbbabaaabbbbabbbbaaabbbabbbbabbaad	145256029676
cfaabbbabaaabbbbabbbbaaabbbabbbbabbaad	145256029676
caaaabbbabaaabbbbabbbbaaabbbabbbbabbaad	145256029676
caaaabbbabaaabbbbabbbbaaabbbabbbbabbad	72628014838
caaaabbbabaaabbbbabbbbaaabbbabbbbabbd	36314007419
caaaabbbabaaabbbbabbbbaaabbbabbbbabgd	54471011129
caaaabbbabaaabbbbabbbbaaabbbabbbbagbd	54471011129
caaaabbbabaaabbbbabbbbaaabbbabbbbfabd	54471011129
caaaabbbabaaabbbbabbbbaaabbbabbbgaabd	54471011129
caaaabbbabaaabbbbabbbbaaabbbabbgbaabd	54471011129
caaaabbbabaaabbbbabbbbaaabbbabgbbaabd	54471011129
caaaabbbabaaabbbbabbbbaaabbbagbbbaabd	54471011129
caaaabbbabaaabbbbabbbbaaabbbfabbbaabd	54471011129
caaaabbbabaaabbbbabbbbaaabbgaabbbaabd	54471011129
caaaabbbabaaabbbbabbbbaaabgbaabbbaabd	54471011129
caaaabbbabaaabbbbabbbbaaagbbaabbbaabd	54471011129
caaaabbbabaaabbbbabbbbaafabbaabbbaabd	54471011129
caaaabbbabaaabbbbabbbbaebabbaabbbaabd	54471011129
caaaabbbabaaabbbbabbbbeababbaabbbaabd	54471011129
caaaabbbabaaabbbbabbbfbababbaabbbaabd	54471011129
caaaabbbabaaabbbbabbgabababbaabbbaabd	54471011129
caaaabbbabaaabbbbabgbabababbaabbbaabd	54471011129
caaaabbbabaaabbbbagbbabababbaabbbaabd	54471011129
caaaabbbabaaabbbbfabbabababbaabbbaabd	54471011129
caaaabbbabaaabbbgaabbabababbaabbbaabd	54471011129
caaaabbbabaaabbgbaabbabababbaabbbaabd	54471011129
caaaabbbabaaabgbbaabbabababbaabbbaabd	54471011129
caaaabbbabaaagbbbaabbabababbaabbbaabd	54471011129
caaaabbbabaafabbbaabbabababbaabbbaabd	54471011129
caaaabbbabaebabbbaabbabababbaabbbaabd	54471011129
caaaabbbabeababbbaabbabababbaabbbaabd	54471011129
caaaabbbafbababbbaabbabababbaabbbaabd	54471011129
caaaabbbebbababbbaabbabababbaabbbaabd	54471011129
caaaabbfbbbababbbaabbabababbaabbbaabd	54471011129
caaaabgabbbababbbaabbabababbaabbbaabd	54471011129
caaaagbabbbababbbaabbabababbaabbbaabd	54471011129
caaafababbbababbbaabbabababbaabbbaabd	54471011129
caaebababbbababbbaabbabababbaabbbaabd	54471011129
caeabababbbababbbaabbabababbaabbbaabd	54471011129
ceaabababbbababbbaabbabababbaabbbaabd	54471011129
cbaabababbbababbbaabbabababbaabbbaabd	54471011129
cbaabababbbababbbaabbabababbaabbbaagd	81706516694
cbaabababbbababbbaabbabababbaabbbafad	81706516694
cbaabababbbababbbaabbabababbaabbbebad	81706516694
cbaabababbbababbbaabbabababbaabbfbbad	81706516694
cbaabababbbababbbaabbabababbaabgabbad	81706516694
cbaabababbbababbbaabbabababbaagbabbad	81706516694
cbaabababbbababbbaabbabababbafababbad	81706516694
cbaabababbbababbbaabbabababbebababbad	81706516694
cbaabababbbababbbaabbabababfbbababbad	81706516694
cbaabababbbababbbaabbababagabbababbad	81706516694
cbaabababbbababbbaabbababfaabbababbad	81706516694
cbaabababbbababbbaabbabagaaabbababbad	81706516694
cbaabababbbababbbaabbabfaaaabbababbad	81706516694
cbaabababbbababbbaabbagaaaaabbababbad	81706516694
cbaabababbbababbbaabbfaaaaaabbababbad	81706516694
cbaabababbbababbbaabgaaaaaaabbababbad	81706516694
cbaabababbbababbbaagbaaaaaaabbababbad	81706516694
cbaabababbbababbbafabaaaaaaabbababbad	81706516694
cbaabababbbababbbebabaaaaaaabbababbad	81706516694
cbaabababbbababbfbbabaaaaaaabbababbad	81706516694
cbaabababbbababgabbabaaaaaaabbababbad	81706516694
cbaabababbbabagbabbabaaaaaaabbababbad	81706516694
cbaabababbbabfababbabaaaaaaabbababbad	81706516694
cbaabababbbagaababbabaaaaaaabbababbad	81706516694
cbaabababbbfaaababbabaaaaaaabbababbad	81706516694
cbaabababbgaaaababbabaaaaaaabbababbad	81706516694
cbaabababgbaaaababbabaaaaaaabbababbad	81706516694
cbaababagbbaaaababbabaaaaaaabbababbad	81706516694
cbaababfabbaaaababbabaaaaaaabbababbad	81706516694
cbaabagaabbaaaababbabaaaaaaabbababbad	81706516694
cbaabfaaabbaaaababbabaaaaaaabbababbad	81706516694
cbaagaaaabbaaaababbabaaaaaaabbababbad	81706516694
cbafaaaaabbaaaababbabaaaaaaabbababbad	81706516694
cbebaaaaabbaaaababbabaaaaaaabbababbad	81706516694
cfbbaaaaabbaaaababbabaaaaaaabbababbad	81706516694
caabbaaaaabbaaaababbabaaaaaaabbababbad	81706516694
caabbaaaaabbaaaababbabaaaaaaabbababbd	40853258347
caabbaaaaabbaaaababbabaaaaaaabbababgd	61279887521
caabbaaaaabbaaaababbabaaaaaaabbabagbd	61279887521
caabbaaaaabbaaaababbabaaaaaaabbabfabd	61279887521
caabbaaaaabbaaaababbabaaaaaaabbagaabd	61279887521
caabbaaaaabbaaaababbabaaaaaaabbfaaabd	61279887521
caabbaaaaabbaaaababbabaaaaaaabgaaaabd	61279887521
