"Input number 1501353 with intial rewrite term cabbabbbabaaabababaabd
Generated final number 1 with final rewrite term cd
Number of steps: 4751  Number of array doubles: 1"
Term	Number
cbbbbabbaaafbbaabaabaaabbbd	98726471
cbbbbabbaaebbbaabaabaaabbbd	98726471
cbbbbabbaeabbbaabaabaaabbbd	98726471
cbbbbabbeaabbbaabaabaaabbbd	98726471
cbbbbabfbaabbbaabaabaaabbbd	98726471
cbbbbagabaabbbaabaabaaabbbd	98726471
cbbbbfaabaabbbaabaabaaabbbd	98726471
cbbbgaaabaabbbaabaabaaabbbd	98726471
cbbgbaaabaabbbaabaabaaabbbd	98726471
cbgbbaaabaabbbaabaabaaabbbd	98726471
cgbbbaaabaabbbaabaabaaabbbd	98726471
cabbbbaaabaabbbaabaabaaabbbd	98726471
cabbbbaaabaabbbaabaabaaabbgd	148089707
cabbbbaaabaabbbaabaabaaabgbd	148089707
cabbbbaaabaabbbaabaabaaagbbd	148089707
cabbbbaaabaabbbaabaabaafabbd	148089707
cabbbbaaabaabbbaabaabaebabbd	148089707
cabbbbaaabaabbbaabaabeababbd	148089707
cabbbbaaabaabbbaabaafbababbd	148089707
cabbbbaaabaabbbaabaebbababbd	148089707
cabbbbaaabaabbbaabeabbababbd	148089707
cabbbbaaabaabbbaafbabbababbd	148089707
cabbbbaaabaabbbaebbabbababbd	148089707
cabbbbaaabaabbbeabbabbababbd	148089707
cabbbbaaabaabbfbabbabbababbd	148089707
cabbbbaaabaabgababbabbababbd	148089707
cabbbbaaabaagbababbabbababbd	148089707
cabbbbaaabafabababbabbababbd	148089707
cabbbbaaabebabababbabbababbd	148089707
cabbbbaaafbbabababbabbababbd	148089707
cabbbbaaebbbabababbabbababbd	148089707
cabbbbaeabbbabababbabbababbd	148089707
cabbbbeaabbbabababbabbababbd	148089707
cabbbfbaabbbabababbabbababbd	148089707
cabbgabaabbbabababbabbababbd	148089707
cabgbabaabbbabababbabbababbd	148089707
cagbbabaabbbabababbabbababbd	148089707
cfabbabaabbbabababbabbababbd	148089707
caaabbabaabbbabababbabbababbd	148089707
caaabbabaabbbabababbabbababgd	222134561
caaabbabaabbbabababbabbabagbd	222134561
caaabbabaabbbabababbabbabfabd	222134561
caaabbabaabbbabababbabbagaabd	222134561
caaabbabaabbbabababbabbfaaabd	222134561
caaabbabaabbbabababbabgaaaabd	222134561
caaabbabaabbbabababbagbaaaabd	222134561
caaabbabaabbbabababbfabaaaabd	222134561
caaabbabaabbbabababgaabaaaabd	222134561
caaabbabaabbbababagbaabaaaabd	222134561
caaabbabaabbbababfabaabaaaabd	222134561
caaabbabaabbbabagaabaabaaaabd	222134561
caaabbabaabbbabfaaabaabaaaabd	222134561
caaabbabaabbbagaaaabaabaaaabd	222134561
caaabbabaabbbfaaaaabaabaaaabd	222134561
caaabbabaabbgaaaaaabaabaaaabd	222134561
caaabbabaabgbaaaaaabaabaaaabd	222134561
caaabbabaagbbaaaaaabaabaaaabd	222134561
caaabbabafabbaaaaaabaabaaaabd	222134561
caaabbabebabbaaaaaabaabaaaabd	222134561
caaabbafbbabbaaaaaabaabaaaabd	222134561
caaabbebbbabbaaaaaabaabaaaabd	222134561
caaabfbbbbabbaaaaaabaabaaaabd	222134561
caaagabbbbabbaaaaaabaabaaaabd	222134561
caafaabbbbabbaaaaaabaabaaaabd	222134561
caebaabbbbabbaaaaaabaabaaaabd	222134561
ceabaabbbbabbaaaaaabaabaaaabd	222134561
cbabaabbbbabbaaaaaabaabaaaabd	222134561
cbabaabbbbabbaaaaaabaabaaaagd	333201842
cbabaabbbbabbaaaaaabaabaaafad	333201842
cbabaabbbbabbaaaaaabaabaaebad	333201842
cbabaabbbbabbaaaaaabaabaeabad	333201842
cbabaabbbbabbaaaaaabaabeaabad	333201842
cbabaabbbbabbaaaaaabaafbaabad	333201842
cbabaabbbbabbaaaaaabaebbaabad	333201842
cbabaabbbbabbaaaaaabeabbaabad	333201842
cbabaabbbbabbaaaaaafbabbaabad	333201842
cbabaabbbbabbaaaaaebbabbaabad	333201842
cbabaabbbbabbaaaaeabbabbaabad	333201842
cbabaabbbbabbaaaeaabbabbaabad	333201842
cbabaabbbbabbaaeaaabbabbaabad	333201842
cbabaabbbbabbaeaaaabbabbaabad	333201842
cbabaabbbbabbeaaaaabbabbaabad	333201842
cbabaabbbbabfbaaaaabbabbaabad	333201842
cbabaabbbbagabaaaaabbabbaabad	333201842
cbabaabbbbfaabaaaaabbabbaabad	333201842
cbabaabbbgaaabaaaaabbabbaabad	333201842
cbabaabbgbaaabaaaaabbabbaabad	333201842
cbabaabgbbaaabaaaaabbabbaabad	333201842
cbabaagbbbaaabaaaaabbabbaabad	333201842
cbabafabbbaaabaaaaabbabbaabad	333201842
cbabebabbbaaabaaaaabbabbaabad	333201842
cbafbbabbbaaabaaaaabbabbaabad	333201842
cbebbbabbbaaabaaaaabbabbaabad	333201842
cfbbbbabbbaaabaaaaabbabbaabad	333201842
caabbbbabbbaaabaaaaabbabbaabad	333201842
caabbbbabbbaaabaaaaabbabbaabd	166600921
caabbbbabbbaaabaaaaabbabbaagd	249901382
caabbbbabbbaaabaaaaabbabbafad	249901382
caabbbbabbbaaabaaaaabbabbebad	249901382
caabbbbabbbaaabaaaaabbabfbbad	249901382
caabbbbabbbaaabaaaaabbagabbad	249901382
caabbbbabbbaaabaaaaabbfaabbad	249901382
caabbbbabbbaaabaaaaabgaaabbad	249901382
caabbbbabbbaaabaaaaagbaaabbad	249901382
caabbbbabbbaaabaaaafabaaabbad	249901382
caabbbbabbbaaabaaaebabaaabbad	249901382
caabbbbabbbaaabaaeababaaabbad	249901382
caabbbbabbbaaabaeaababaaabbad	249901382
caabbbbabbbaaabeaaababaaabbad	249901382
caabbbbabbbaaafbaaababaaabbad	249901382
caabbbbabbbaaebbaaababaaabbad	249901382
caabbbbabbbaeabbaaababaaabbad	249901382
caabbbbabbbeaabbaaababaaabbad	249901382
caabbbbabbfbaabbaaababaaabbad	249901382
caabbbbabgabaabbaaababaaabbad	249901382
caabbbbagbabaabbaaababaaabbad	249901382
caabbbbfababaabbaaababaaabbad	249901382
caabbbgaababaabbaaababaaabbad	249901382
caabbgbaababaabbaaababaaabbad	249901382
caabgbbaababaabbaaababaaabbad	249901382
caagbbbaababaabbaaababaaabbad	249901382
cafabbbaababaabbaaababaaabbad	249901382
cebabbbaababaabbaaababaaabbad	249901382
cbbabbbaababaabbaaababaaabbad	249901382
cbbabbbaababaabbaaababaaabbd	124950691
cbbabbbaababaabbaaababaaabgd	187426037
cbbabbbaababaabbaaababaaagbd	187426037
cbbabbbaababaabbaaababaafabd	187426037
cbbabbbaababaabbaaababaebabd	187426037
cbbabbbaababaabbaaababeababd	187426037
cbbabbbaababaabbaaabafbababd	187426037
cbbabbbaababaabbaaabebbababd	187426037
cbbabbbaababaabbaaafbbbababd	187426037
cbbabbbaababaabbaaebbbbababd	187426037
cbbabbbaababaabbaeabbbbababd	187426037
cbbabbbaababaabbeaabbbbababd	187426037
cbbabbbaababaabfbaabbbbababd	187426037
cbbabbbaababaagabaabbbbababd	187426037
cbbabbbaababafaabaabbbbababd	187426037
cbbabbbaababebaabaabbbbababd	187426037
cbbabbbaabafbbaabaabbbbababd	187426037
cbbabbbaabebbbaabaabbbbababd	187426037
cbbabbbaafbbbbaabaabbbbababd	187426037
cbbabbbaebbbbbaabaabbbbababd	187426037
cbbabbbeabbbbbaabaabbbbababd	187426037
cbbabbfbabbbbbaabaabbbbababd	187426037
cbbabgababbbbbaabaabbbbababd	187426037
cbbagbababbbbbaabaabbbbababd	187426037
cbbfabababbbbbaabaabbbbababd	187426037
cbgaabababbbbbaabaabbbbababd	187426037
cgbaabababbbbbaabaabbbbababd	187426037
cabbaabababbbbbaabaabbbbababd	187426037
cabbaabababbbbbaabaabbbbabagd	281139056
cabbaabababbbbbaabaabbbbabfad	281139056
cabbaabababbbbbaabaabbbbagaad	281139056
cabbaabababbbbbaabaabbbbfaaad	281139056
cabbaabababbbbbaabaabbbgaaaad	281139056
cabbaabababbbbbaabaabbgbaaaad	281139056
cabbaabababbbbbaabaabgbbaaaad	281139056
cabbaabababbbbbaabaagbbbaaaad	281139056
cabbaabababbbbbaabafabbbaaaad	281139056
cabbaabababbbbbaabebabbbaaaad	281139056
cabbaabababbbbbaafbbabbbaaaad	281139056
cabbaabababbbbbaebbbabbbaaaad	281139056
cabbaabababbbbbeabbbabbbaaaad	281139056
cabbaabababbbbfbabbbabbbaaaad	281139056
cabbaabababbbgababbbabbbaaaad	281139056
cabbaabababbgbababbbabbbaaaad	281139056
cabbaabababgbbababbbabbbaaaad	281139056
cabbaababagbbbababbbabbbaaaad	281139056
cabbaababfabbbababbbabbbaaaad	281139056
cabbaabagaabbbababbbabbbaaaad	281139056
cabbaabfaaabbbababbbabbbaaaad	281139056
cabbaagaaaabbbababbbabbbaaaad	281139056
cabbafaaaaabbbababbbabbbaaaad	281139056
cabbebaaaaabbbababbbabbbaaaad	281139056
cabfbbaaaaabbbababbbabbbaaaad	281139056
cagabbaaaaabbbababbbabbbaaaad	281139056
cfaabbaaaaabbbababbbabbbaaaad	281139056
caaaabbaaaaabbbababbbabbbaaaad	281139056
caaaabbaaaaabbbababbbabbbaaad	140569528
caaaabbaaaaabbbababbbabbbaad	70284764
caaaabbaaaaabbbababbbabbbad	35142382
caaaabbaaaaabbbababbbabbbd	17571191
caaaabbaaaaabbbababbbabbgd	26356787
caaaabbaaaaabbbababbbabgbd	26356787
caaaabbaaaaabbbababbbagbbd	26356787
caaaabbaaaaabbbababbbfabbd	26356787
caaaabbaaaaabbbababbgaabbd	26356787
caaaabbaaaaabbbababgbaabbd	26356787
caaaabbaaaaabbbabagbbaabbd	26356787
caaaabbaaaaabbbabfabbaabbd	26356787
caaaabbaaaaabbbagaabbaabbd	26356787
caaaabbaaaaabbbfaaabbaabbd	26356787
caaaabbaaaaabbgaaaabbaabbd	26356787
caaaabbaaaaabgbaaaabbaabbd	26356787
caaaabbaaaaagbbaaaabbaabbd	26356787
caaaabbaaaafabbaaaabbaabbd	26356787
caaaabbaaaebabbaaaabbaabbd	26356787
caaaabbaaeababbaaaabbaabbd	26356787
caaaabbaeaababbaaaabbaabbd	26356787
caaaabbeaaababbaaaabbaabbd	26356787
caaaabfbaaababbaaaabbaabbd	26356787
caaaagabaaababbaaaabbaabbd	26356787
caaafaabaaababbaaaabbaabbd	26356787
caaebaabaaababbaaaabbaabbd	26356787
caeabaabaaababbaaaabbaabbd	26356787
ceaabaabaaababbaaaabbaabbd	26356787
cbaabaabaaababbaaaabbaabbd	26356787
cbaabaabaaababbaaaabbaabgd	39535181
cbaabaabaaababbaaaabbaagbd	39535181
cbaabaabaaababbaaaabbafabd	39535181
cbaabaabaaababbaaaabbebabd	39535181
cbaabaabaaababbaaaabfbbabd	39535181
cbaabaabaaababbaaaagabbabd	39535181
cbaabaabaaababbaaafaabbabd	39535181
cbaabaabaaababbaaebaabbabd	39535181
cbaabaabaaababbaeabaabbabd	39535181
cbaabaabaaababbeaabaabbabd	39535181
cbaabaabaaababfbaabaabbabd	39535181
cbaabaabaaabagabaabaabbabd	39535181
cbaabaabaaabfaabaabaabbabd	39535181
cbaabaabaaagaaabaabaabbabd	39535181
cbaabaabaafaaaabaabaabbabd	39535181
cbaabaabaebaaaabaabaabbabd	39535181
cbaabaabeabaaaabaabaabbabd	39535181
cbaabaafbabaaaabaabaabbabd	39535181
cbaabaebbabaaaabaabaabbabd	39535181
cbaabeabbabaaaabaabaabbabd	39535181
cbaafbabbabaaaabaabaabbabd	39535181
cbaebbabbabaaaabaabaabbabd	39535181
cbeabbabbabaaaabaabaabbabd	39535181
cfbabbabbabaaaabaabaabbabd	39535181
caababbabbabaaaabaabaabbabd	39535181
caababbabbabaaaabaabaabbagd	59302772
caababbabbabaaaabaabaabbfad	59302772
caababbabbabaaaabaabaabgaad	59302772
caababbabbabaaaabaabaagbaad	59302772
caababbabbabaaaabaabafabaad	59302772
caababbabbabaaaabaabebabaad	59302772
caababbabbabaaaabaafbbabaad	59302772
caababbabbabaaaabaebbbabaad	59302772
caababbabbabaaaabeabbbabaad	59302772
caababbabbabaaaafbabbbabaad	59302772
caababbabbabaaaebbabbbabaad	59302772
caababbabbabaaeabbabbbabaad	59302772
caababbabbabaeaabbabbbabaad	59302772
caababbabbabeaaabbabbbabaad	59302772
caababbabbafbaaabbabbbabaad	59302772
caababbabbebbaaabbabbbabaad	59302772
caababbabfbbbaaabbabbbabaad	59302772
caababbagabbbaaabbabbbabaad	59302772
caababbfaabbbaaabbabbbabaad	59302772
caababgaaabbbaaabbabbbabaad	59302772
caabagbaaabbbaaabbabbbabaad	59302772
caabfabaaabbbaaabbabbbabaad	59302772
caagaabaaabbbaaabbabbbabaad	59302772
cafaaabaaabbbaaabbabbbabaad	59302772
cebaaabaaabbbaaabbabbbabaad	59302772
cbbaaabaaabbbaaabbabbbabaad	59302772
cbbaaabaaabbbaaabbabbbabad	29651386
cbbaaabaaabbbaaabbabbbabd	14825693
cbbaaabaaabbbaaabbabbbagd	22238540
cbbaaabaaabbbaaabbabbbfad	22238540
cbbaaabaaabbbaaabbabbgaad	22238540
cbbaaabaaabbbaaabbabgbaad	22238540
cbbaaabaaabbbaaabbagbbaad	22238540
cbbaaabaaabbbaaabbfabbaad	22238540
cbbaaabaaabbbaaabgaabbaad	22238540
cbbaaabaaabbbaaagbaabbaad	22238540
cbbaaabaaabbbaafabaabbaad	22238540
cbbaaabaaabbbaebabaabbaad	22238540
cbbaaabaaabbbeababaabbaad	22238540
cbbaaabaaabbfbababaabbaad	22238540
cbbaaabaaabgabababaabbaad	22238540
cbbaaabaaagbabababaabbaad	22238540
cbbaaabaafababababaabbaad	22238540
cbbaaabaebababababaabbaad	22238540
cbbaaabeabababababaabbaad	22238540
cbbaaafbabababababaabbaad	22238540
cbbaaebbabababababaabbaad	22238540
cbbaeabbabababababaabbaad	22238540
cbbeaabbabababababaabbaad	22238540
cbfbaabbabababababaabbaad	22238540
cgabaabbabababababaabbaad	22238540
cababaabbabababababaabbaad	22238540
cababaabbabababababaabbad	11119270
cababaabbabababababaabbd	5559635
cababaabbabababababaabgd	8339453
cababaabbabababababaagbd	8339453
cababaabbabababababafabd	8339453
cababaabbabababababebabd	8339453
cababaabbababababafbbabd	8339453
cababaabbababababebbbabd	8339453
cababaabbabababafbbbbabd	8339453
cababaabbabababebbbbbabd	8339453
cababaabbababafbbbbbbabd	8339453
cababaabbababebbbbbbbabd	8339453
cababaabbabafbbbbbbbbabd	8339453
cababaabbabebbbbbbbbbabd	8339453
cababaabbafbbbbbbbbbbabd	8339453
cababaabbebbbbbbbbbbbabd	8339453
cababaabfbbbbbbbbbbbbabd	8339453
cababaagabbbbbbbbbbbbabd	8339453
cababafaabbbbbbbbbbbbabd	8339453
cababebaabbbbbbbbbbbbabd	8339453
cabafbbaabbbbbbbbbbbbabd	8339453
cabebbbaabbbbbbbbbbbbabd	8339453
cafbbbbaabbbbbbbbbbbbabd	8339453
cebbbbbaabbbbbbbbbbbbabd	8339453
cbbbbbbaabbbbbbbbbbbbabd	8339453
cbbbbbbaabbbbbbbbbbbbagd	12509180
cbbbbbbaabbbbbbbbbbbbfad	12509180
cbbbbbbaabbbbbbbbbbbgaad	12509180
cbbbbbbaabbbbbbbbbbgbaad	12509180
cbbbbbbaabbbbbbbbbgbbaad	12509180
cbbbbbbaabbbbbbbbgbbbaad	12509180
cbbbbbbaabbbbbbbgbbbbaad	12509180
cbbbbbbaabbbbbbgbbbbbaad	12509180
cbbbbbbaabbbbbgbbbbbbaad	12509180
cbbbbbbaabbbbgbbbbbbbaad	12509180
cbbbbbbaabbbgbbbbbbbbaad	12509180
cbbbbbbaabbgbbbbbbbbbaad	12509180
cbbbbbbaabgbbbbbbbbbbaad	12509180
cbbbbbbaagbbbbbbbbbbbaad	12509180
cbbbbbbafabbbbbbbbbbbaad	12509180
cbbbbbbebabbbbbbbbbbbaad	12509180
cbbbbbfbbabbbbbbbbbbbaad	12509180
cbbbbgabbabbbbbbbbbbbaad	12509180
cbbbgbabbabbbbbbbbbbbaad	12509180
cbbgbbabbabbbbbbbbbbbaad	12509180
cbgbbbabbabbbbbbbbbbbaad	12509180
cgbbbbabbabbbbbbbbbbbaad	12509180
cabbbbbabbabbbbbbbbbbbaad	12509180
cabbbbbabbabbbbbbbbbbbad	6254590
cabbbbbabbabbbbbbbbbbbd	3127295
cabbbbbabbabbbbbbbbbbgd	4690943
cabbbbbabbabbbbbbbbbgbd	4690943
cabbbbbabbabbbbbbbbgbbd	4690943
cabbbbbabbabbbbbbbgbbbd	4690943
cabbbbbabbabbbbbbgbbbbd	4690943
cabbbbbabbabbbbbgbbbbbd	4690943
cabbbbbabbabbbbgbbbbbbd	4690943
cabbbbbabbabbbgbbbbbbbd	4690943
cabbbbbabbabbgbbbbbbbbd	4690943
cabbbbbabbabgbbbbbbbbbd	4690943
cabbbbbabbagbbbbbbbbbbd	4690943
cabbbbbabbfabbbbbbbbbbd	4690943
cabbbbbabgaabbbbbbbbbbd	4690943
cabbbbbagbaabbbbbbbbbbd	4690943
cabbbbbfabaabbbbbbbbbbd	4690943
cabbbbgaabaabbbbbbbbbbd	4690943
cabbbgbaabaabbbbbbbbbbd	4690943
cabbgbbaabaabbbbbbbbbbd	4690943
cabgbbbaabaabbbbbbbbbbd	4690943
cagbbbbaabaabbbbbbbbbbd	4690943
cfabbbbaabaabbbbbbbbbbd	4690943
caaabbbbaabaabbbbbbbbbbd	4690943
caaabbbbaabaabbbbbbbbbgd	7036415
caaabbbbaabaabbbbbbbbgbd	7036415
caaabbbbaabaabbbbbbbgbbd	7036415
caaabbbbaabaabbbbbbgbbbd	7036415
caaabbbbaabaabbbbbgbbbbd	7036415
caaabbbbaabaabbbbgbbbbbd	7036415
caaabbbbaabaabbbgbbbbbbd	7036415
caaabbbbaabaabbgbbbbbbbd	7036415
caaabbbbaabaabgbbbbbbbbd	7036415
caaabbbbaabaagbbbbbbbbbd	7036415
caaabbbbaabafabbbbbbbbbd	7036415
caaabbbbaabebabbbbbbbbbd	7036415
caaabbbbaafbbabbbbbbbbbd	7036415
caaabbbbaebbbabbbbbbbbbd	7036415
caaabbbbeabbbabbbbbbbbbd	7036415
caaabbbfbabbbabbbbbbbbbd	7036415
caaabbgababbbabbbbbbbbbd	7036415
caaabgbababbbabbbbbbbbbd	7036415
caaagbbababbbabbbbbbbbbd	7036415
caafabbababbbabbbbbbbbbd	7036415
caebabbababbbabbbbbbbbbd	7036415
ceababbababbbabbbbbbbbbd	7036415
cbababbababbbabbbbbbbbbd	7036415
cbababbababbbabbbbbbbbgd	10554623
cbababbababbbabbbbbbbgbd	10554623
cbababbababbbabbbbbbgbbd	10554623
cbababbababbbabbbbbgbbbd	10554623
cbababbababbbabbbbgbbbbd	10554623
cbababbababbbabbbgbbbbbd	10554623
cbababbababbbabbgbbbbbbd	10554623
cbababbababbbabgbbbbbbbd	10554623
cbababbababbbagbbbbbbbbd	10554623
cbababbababbbfabbbbbbbbd	10554623
cbababbababbgaabbbbbbbbd	10554623
cbababbababgbaabbbbbbbbd	10554623
cbababbabagbbaabbbbbbbbd	10554623
cbababbabfabbaabbbbbbbbd	10554623
cbababbagaabbaabbbbbbbbd	10554623
cbababbfaaabbaabbbbbbbbd	10554623
cbababgaaaabbaabbbbbbbbd	10554623
cbabagbaaaabbaabbbbbbbbd	10554623
cbabfabaaaabbaabbbbbbbbd	10554623
cbagaabaaaabbaabbbbbbbbd	10554623
cbfaaabaaaabbaabbbbbbbbd	10554623
cgaaaabaaaabbaabbbbbbbbd	10554623
cabaaaabaaaabbaabbbbbbbbd	10554623
cabaaaabaaaabbaabbbbbbbgd	15831935
cabaaaabaaaabbaabbbbbbgbd	15831935
cabaaaabaaaabbaabbbbbgbbd	15831935
cabaaaabaaaabbaabbbbgbbbd	15831935
cabaaaabaaaabbaabbbgbbbbd	15831935
cabaaaabaaaabbaabbgbbbbbd	15831935
cabaaaabaaaabbaabgbbbbbbd	15831935
cabaaaabaaaabbaagbbbbbbbd	15831935
cabaaaabaaaabbafabbbbbbbd	15831935
cabaaaabaaaabbebabbbbbbbd	15831935
cabaaaabaaaabfbbabbbbbbbd	15831935
cabaaaabaaaagabbabbbbbbbd	15831935
cabaaaabaaafaabbabbbbbbbd	15831935
cabaaaabaaebaabbabbbbbbbd	15831935
cabaaaabaeabaabbabbbbbbbd	15831935
cabaaaabeaabaabbabbbbbbbd	15831935
cabaaaafbaabaabbabbbbbbbd	15831935
cabaaaebbaabaabbabbbbbbbd	15831935
cabaaeabbaabaabbabbbbbbbd	15831935
cabaeaabbaabaabbabbbbbbbd	15831935
cabeaaabbaabaabbabbbbbbbd	15831935
cafbaaabbaabaabbabbbbbbbd	15831935
cebbaaabbaabaabbabbbbbbbd	15831935
cbbbaaabbaabaabbabbbbbbbd	15831935
cbbbaaabbaabaabbabbbbbbgd	23747903
cbbbaaabbaabaabbabbbbbgbd	23747903
cbbbaaabbaabaabbabbbbgbbd	23747903
cbbbaaabbaabaabbabbbgbbbd	23747903
cbbbaaabbaabaabbabbgbbbbd	23747903
cbbbaaabbaabaabbabgbbbbbd	23747903
cbbbaaabbaabaabbagbbbbbbd	23747903
cbbbaaabbaabaabbfabbbbbbd	23747903
cbbbaaabbaabaabgaabbbbbbd	23747903
cbbbaaabbaabaagbaabbbbbbd	23747903
cbbbaaabbaabafabaabbbbbbd	23747903
cbbbaaabbaabebabaabbbbbbd	23747903
cbbbaaabbaafbbabaabbbbbbd	23747903
cbbbaaabbaebbbabaabbbbbbd	23747903
cbbbaaabbeabbbabaabbbbbbd	23747903
cbbbaaabfbabbbabaabbbbbbd	23747903
cbbbaaagababbbabaabbbbbbd	23747903
cbbbaafaababbbabaabbbbbbd	23747903
cbbbaebaababbbabaabbbbbbd	23747903
cbbbeabaababbbabaabbbbbbd	23747903
cbbfbabaababbbabaabbbbbbd	23747903
cbgababaababbbabaabbbbbbd	23747903
cgbababaababbbabaabbbbbbd	23747903
cabbababaababbbabaabbbbbbd	23747903
cabbababaababbbabaabbbbbgd	35621855
cabbababaababbbabaabbbbgbd	35621855
cabbababaababbbabaabbbgbbd	35621855
cabbababaababbbabaabbgbbbd	35621855
cabbababaababbbabaabgbbbbd	35621855
cabbababaababbbabaagbbbbbd	35621855
cabbababaababbbabafabbbbbd	35621855
cabbababaababbbabebabbbbbd	35621855
cabbababaababbbafbbabbbbbd	35621855
cabbababaababbbebbbabbbbbd	35621855
cabbababaababbfbbbbabbbbbd	35621855
cabbababaababgabbbbabbbbbd	35621855
cabbababaabagbabbbbabbbbbd	35621855
cabbababaabfababbbbabbbbbd	35621855
cabbababaagaababbbbabbbbbd	35621855
cabbababafaaababbbbabbbbbd	35621855
cabbababebaaababbbbabbbbbd	35621855
cabbabafbbaaababbbbabbbbbd	35621855
cabbabebbbaaababbbbabbbbbd	35621855
cabbafbbbbaaababbbbabbbbbd	35621855
cabbebbbbbaaababbbbabbbbbd	35621855
cabfbbbbbbaaababbbbabbbbbd	35621855
cagabbbbbbaaababbbbabbbbbd	35621855
cfaabbbbbbaaababbbbabbbbbd	35621855
caaaabbbbbbaaababbbbabbbbbd	35621855
caaaabbbbbbaaababbbbabbbbgd	53432783
caaaabbbbbbaaababbbbabbbgbd	53432783
caaaabbbbbbaaababbbbabbgbbd	53432783
caaaabbbbbbaaababbbbabgbbbd	53432783
caaaabbbbbbaaababbbbagbbbbd	53432783
caaaabbbbbbaaababbbbfabbbbd	53432783
caaaabbbbbbaaababbbgaabbbbd	53432783
caaaabbbbbbaaababbgbaabbbbd	53432783
caaaabbbbbbaaababgbbaabbbbd	53432783
caaaabbbbbbaaabagbbbaabbbbd	53432783
caaaabbbbbbaaabfabbbaabbbbd	53432783
caaaabbbbbbaaagaabbbaabbbbd	53432783
caaaabbbbbbaafaaabbbaabbbbd	53432783
caaaabbbbbbaebaaabbbaabbbbd	53432783
caaaabbbbbbeabaaabbbaabbbbd	53432783
caaaabbbbbfbabaaabbbaabbbbd	53432783
caaaabbbbgababaaabbbaabbbbd	53432783
caaaabbbgbababaaabbbaabbbbd	53432783
caaaabbgbbababaaabbbaabbbbd	53432783
caaaabgbbbababaaabbbaabbbbd	53432783
caaaagbbbbababaaabbbaabbbbd	53432783
caaafabbbbababaaabbbaabbbbd	53432783
caaebabbbbababaaabbbaabbbbd	53432783
caeababbbbababaaabbbaabbbbd	53432783
ceaababbbbababaaabbbaabbbbd	53432783
cbaababbbbababaaabbbaabbbbd	53432783
cbaababbbbababaaabbbaabbbgd	80149175
cbaababbbbababaaabbbaabbgbd	80149175
cbaababbbbababaaabbbaabgbbd	80149175
cbaababbbbababaaabbbaagbbbd	80149175
cbaababbbbababaaabbbafabbbd	80149175
cbaababbbbababaaabbbebabbbd	80149175
cbaababbbbababaaabbfbbabbbd	80149175
cbaababbbbababaaabgabbabbbd	80149175
cbaababbbbababaaagbabbabbbd	80149175
cbaababbbbababaafababbabbbd	80149175
cbaababbbbababaebababbabbbd	80149175
cbaababbbbababeabababbabbbd	80149175
cbaababbbbabafbabababbabbbd	80149175
cbaababbbbabebbabababbabbbd	80149175
cbaababbbbafbbbabababbabbbd	80149175
cbaababbbbebbbbabababbabbbd	80149175
cbaababbbfbbbbbabababbabbbd	80149175
cbaababbgabbbbbabababbabbbd	80149175
cbaababgbabbbbbabababbabbbd	80149175
cbaabagbbabbbbbabababbabbbd	80149175
cbaabfabbabbbbbabababbabbbd	80149175
cbaagaabbabbbbbabababbabbbd	80149175
cbafaaabbabbbbbabababbabbbd	80149175
cbebaaabbabbbbbabababbabbbd	80149175
cfbbaaabbabbbbbabababbabbbd	80149175
caabbaaabbabbbbbabababbabbbd	80149175
caabbaaabbabbbbbabababbabbgd	120223763
caabbaaabbabbbbbabababbabgbd	120223763
caabbaaabbabbbbbabababbagbbd	120223763
caabbaaabbabbbbbabababbfabbd	120223763
caabbaaabbabbbbbabababgaabbd	120223763
caabbaaabbabbbbbababagbaabbd	120223763
caabbaaabbabbbbbababfabaabbd	120223763
caabbaaabbabbbbbabagaabaabbd	120223763
caabbaaabbabbbbbabfaaabaabbd	120223763
caabbaaabbabbbbbagaaaabaabbd	120223763
caabbaaabbabbbbbfaaaaabaabbd	120223763
caabbaaabbabbbbgaaaaaabaabbd	120223763
caabbaaabbabbbgbaaaaaabaabbd	120223763
caabbaaabbabbgbbaaaaaabaabbd	120223763
caabbaaabbabgbbbaaaaaabaabbd	120223763
caabbaaabbagbbbbaaaaaabaabbd	120223763
caabbaaabbfabbbbaaaaaabaabbd	120223763
caabbaaabgaabbbbaaaaaabaabbd	120223763
caabbaaagbaabbbbaaaaaabaabbd	120223763
caabbaafabaabbbbaaaaaabaabbd	120223763
caabbaebabaabbbbaaaaaabaabbd	120223763
caabbeababaabbbbaaaaaabaabbd	120223763
caabfbababaabbbbaaaaaabaabbd	120223763
caagabababaabbbbaaaaaabaabbd	120223763
cafaabababaabbbbaaaaaabaabbd	120223763
cebaabababaabbbbaaaaaabaabbd	120223763
cbbaabababaabbbbaaaaaabaabbd	120223763
cbbaabababaabbbbaaaaaabaabgd	180335645
cbbaabababaabbbbaaaaaabaagbd	180335645
cbbaabababaabbbbaaaaaabafabd	180335645
cbbaabababaabbbbaaaaaabebabd	180335645
cbbaabababaabbbbaaaaaafbbabd	180335645
cbbaabababaabbbbaaaaaebbbabd	180335645
cbbaabababaabbbbaaaaeabbbabd	180335645
cbbaabababaabbbbaaaeaabbbabd	180335645
cbbaabababaabbbbaaeaaabbbabd	180335645
cbbaabababaabbbbaeaaaabbbabd	180335645
cbbaabababaabbbbeaaaaabbbabd	180335645
cbbaabababaabbbfbaaaaabbbabd	180335645
