"Input number 290751 with intial rewrite term caaabbabbbbbabbbbbbd
Generated final number 1 with final rewrite term cd
Number of steps: 2006  Number of array doubles: 1"
Term	Number
cbafabbbbaaababaaabbbaaaabd	81668321
cbebabbbbaaababaaabbbaaaabd	81668321
cfbbabbbbaaababaaabbbaaaabd	81668321
caabbabbbbaaababaaabbbaaaabd	81668321
caabbabbbbaaababaaabbbaaebd	61251241
caabbabbbbaaababaaabbbaeabd	61251241
caabbabbbbaaababaaabbbeaabd	61251241
caabbabbbbaaababaaabbfbaabd	61251241
caabbabbbbaaababaaabgabaabd	61251241
caabbabbbbaaababaaagbabaabd	61251241
caabbabbbbaaababaafababaabd	61251241
caabbabbbbaaababaebababaabd	61251241
caabbabbbbaaababeabababaabd	61251241
caabbabbbbaaabafbabababaabd	61251241
caabbabbbbaaabebbabababaabd	61251241
caabbabbbbaaafbbbabababaabd	61251241
caabbabbbbaaebbbbabababaabd	61251241
caabbabbbbaeabbbbabababaabd	61251241
caabbabbbbeaabbbbabababaabd	61251241
caabbabbbfbaabbbbabababaabd	61251241
caabbabbgabaabbbbabababaabd	61251241
caabbabgbabaabbbbabababaabd	61251241
caabbagbbabaabbbbabababaabd	61251241
caabbfabbabaabbbbabababaabd	61251241
caabgaabbabaabbbbabababaabd	61251241
caagbaabbabaabbbbabababaabd	61251241
cafabaabbabaabbbbabababaabd	61251241
cebabaabbabaabbbbabababaabd	61251241
cbbabaabbabaabbbbabababaabd	61251241
cbbabaabbabaabbbbabababebd	45938431
cbbabaabbabaabbbbababafbbd	45938431
cbbabaabbabaabbbbababebbbd	45938431
cbbabaabbabaabbbbabafbbbbd	45938431
cbbabaabbabaabbbbabebbbbbd	45938431
cbbabaabbabaabbbbafbbbbbbd	45938431
cbbabaabbabaabbbbebbbbbbbd	45938431
cbbabaabbabaabbbfbbbbbbbbd	45938431
cbbabaabbabaabbgabbbbbbbbd	45938431
cbbabaabbabaabgbabbbbbbbbd	45938431
cbbabaabbabaagbbabbbbbbbbd	45938431
cbbabaabbabafabbabbbbbbbbd	45938431
cbbabaabbabebabbabbbbbbbbd	45938431
cbbabaabbafbbabbabbbbbbbbd	45938431
cbbabaabbebbbabbabbbbbbbbd	45938431
cbbabaabfbbbbabbabbbbbbbbd	45938431
cbbabaagabbbbabbabbbbbbbbd	45938431
cbbabafaabbbbabbabbbbbbbbd	45938431
cbbabebaabbbbabbabbbbbbbbd	45938431
cbbafbbaabbbbabbabbbbbbbbd	45938431
cbbebbbaabbbbabbabbbbbbbbd	45938431
cbfbbbbaabbbbabbabbbbbbbbd	45938431
cgabbbbaabbbbabbabbbbbbbbd	45938431
cababbbbaabbbbabbabbbbbbbbd	45938431
cababbbbaabbbbabbabbbbbgbbd	68907647
cababbbbaabbbbabbabbbbgbbbd	68907647
cababbbbaabbbbabbabbbgbbbbd	68907647
cababbbbaabbbbabbabbgbbbbbd	68907647
cababbbbaabbbbabbabgbbbbbbd	68907647
cababbbbaabbbbabbagbbbbbbbd	68907647
cababbbbaabbbbabbfabbbbbbbd	68907647
cababbbbaabbbbabgaabbbbbbbd	68907647
cababbbbaabbbbagbaabbbbbbbd	68907647
cababbbbaabbbbfabaabbbbbbbd	68907647
cababbbbaabbbgaabaabbbbbbbd	68907647
cababbbbaabbgbaabaabbbbbbbd	68907647
cababbbbaabgbbaabaabbbbbbbd	68907647
cababbbbaagbbbaabaabbbbbbbd	68907647
cababbbbafabbbaabaabbbbbbbd	68907647
cababbbbebabbbaabaabbbbbbbd	68907647
cababbbfbbabbbaabaabbbbbbbd	68907647
cababbgabbabbbaabaabbbbbbbd	68907647
cababgbabbabbbaabaabbbbbbbd	68907647
cabagbbabbabbbaabaabbbbbbbd	68907647
cabfabbabbabbbaabaabbbbbbbd	68907647
cagaabbabbabbbaabaabbbbbbbd	68907647
cfaaabbabbabbbaabaabbbbbbbd	68907647
caaaaabbabbabbbaabaabbbbbbbd	68907647
caaaaabbabbabbbaabaabbbbgbbd	103361471
caaaaabbabbabbbaabaabbbgbbbd	103361471
caaaaabbabbabbbaabaabbgbbbbd	103361471
caaaaabbabbabbbaabaabgbbbbbd	103361471
caaaaabbabbabbbaabaagbbbbbbd	103361471
caaaaabbabbabbbaabafabbbbbbd	103361471
caaaaabbabbabbbaabebabbbbbbd	103361471
caaaaabbabbabbbaafbbabbbbbbd	103361471
caaaaabbabbabbbaebbbabbbbbbd	103361471
caaaaabbabbabbbeabbbabbbbbbd	103361471
caaaaabbabbabbfbabbbabbbbbbd	103361471
caaaaabbabbabgababbbabbbbbbd	103361471
caaaaabbabbagbababbbabbbbbbd	103361471
caaaaabbabbfabababbbabbbbbbd	103361471
caaaaabbabgaabababbbabbbbbbd	103361471
caaaaabbagbaabababbbabbbbbbd	103361471
caaaaabbfabaabababbbabbbbbbd	103361471
caaaaabgaabaabababbbabbbbbbd	103361471
caaaaagbaabaabababbbabbbbbbd	103361471
caaaafabaabaabababbbabbbbbbd	103361471
caaaebabaabaabababbbabbbbbbd	103361471
caaeababaabaabababbbabbbbbbd	103361471
caeaababaabaabababbbabbbbbbd	103361471
ceaaababaabaabababbbabbbbbbd	103361471
cbaaababaabaabababbbabbbbbbd	103361471
cbaaababaabaabababbbabbbgbbd	155042207
cbaaababaabaabababbbabbgbbbd	155042207
cbaaababaabaabababbbabgbbbbd	155042207
cbaaababaabaabababbbagbbbbbd	155042207
cbaaababaabaabababbbfabbbbbd	155042207
cbaaababaabaabababbgaabbbbbd	155042207
cbaaababaabaabababgbaabbbbbd	155042207
cbaaababaabaababagbbaabbbbbd	155042207
cbaaababaabaababfabbaabbbbbd	155042207
cbaaababaabaabagaabbaabbbbbd	155042207
cbaaababaabaabfaaabbaabbbbbd	155042207
cbaaababaabaagaaaabbaabbbbbd	155042207
cbaaababaabafaaaaabbaabbbbbd	155042207
cbaaababaabebaaaaabbaabbbbbd	155042207
cbaaababaafbbaaaaabbaabbbbbd	155042207
cbaaababaebbbaaaaabbaabbbbbd	155042207
cbaaababeabbbaaaaabbaabbbbbd	155042207
cbaaabafbabbbaaaaabbaabbbbbd	155042207
cbaaabebbabbbaaaaabbaabbbbbd	155042207
cbaaafbbbabbbaaaaabbaabbbbbd	155042207
cbaaebbbbabbbaaaaabbaabbbbbd	155042207
cbaeabbbbabbbaaaaabbaabbbbbd	155042207
cbeaabbbbabbbaaaaabbaabbbbbd	155042207
cfbaabbbbabbbaaaaabbaabbbbbd	155042207
caabaabbbbabbbaaaaabbaabbbbbd	155042207
caabaabbbbabbbaaaaabbaabbgbbd	232563311
caabaabbbbabbbaaaaabbaabgbbbd	232563311
caabaabbbbabbbaaaaabbaagbbbbd	232563311
caabaabbbbabbbaaaaabbafabbbbd	232563311
caabaabbbbabbbaaaaabbebabbbbd	232563311
caabaabbbbabbbaaaaabfbbabbbbd	232563311
caabaabbbbabbbaaaaagabbabbbbd	232563311
caabaabbbbabbbaaaafaabbabbbbd	232563311
caabaabbbbabbbaaaebaabbabbbbd	232563311
caabaabbbbabbbaaeabaabbabbbbd	232563311
caabaabbbbabbbaeaabaabbabbbbd	232563311
caabaabbbbabbbeaaabaabbabbbbd	232563311
caabaabbbbabbfbaaabaabbabbbbd	232563311
caabaabbbbabgabaaabaabbabbbbd	232563311
caabaabbbbagbabaaabaabbabbbbd	232563311
caabaabbbbfababaaabaabbabbbbd	232563311
caabaabbbgaababaaabaabbabbbbd	232563311
caabaabbgbaababaaabaabbabbbbd	232563311
caabaabgbbaababaaabaabbabbbbd	232563311
caabaagbbbaababaaabaabbabbbbd	232563311
caabafabbbaababaaabaabbabbbbd	232563311
caabebabbbaababaaabaabbabbbbd	232563311
caafbbabbbaababaaabaabbabbbbd	232563311
caebbbabbbaababaaabaabbabbbbd	232563311
ceabbbabbbaababaaabaabbabbbbd	232563311
cbabbbabbbaababaaabaabbabbbbd	232563311
cbabbbabbbaababaaabaabbabgbbd	348844967
cbabbbabbbaababaaabaabbagbbbd	348844967
cbabbbabbbaababaaabaabbfabbbd	348844967
cbabbbabbbaababaaabaabgaabbbd	348844967
cbabbbabbbaababaaabaagbaabbbd	348844967
cbabbbabbbaababaaabafabaabbbd	348844967
cbabbbabbbaababaaabebabaabbbd	348844967
cbabbbabbbaababaaafbbabaabbbd	348844967
cbabbbabbbaababaaebbbabaabbbd	348844967
cbabbbabbbaababaeabbbabaabbbd	348844967
cbabbbabbbaababeaabbbabaabbbd	348844967
cbabbbabbbaabafbaabbbabaabbbd	348844967
cbabbbabbbaabebbaabbbabaabbbd	348844967
cbabbbabbbaafbbbaabbbabaabbbd	348844967
cbabbbabbbaebbbbaabbbabaabbbd	348844967
cbabbbabbbeabbbbaabbbabaabbbd	348844967
cbabbbabbfbabbbbaabbbabaabbbd	348844967
cbabbbabgababbbbaabbbabaabbbd	348844967
cbabbbagbababbbbaabbbabaabbbd	348844967
cbabbbfabababbbbaabbbabaabbbd	348844967
cbabbgaabababbbbaabbbabaabbbd	348844967
cbabgbaabababbbbaabbbabaabbbd	348844967
cbagbbaabababbbbaabbbabaabbbd	348844967
cbfabbaabababbbbaabbbabaabbbd	348844967
cgaabbaabababbbbaabbbabaabbbd	348844967
cabaabbaabababbbbaabbbabaabbbd	348844967
cabaabbaabababbbbaabbbabaagbbd	523267451
cabaabbaabababbbbaabbbabafabbd	523267451
cabaabbaabababbbbaabbbabebabbd	523267451
cabaabbaabababbbbaabbbafbbabbd	523267451
cabaabbaabababbbbaabbbebbbabbd	523267451
cabaabbaabababbbbaabbfbbbbabbd	523267451
cabaabbaabababbbbaabgabbbbabbd	523267451
cabaabbaabababbbbaagbabbbbabbd	523267451
cabaabbaabababbbbafababbbbabbd	523267451
cabaabbaabababbbbebababbbbabbd	523267451
cabaabbaabababbbfbbababbbbabbd	523267451
cabaabbaabababbgabbababbbbabbd	523267451
cabaabbaabababgbabbababbbbabbd	523267451
cabaabbaababagbbabbababbbbabbd	523267451
cabaabbaababfabbabbababbbbabbd	523267451
cabaabbaabagaabbabbababbbbabbd	523267451
cabaabbaabfaaabbabbababbbbabbd	523267451
cabaabbaagaaaabbabbababbbbabbd	523267451
cabaabbafaaaaabbabbababbbbabbd	523267451
cabaabbebaaaaabbabbababbbbabbd	523267451
cabaabfbbaaaaabbabbababbbbabbd	523267451
cabaagabbaaaaabbabbababbbbabbd	523267451
cabafaabbaaaaabbabbababbbbabbd	523267451
cabebaabbaaaaabbabbababbbbabbd	523267451
cafbbaabbaaaaabbabbababbbbabbd	523267451
cebbbaabbaaaaabbabbababbbbabbd	523267451
cbbbbaabbaaaaabbabbababbbbabbd	523267451
cbbbbaabbaaaaabbabbababbbbfabd	784901177
cbbbbaabbaaaaabbabbababbbgaabd	784901177
cbbbbaabbaaaaabbabbababbgbaabd	784901177
cbbbbaabbaaaaabbabbababgbbaabd	784901177
cbbbbaabbaaaaabbabbabagbbbaabd	784901177
cbbbbaabbaaaaabbabbabfabbbaabd	784901177
cbbbbaabbaaaaabbabbagaabbbaabd	784901177
cbbbbaabbaaaaabbabbfaaabbbaabd	784901177
cbbbbaabbaaaaabbabgaaaabbbaabd	784901177
cbbbbaabbaaaaabbagbaaaabbbaabd	784901177
cbbbbaabbaaaaabbfabaaaabbbaabd	784901177
cbbbbaabbaaaaabgaabaaaabbbaabd	784901177
cbbbbaabbaaaaagbaabaaaabbbaabd	784901177
cbbbbaabbaaaafabaabaaaabbbaabd	784901177
cbbbbaabbaaaebabaabaaaabbbaabd	784901177
cbbbbaabbaaeababaabaaaabbbaabd	784901177
cbbbbaabbaeaababaabaaaabbbaabd	784901177
cbbbbaabbeaaababaabaaaabbbaabd	784901177
cbbbbaabfbaaababaabaaaabbbaabd	784901177
cbbbbaagabaaababaabaaaabbbaabd	784901177
cbbbbafaabaaababaabaaaabbbaabd	784901177
cbbbbebaabaaababaabaaaabbbaabd	784901177
cbbbfbbaabaaababaabaaaabbbaabd	784901177
cbbgabbaabaaababaabaaaabbbaabd	784901177
cbgbabbaabaaababaabaaaabbbaabd	784901177
cgbbabbaabaaababaabaaaabbbaabd	784901177
cabbbabbaabaaababaabaaaabbbaabd	784901177
cabbbabbaabaaababaabaaaabbbebd	588675883
cabbbabbaabaaababaabaaaabbfbbd	588675883
cabbbabbaabaaababaabaaaabgabbd	588675883
cabbbabbaabaaababaabaaaagbabbd	588675883
cabbbabbaabaaababaabaaafababbd	588675883
cabbbabbaabaaababaabaaebababbd	588675883
cabbbabbaabaaababaabaeabababbd	588675883
cabbbabbaabaaababaabeaabababbd	588675883
cabbbabbaabaaababaafbaabababbd	588675883
cabbbabbaabaaababaebbaabababbd	588675883
cabbbabbaabaaababeabbaabababbd	588675883
cabbbabbaabaaabafbabbaabababbd	588675883
cabbbabbaabaaabebbabbaabababbd	588675883
cabbbabbaabaaafbbbabbaabababbd	588675883
cabbbabbaabaaebbbbabbaabababbd	588675883
cabbbabbaabaeabbbbabbaabababbd	588675883
cabbbabbaabeaabbbbabbaabababbd	588675883
cabbbabbaafbaabbbbabbaabababbd	588675883
cabbbabbaebbaabbbbabbaabababbd	588675883
cabbbabbeabbaabbbbabbaabababbd	588675883
cabbbabfbabbaabbbbabbaabababbd	588675883
cabbbagababbaabbbbabbaabababbd	588675883
cabbbfaababbaabbbbabbaabababbd	588675883
cabbgaaababbaabbbbabbaabababbd	588675883
cabgbaaababbaabbbbabbaabababbd	588675883
cagbbaaababbaabbbbabbaabababbd	588675883
cfabbaaababbaabbbbabbaabababbd	588675883
caaabbaaababbaabbbbabbaabababbd	588675883
caaabbaaababbaabbbbabbaababfabd	883013825
caaabbaaababbaabbbbabbaabagaabd	883013825
caaabbaaababbaabbbbabbaabfaaabd	883013825
caaabbaaababbaabbbbabbaagaaaabd	883013825
caaabbaaababbaabbbbabbafaaaaabd	883013825
caaabbaaababbaabbbbabbebaaaaabd	883013825
caaabbaaababbaabbbbabfbbaaaaabd	883013825
caaabbaaababbaabbbbagabbaaaaabd	883013825
caaabbaaababbaabbbbfaabbaaaaabd	883013825
caaabbaaababbaabbbgaaabbaaaaabd	883013825
caaabbaaababbaabbgbaaabbaaaaabd	883013825
caaabbaaababbaabgbbaaabbaaaaabd	883013825
caaabbaaababbaagbbbaaabbaaaaabd	883013825
caaabbaaababbafabbbaaabbaaaaabd	883013825
caaabbaaababbebabbbaaabbaaaaabd	883013825
caaabbaaababfbbabbbaaabbaaaaabd	883013825
caaabbaaabagabbabbbaaabbaaaaabd	883013825
caaabbaaabfaabbabbbaaabbaaaaabd	883013825
caaabbaaagaaabbabbbaaabbaaaaabd	883013825
caaabbaafaaaabbabbbaaabbaaaaabd	883013825
caaabbaebaaaabbabbbaaabbaaaaabd	883013825
caaabbeabaaaabbabbbaaabbaaaaabd	883013825
caaabfbabaaaabbabbbaaabbaaaaabd	883013825
caaagababaaaabbabbbaaabbaaaaabd	883013825
caafaababaaaabbabbbaaabbaaaaabd	883013825
caebaababaaaabbabbbaaabbaaaaabd	883013825
ceabaababaaaabbabbbaaabbaaaaabd	883013825
cbabaababaaaabbabbbaaabbaaaaabd	883013825
cbabaababaaaabbabbbaaabbaaaebd	662260369
cbabaababaaaabbabbbaaabbaaeabd	662260369
cbabaababaaaabbabbbaaabbaeaabd	662260369
cbabaababaaaabbabbbaaabbeaaabd	662260369
cbabaababaaaabbabbbaaabfbaaabd	662260369
cbabaababaaaabbabbbaaagabaaabd	662260369
cbabaababaaaabbabbbaafaabaaabd	662260369
cbabaababaaaabbabbbaebaabaaabd	662260369
cbabaababaaaabbabbbeabaabaaabd	662260369
cbabaababaaaabbabbfbabaabaaabd	662260369
cbabaababaaaabbabgababaabaaabd	662260369
cbabaababaaaabbagbababaabaaabd	662260369
cbabaababaaaabbfabababaabaaabd	662260369
cbabaababaaaabgaabababaabaaabd	662260369
cbabaababaaaagbaabababaabaaabd	662260369
cbabaababaaafabaabababaabaaabd	662260369
cbabaababaaebabaabababaabaaabd	662260369
cbabaababaeababaabababaabaaabd	662260369
cbabaababeaababaabababaabaaabd	662260369
cbabaabafbaababaabababaabaaabd	662260369
cbabaabebbaababaabababaabaaabd	662260369
cbabaafbbbaababaabababaabaaabd	662260369
cbabaebbbbaababaabababaabaaabd	662260369
cbabeabbbbaababaabababaabaaabd	662260369
cbafbabbbbaababaabababaabaaabd	662260369
cbebbabbbbaababaabababaabaaabd	662260369
cfbbbabbbbaababaabababaabaaabd	662260369
caabbbabbbbaababaabababaabaaabd	662260369
caabbbabbbbaababaabababaabaebd	496695277
caabbbabbbbaababaabababaabeabd	496695277
caabbbabbbbaababaabababaafbabd	496695277
caabbbabbbbaababaabababaebbabd	496695277
caabbbabbbbaababaabababeabbabd	496695277
caabbbabbbbaababaababafbabbabd	496695277
caabbbabbbbaababaababebbabbabd	496695277
caabbbabbbbaababaabafbbbabbabd	496695277
caabbbabbbbaababaabebbbbabbabd	496695277
caabbbabbbbaababaafbbbbbabbabd	496695277
caabbbabbbbaababaebbbbbbabbabd	496695277
caabbbabbbbaababeabbbbbbabbabd	496695277
caabbbabbbbaabafbabbbbbbabbabd	496695277
caabbbabbbbaabebbabbbbbbabbabd	496695277
caabbbabbbbaafbbbabbbbbbabbabd	496695277
caabbbabbbbaebbbbabbbbbbabbabd	496695277
caabbbabbbbeabbbbabbbbbbabbabd	496695277
caabbbabbbfbabbbbabbbbbbabbabd	496695277
caabbbabbgababbbbabbbbbbabbabd	496695277
caabbbabgbababbbbabbbbbbabbabd	496695277
caabbbagbbababbbbabbbbbbabbabd	496695277
caabbbfabbababbbbabbbbbbabbabd	496695277
caabbgaabbababbbbabbbbbbabbabd	496695277
caabgbaabbababbbbabbbbbbabbabd	496695277
caagbbaabbababbbbabbbbbbabbabd	496695277
cafabbaabbababbbbabbbbbbabbabd	496695277
cebabbaabbababbbbabbbbbbabbabd	496695277
cbbabbaabbababbbbabbbbbbabbabd	496695277
cbbabbaabbababbbbabbbbbbabgd	186260729
cbbabbaabbababbbbabbbbbbagbd	186260729
cbbabbaabbababbbbabbbbbbfabd	186260729
cbbabbaabbababbbbabbbbbgaabd	186260729
cbbabbaabbababbbbabbbbgbaabd	186260729
cbbabbaabbababbbbabbbgbbaabd	186260729
cbbabbaabbababbbbabbgbbbaabd	186260729
cbbabbaabbababbbbabgbbbbaabd	186260729
cbbabbaabbababbbbagbbbbbaabd	186260729
cbbabbaabbababbbbfabbbbbaabd	186260729
cbbabbaabbababbbgaabbbbbaabd	186260729
cbbabbaabbababbgbaabbbbbaabd	186260729
cbbabbaabbababgbbaabbbbbaabd	186260729
cbbabbaabbabagbbbaabbbbbaabd	186260729
cbbabbaabbabfabbbaabbbbbaabd	186260729
cbbabbaabbagaabbbaabbbbbaabd	186260729
cbbabbaabbfaaabbbaabbbbbaabd	186260729
cbbabbaabgaaaabbbaabbbbbaabd	186260729
cbbabbaagbaaaabbbaabbbbbaabd	186260729
cbbabbafabaaaabbbaabbbbbaabd	186260729
cbbabbebabaaaabbbaabbbbbaabd	186260729
cbbabfbbabaaaabbbaabbbbbaabd	186260729
cbbagabbabaaaabbbaabbbbbaabd	186260729
cbbfaabbabaaaabbbaabbbbbaabd	186260729
cbgaaabbabaaaabbbaabbbbbaabd	186260729
cgbaaabbabaaaabbbaabbbbbaabd	186260729
cabbaaabbabaaaabbbaabbbbbaabd	186260729
cabbaaabbabaaaabbbaabbbbbebd	139695547
cabbaaabbabaaaabbbaabbbbfbbd	139695547
cabbaaabbabaaaabbbaabbbgabbd	139695547
cabbaaabbabaaaabbbaabbgbabbd	139695547
cabbaaabbabaaaabbbaabgbbabbd	139695547
cabbaaabbabaaaabbbaagbbbabbd	139695547
cabbaaabbabaaaabbbafabbbabbd	139695547
cabbaaabbabaaaabbbebabbbabbd	139695547
cabbaaabbabaaaabbfbbabbbabbd	139695547
cabbaaabbabaaaabgabbabbbabbd	139695547
cabbaaabbabaaaagbabbabbbabbd	139695547
cabbaaabbabaaafababbabbbabbd	139695547
cabbaaabbabaaebababbabbbabbd	139695547
cabbaaabbabaeabababbabbbabbd	139695547
cabbaaabbabeaabababbabbbabbd	139695547
cabbaaabbafbaabababbabbbabbd	139695547
cabbaaabbebbaabababbabbbabbd	139695547
cabbaaabfbbbaabababbabbbabbd	139695547
cabbaaagabbbaabababbabbbabbd	139695547
cabbaafaabbbaabababbabbbabbd	139695547
cabbaebaabbbaabababbabbbabbd	139695547
cabbeabaabbbaabababbabbbabbd	139695547
cabfbabaabbbaabababbabbbabbd	139695547
cagababaabbbaabababbabbbabbd	139695547
cfaababaabbbaabababbabbbabbd	139695547
caaaababaabbbaabababbabbbabbd	139695547
caaaababaabbbaabababbabbbfabd	209543321
caaaababaabbbaabababbabbgaabd	209543321
caaaababaabbbaabababbabgbaabd	209543321
caaaababaabbbaabababbagbbaabd	209543321
caaaababaabbbaabababbfabbaabd	209543321
caaaababaabbbaabababgaabbaabd	209543321
caaaababaabbbaababagbaabbaabd	209543321
caaaababaabbbaababfabaabbaabd	209543321
caaaababaabbbaabagaabaabbaabd	209543321
caaaababaabbbaabfaaabaabbaabd	209543321
caaaababaabbbaagaaaabaabbaabd	209543321
caaaababaabbbafaaaaabaabbaabd	209543321
caaaababaabbbebaaaaabaabbaabd	209543321
caaaababaabbfbbaaaaabaabbaabd	209543321
caaaababaabgabbaaaaabaabbaabd	209543321
caaaababaagbabbaaaaabaabbaabd	209543321
caaaababafababbaaaaabaabbaabd	209543321
caaaababebababbaaaaabaabbaabd	209543321
caaaabafbbababbaaaaabaabbaabd	209543321
caaaabebbbababbaaaaabaabbaabd	209543321
caaaafbbbbababbaaaaabaabbaabd	209543321
caaaebbbbbababbaaaaabaabbaabd	209543321
caaeabbbbbababbaaaaabaabbaabd	209543321
caeaabbbbbababbaaaaabaabbaabd	209543321
ceaaabbbbbababbaaaaabaabbaabd	209543321
cbaaabbbbbababbaaaaabaabbaabd	209543321
cbaaabbbbbababbaaaaabaabbebd	157157491
cbaaabbbbbababbaaaaabaabfbbd	157157491
cbaaabbbbbababbaaaaabaagabbd	157157491
cbaaabbbbbababbaaaaabafaabbd	157157491
cbaaabbbbbababbaaaaabebaabbd	157157491
cbaaabbbbbababbaaaaafbbaabbd	157157491
cbaaabbbbbababbaaaaebbbaabbd	157157491
cbaaabbbbbababbaaaeabbbaabbd	157157491
cbaaabbbbbababbaaeaabbbaabbd	157157491
cbaaabbbbbababbaeaaabbbaabbd	157157491
cbaaabbbbbababbeaaaabbbaabbd	157157491
cbaaabbbbbababfbaaaabbbaabbd	157157491
cbaaabbbbbabagabaaaabbbaabbd	157157491
cbaaabbbbbabfaabaaaabbbaabbd	157157491
cbaaabbbbbagaaabaaaabbbaabbd	157157491
cbaaabbbbbfaaaabaaaabbbaabbd	157157491
cbaaabbbbgaaaaabaaaabbbaabbd	157157491
cbaaabbbgbaaaaabaaaabbbaabbd	157157491
cbaaabbgbbaaaaabaaaabbbaabbd	157157491
cbaaabgbbbaaaaabaaaabbbaabbd	157157491
cbaaagbbbbaaaaabaaaabbbaabbd	157157491
cbaafabbbbaaaaabaaaabbbaabbd	157157491
cbaebabbbbaaaaabaaaabbbaabbd	157157491
cbeababbbbaaaaabaaaabbbaabbd	157157491
cfbababbbbaaaaabaaaabbbaabbd	157157491
caabababbbbaaaaabaaaabbbaabbd	157157491
caabababbbbaaaaabaaaabbbafabd	235736237
caabababbbbaaaaabaaaabbbebabd	235736237
caabababbbbaaaaabaaaabbfbbabd	235736237
caabababbbbaaaaabaaaabgabbabd	235736237
caabababbbbaaaaabaaaagbabbabd	235736237
caabababbbbaaaaabaaafababbabd	235736237
caabababbbbaaaaabaaebababbabd	235736237
caabababbbbaaaaabaeabababbabd	235736237
caabababbbbaaaaabeaabababbabd	235736237
caabababbbbaaaaafbaabababbabd	235736237
caabababbbbaaaaebbaabababbabd	235736237
caabababbbbaaaeabbaabababbabd	235736237
caabababbbbaaeaabbaabababbabd	235736237
caabababbbbaeaaabbaabababbabd	235736237
caabababbbbeaaaabbaabababbabd	235736237
caabababbbfbaaaabbaabababbabd	235736237
caabababbgabaaaabbaabababbabd	235736237
caabababgbabaaaabbaabababbabd	235736237
caababagbbabaaaabbaabababbabd	235736237
caababfabbabaaaabbaabababbabd	235736237
caabagaabbabaaaabbaabababbabd	235736237
caabfaaabbabaaaabbaabababbabd	235736237
caagaaaabbabaaaabbaabababbabd	235736237
cafaaaaabbabaaaabbaabababbabd	235736237
cebaaaaabbabaaaabbaabababbabd	235736237
cbbaaaaabbabaaaabbaabababbabd	235736237
cbbaaaaabbabaaaabbaabababgd	88401089
cbbaaaaabbabaaaabbaababagbd	88401089
cbbaaaaabbabaaaabbaababfabd	88401089
cbbaaaaabbabaaaabbaabagaabd	88401089
cbbaaaaabbabaaaabbaabfaaabd	88401089
cbbaaaaabbabaaaabbaagaaaabd	88401089
cbbaaaaabbabaaaabbafaaaaabd	88401089
cbbaaaaabbabaaaabbebaaaaabd	88401089
cbbaaaaabbabaaaabfbbaaaaabd	88401089
cbbaaaaabbabaaaagabbaaaaabd	88401089
cbbaaaaabbabaaafaabbaaaaabd	88401089
cbbaaaaabbabaaebaabbaaaaabd	88401089
cbbaaaaabbabaeabaabbaaaaabd	88401089
cbbaaaaabbabeaabaabbaaaaabd	88401089
cbbaaaaabbafbaabaabbaaaaabd	88401089
cbbaaaaabbebbaabaabbaaaaabd	88401089
cbbaaaaabfbbbaabaabbaaaaabd	88401089
cbbaaaaagabbbaabaabbaaaaabd	88401089
cbbaaaafaabbbaabaabbaaaaabd	88401089
cbbaaaebaabbbaabaabbaaaaabd	88401089
cbbaaeabaabbbaabaabbaaaaabd	88401089
cbbaeaabaabbbaabaabbaaaaabd	88401089
cbbeaaabaabbbaabaabbaaaaabd	88401089
cbfbaaabaabbbaabaabbaaaaabd	88401089
cgabaaabaabbbaabaabbaaaaabd	88401089
cababaaabaabbbaabaabbaaaaabd	88401089
cababaaabaabbbaabaabbaaaebd	66300817
cababaaabaabbbaabaabbaaeabd	66300817
cababaaabaabbbaabaabbaeaabd	66300817
cababaaabaabbbaabaabbeaaabd	66300817
cababaaabaabbbaabaabfbaaabd	66300817
cababaaabaabbbaabaagabaaabd	66300817
cababaaabaabbbaabafaabaaabd	66300817
cababaaabaabbbaabebaabaaabd	66300817
cababaaabaabbbaafbbaabaaabd	66300817
cababaaabaabbbaebbbaabaaabd	66300817
cababaaabaabbbeabbbaabaaabd	66300817
cababaaabaabbfbabbbaabaaabd	66300817
cababaaabaabgababbbaabaaabd	66300817
cababaaabaagbababbbaabaaabd	66300817
cababaaabafabababbbaabaaabd	66300817
cababaaabebabababbbaabaaabd	66300817
cababaaafbbabababbbaabaaabd	66300817
cababaaebbbabababbbaabaaabd	66300817
cababaeabbbabababbbaabaaabd	66300817
cababeaabbbabababbbaabaaabd	66300817
cabafbaabbbabababbbaabaaabd	66300817
cabebbaabbbabababbbaabaaabd	66300817
cafbbbaabbbabababbbaabaaabd	66300817
cebbbbaabbbabababbbaabaaabd	66300817
cbbbbbaabbbabababbbaabaaabd	66300817
cbbbbbaabbbabababbbaabaebd	49725613
cbbbbbaabbbabababbbaabeabd	49725613
cbbbbbaabbbabababbbaafbabd	49725613
cbbbbbaabbbabababbbaebbabd	49725613
cbbbbbaabbbabababbbeabbabd	49725613
cbbbbbaabbbabababbfbabbabd	49725613
cbbbbbaabbbabababgababbabd	49725613
cbbbbbaabbbababagbababbabd	49725613
cbbbbbaabbbababfabababbabd	49725613
cbbbbbaabbbabagaabababbabd	49725613
cbbbbbaabbbabfaaabababbabd	49725613
cbbbbbaabbbagaaaabababbabd	49725613
cbbbbbaabbbfaaaaabababbabd	49725613
cbbbbbaabbgaaaaaabababbabd	49725613
cbbbbbaabgbaaaaaabababbabd	49725613
cbbbbbaagbbaaaaaabababbabd	49725613
